Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
14:11:01.0,0.0,0.0,0.0
14:11:02.0,0.0,0.0,0.0
14:11:03.0,32.058,0.0,0.175
14:11:04.0,26.417,32.14,56.089
14:11:05.0,84.097,26.375,86.597
14:11:06.0,0.0,84.156,0.0
14:11:07.0,0.164,0.0,0.0
14:11:08.0,0.0,0.0,0.0
14:11:09.0,32.105,32.164,31.925
14:11:10.0,0.0,0.0,0.0
14:11:11.0,0.0,0.0,0.0
14:11:12.0,24.757,0.0,0.14
14:11:13.0,5.16,0.132,29.75
14:11:14.0,32.109,29.757,32.464
14:11:15.0,0.023,32.164,0.0
14:11:16.0,0.0,0.0,0.0
14:11:17.0,89.605,0.0,8.0
14:11:18.0,0.253,0.0,81.812
14:11:19.0,32.101,90.218,32.031
14:11:20.0,0.0,31.96,0.0
14:11:21.0,72.156,45.531,45.597
14:11:22.0,5.05,7.644,31.453
14:11:23.0,0.0,23.945,0.0
14:11:24.0,26.984,0.242,0.281
14:11:25.0,5.101,32.257,32.218
14:11:26.0,0.0,0.0,0.0
14:11:27.0,0.449,0.0,0.0
14:11:28.0,0.0,0.0,0.0
14:11:29.0,0.0,0.019,0.027
14:11:30.0,32.367,60.312,32.382
14:11:31.0,26.8,32.027,23.449
14:11:32.0,60.296,26.8,63.445
14:11:33.0,0.0,0.0,0.0
14:11:34.0,0.0,0.0,0.046
14:11:35.0,32.05,0.019,32.023
14:11:36.0,0.0,32.117,0.0
14:11:37.0,0.097,27.601,27.628
14:11:38.0,27.636,0.0,0.0
14:11:39.0,0.113,0.082,0.082
14:11:40.0,57.445,0.0,52.457
14:11:41.0,0.0,53.21,5.003
14:11:42.0,0.156,4.378,0.0
14:11:43.0,0.0,0.0,0.0
14:11:44.0,0.0,0.14,0.257
14:11:45.0,8.562,0.078,0.0
14:11:46.0,23.488,32.007,31.996
14:11:47.0,0.035,0.0,0.0
14:11:48.0,23.792,0.0,0.113
14:11:49.0,5.277,0.488,29.292
14:11:50.0,0.0,28.964,0.0
14:11:51.0,32.367,0.0,32.281
14:11:52.0,0.21,32.226,0.0
14:11:53.0,0.0,0.0,0.0
14:11:54.0,0.0,0.175,0.195
14:11:55.0,58.96,58.98,58.937
14:11:56.0,31.738,0.0,32.101
14:11:57.0,0.121,31.914,0.101
14:11:58.0,30.476,0.101,30.484
14:11:59.0,0.0,30.496,0.007
14:12:00.0,0.0,0.0,0.0
14:12:01.0,32.156,0.0,0.0
14:12:02.0,0.332,32.007,32.011
14:12:03.0,0.0,0.0,0.0
14:12:04.0,0.0,0.179,0.23
14:12:05.0,0.031,61.335,61.273
14:12:06.0,61.253,0.0,0.0
14:12:07.0,35.324,32.218,32.007
14:12:08.0,28.289,0.117,31.363
14:12:09.0,0.0,31.507,0.148
14:12:10.0,0.0,0.0,0.0
14:12:11.0,0.0,0.0,0.0
14:12:12.0,32.265,0.0,32.125
14:12:13.0,0.0,32.0,0.0
14:12:14.0,0.0,0.039,0.07
14:12:15.0,0.015,0.039,0.0
14:12:16.0,0.105,0.0,0.0
14:12:17.0,57.375,0.0,57.078
14:12:18.0,5.113,35.527,5.199
14:12:19.0,0.0,27.05,0.148
14:12:20.0,0.0,0.0,0.0
14:12:21.0,0.0,0.0,0.0
14:12:22.0,32.14,0.0,0.0
14:12:23.0,0.0,32.16,32.226
14:12:24.0,0.0,0.281,0.238
14:12:25.0,0.015,0.031,0.015
14:12:26.0,23.109,0.0,0.113
14:12:27.0,0.148,0.105,23.015
14:12:28.0,31.957,54.945,32.109
14:12:29.0,0.0,0.175,0.171
14:12:30.0,0.0,0.0,0.0
14:12:31.0,0.0,0.0,0.0
14:12:32.0,0.023,0.0,0.0
14:12:33.0,0.031,0.0,0.0
14:12:34.0,0.0,0.054,0.042
14:12:35.0,0.0,0.0,0.0
14:12:36.0,0.0,0.0,0.0
14:12:37.0,0.386,0.0,0.0
14:12:38.0,17.976,15.648,17.785
14:12:39.0,0.0,2.433,0.214
14:12:40.0,0.0,0.0,0.0
14:12:41.0,0.0,0.0,0.0
14:12:42.0,0.058,0.0,0.0
14:12:43.0,0.035,0.0,0.0
14:12:44.0,0.0,0.046,0.0
14:12:45.0,0.0,0.0,0.042
14:12:46.0,0.0,0.0,0.0
14:12:47.0,0.05,0.0,0.0
14:12:48.0,0.003,0.003,0.003
14:12:49.0,0.0,0.062,0.062
14:12:50.0,0.0,0.0,0.0
14:12:51.0,0.0,0.0,0.0
14:12:52.0,0.101,0.0,0.0
14:12:53.0,0.0,0.035,0.046
14:12:54.0,0.0,0.027,0.031
14:12:55.0,0.027,0.023,0.023
14:12:56.0,0.0,0.0,0.0
14:12:57.0,0.042,0.0,0.0
14:12:58.0,0.003,0.003,0.003
14:12:59.0,0.0,0.152,0.175
14:13:00.0,0.0,0.0,0.0
14:13:01.0,0.0,0.0,0.0
14:13:02.0,0.031,0.0,0.0
14:13:03.0,0.0,0.027,0.042
14:13:04.0,0.0,0.0,0.0
14:13:05.0,0.011,0.0,0.011
14:13:06.0,0.0,0.0,0.0
14:13:07.0,0.109,0.0,0.0
14:13:08.0,0.031,0.003,0.003
14:13:09.0,0.0,0.0,0.0
14:13:10.0,0.0,0.0,0.0
14:13:11.0,0.0,0.0,0.0
14:13:12.0,0.0,0.0,0.0
14:13:13.0,0.015,0.015,0.015
14:13:14.0,0.0,0.0,0.0
14:13:15.0,0.011,0.011,0.011
14:13:16.0,0.0,0.0,0.0
14:13:17.0,0.0,0.0,0.0
14:13:18.0,0.003,0.003,0.031
14:13:19.0,0.0,0.007,0.0
14:13:20.0,0.0,0.019,0.0
14:13:21.0,0.011,0.0,0.0
14:13:22.0,0.05,0.0,0.0
14:13:23.0,0.0,0.0,0.011
14:13:24.0,0.0,0.0,0.0
14:13:25.0,0.031,0.011,0.011
14:13:26.0,0.0,0.0,0.0
14:13:27.0,0.027,0.0,0.0
14:13:28.0,0.003,0.003,0.003
14:13:29.0,0.0,0.0,0.0
14:13:30.0,0.0,0.0,0.082
14:13:31.0,0.035,0.011,0.035
14:13:32.0,0.0,0.0,0.0
14:13:33.0,0.0,0.0,0.0
14:13:34.0,0.0,0.023,0.0
14:13:35.0,0.011,0.011,0.011
14:13:36.0,0.0,0.0,0.0
14:13:37.0,0.0,0.0,0.0
14:13:38.0,0.0,0.0,0.0
14:13:39.0,0.0,0.0,0.0
14:13:40.0,0.0,0.0,0.011
14:13:41.0,0.0,0.011,0.0
14:13:42.0,0.011,0.0,0.0
14:13:43.0,0.0,0.0,0.0
14:13:44.0,0.0,0.066,0.0
14:13:45.0,0.015,0.031,0.015
14:13:46.0,0.0,0.0,0.0
14:13:47.0,0.0,0.0,0.0
14:13:48.0,0.003,0.003,0.003
14:13:49.0,0.0,0.007,0.0
14:13:50.0,0.0,0.0,0.0
14:13:51.0,0.011,0.015,0.011
14:13:52.0,0.0,0.0,0.0
14:13:53.0,0.0,0.0,0.0
14:13:54.0,0.0,0.0,0.0
14:13:55.0,0.015,0.011,0.011
14:13:56.0,0.0,0.0,0.0
14:13:57.0,0.007,0.0,0.0
14:13:58.0,0.003,0.003,0.003
14:13:59.0,0.0,0.0,0.0
14:14:00.0,0.0,0.015,0.023
14:14:01.0,0.015,0.0,0.0
14:14:02.0,0.074,0.0,0.0
14:14:03.0,0.0,0.0,0.0
14:14:04.0,0.0,0.0,0.0
14:14:05.0,0.027,0.011,0.097
14:14:06.0,0.0,0.0,0.0
14:14:07.0,0.0,0.0,0.0
14:14:08.0,0.0,0.0,0.0
14:14:09.0,0.0,0.019,0.0
14:14:10.0,0.0,0.011,0.027
14:14:11.0,0.0,0.0,0.0
14:14:12.0,0.011,0.0,0.0
14:14:13.0,0.0,0.0,0.0
14:14:14.0,0.0,0.0,0.0
14:14:15.0,0.007,0.011,0.011
14:14:16.0,0.003,0.0,0.0
14:14:17.0,0.0,0.0,0.0
14:14:18.0,0.0,0.0,0.0
14:14:19.0,0.0,0.078,0.0
14:14:20.0,0.0,0.031,0.011
14:14:21.0,0.0,0.0,0.0
14:14:22.0,0.011,0.0,0.0
14:14:23.0,0.0,0.0,0.0
14:14:24.0,0.0,0.0,0.0
14:14:25.0,0.0,0.011,0.011
14:14:26.0,0.011,0.0,0.0
14:14:27.0,0.007,0.0,0.0
14:14:28.0,0.0,0.0,0.0
14:14:29.0,0.0,0.0,0.0
14:14:30.0,0.0,0.011,0.023
14:14:31.0,0.015,0.0,0.0
14:14:32.0,0.0,0.0,0.0
14:14:33.0,0.0,0.0,0.0
14:14:34.0,0.0,0.0,0.0
14:14:35.0,0.0,0.015,0.015
14:14:36.0,0.015,0.0,0.0
14:14:37.0,0.078,0.0,0.0
14:14:38.0,0.003,0.003,0.003
14:14:39.0,0.0,0.07,0.0
14:14:40.0,0.0,0.0,0.101
14:14:41.0,0.031,0.042,0.0
14:14:42.0,0.0,0.0,0.0
14:14:43.0,0.0,0.0,0.0
14:14:44.0,0.0,0.0,0.0
14:14:45.0,0.0,0.011,0.035
14:14:46.0,0.011,0.0,0.0
14:14:47.0,0.0,0.0,0.0
14:14:48.0,0.003,0.007,0.003
14:14:49.0,0.0,0.0,0.0
14:14:50.0,0.0,0.015,0.011
14:14:51.0,0.0,0.0,0.0
14:14:52.0,0.011,0.0,0.0
14:14:53.0,0.0,0.0,0.0
14:14:54.0,0.0,0.0,0.0
14:14:55.0,0.0,0.011,0.011
14:14:56.0,0.011,0.0,0.0
14:14:57.0,0.007,0.0,0.0
14:14:58.0,0.003,0.003,0.003
14:14:59.0,0.0,0.0,0.0
14:15:00.0,0.0,0.0,0.027
14:15:01.0,0.019,0.015,0.0
14:15:02.0,0.0,0.0,0.0
14:15:03.0,0.0,0.0,0.0
14:15:04.0,0.0,0.0,0.0
14:15:05.0,0.0,0.039,0.039
14:15:06.0,0.042,0.0,0.0
14:15:07.0,0.0,0.0,0.0
14:15:08.0,0.0,0.0,0.0
14:15:09.0,0.0,0.007,0.0
14:15:10.0,0.0,0.0,0.015
14:15:11.0,0.015,0.019,0.0
14:15:12.0,0.101,0.0,0.0
14:15:13.0,0.0,0.0,0.0
14:15:14.0,0.0,0.109,0.0
14:15:15.0,0.0,0.023,0.085
14:15:16.0,0.027,0.0,0.0
14:15:17.0,0.0,0.0,0.0
14:15:18.0,0.003,0.003,0.003
14:15:19.0,0.0,0.0,0.0
14:15:20.0,0.0,0.015,0.027
14:15:21.0,0.011,0.0,0.0
14:15:22.0,0.0,0.0,0.0
14:15:23.0,0.0,0.0,0.0
14:15:24.0,0.0,0.0,0.0
14:15:25.0,0.0,0.011,0.054
14:15:26.0,0.011,0.0,0.0
14:15:27.0,0.007,0.0,0.0
14:15:28.0,0.0,0.0,0.0
14:15:29.0,0.0,0.0,0.0
14:15:30.0,0.0,0.011,0.019
14:15:31.0,0.0,0.0,0.0
14:15:32.0,0.085,0.0,0.0
14:15:33.0,0.0,0.0,0.0
14:15:34.0,0.0,0.0,0.0
14:15:35.0,0.0,0.023,0.027
14:15:36.0,0.035,0.0,0.0
14:15:37.0,0.0,0.0,0.0
14:15:38.0,0.003,0.003,0.003
14:15:39.0,0.0,0.0,0.0
14:15:40.0,0.0,0.007,0.011
14:15:41.0,0.015,0.019,0.0
14:15:42.0,0.0,0.0,0.0
14:15:43.0,0.0,0.0,0.0
14:15:44.0,0.0,0.0,0.0
14:15:45.0,0.0,0.011,0.015
14:15:46.0,0.011,0.0,0.0
14:15:47.0,0.0,0.0,0.0
14:15:48.0,0.003,0.003,0.003
14:15:49.0,0.0,0.0,0.0
14:15:50.0,0.0,0.085,0.07
14:15:51.0,0.0,0.027,0.027
14:15:52.0,0.011,0.0,0.0
14:15:53.0,0.0,0.0,0.0
14:15:54.0,0.0,0.0,0.0
14:15:55.0,0.0,0.011,0.011
14:15:56.0,0.011,0.0,0.0
14:15:57.0,0.0,0.0,0.0
14:15:58.0,0.0,0.0,0.0
14:15:59.0,0.0,0.0,0.0
14:16:00.0,0.0,0.0,0.042
14:16:01.0,0.0,0.015,0.003
14:16:02.0,0.023,0.0,0.0
14:16:03.0,0.0,0.0,0.0
14:16:04.0,0.0,0.0,0.0
14:16:05.0,0.0,0.011,0.011
14:16:06.0,0.015,0.0,0.0
14:16:07.0,0.082,0.0,0.0
14:16:08.0,0.003,0.003,0.003
14:16:09.0,0.0,0.0,0.0
14:16:10.0,0.0,0.027,0.0
14:16:11.0,0.031,0.0,0.015
14:16:12.0,0.0,0.0,0.0
14:16:13.0,0.0,0.0,0.0
14:16:14.0,0.0,0.0,0.0
14:16:15.0,0.0,0.011,0.015
14:16:16.0,0.011,0.0,0.0
14:16:17.0,0.0,0.0,0.0
14:16:18.0,0.003,0.003,0.003
14:16:19.0,0.0,0.0,0.0
14:16:20.0,0.0,0.011,0.089
14:16:21.0,0.011,0.0,0.0
14:16:22.0,0.0,0.0,0.0
14:16:23.0,0.0,0.0,0.0
14:16:24.0,0.0,0.0,0.0
14:16:25.0,0.0,0.097,0.011
14:16:26.0,0.011,0.0,0.0
14:16:27.0,0.0,0.0,0.0
14:16:28.0,0.003,0.003,0.003
14:16:29.0,0.0,0.0,0.0
14:16:30.0,0.0,0.0,0.023
14:16:31.0,0.015,0.015,0.0
14:16:32.0,0.007,0.0,0.0
14:16:33.0,0.0,0.0,0.0
14:16:34.0,0.0,0.0,0.0
14:16:35.0,0.0,0.207,0.042
14:16:36.0,0.019,0.0,0.0
14:16:37.0,0.0,0.0,0.0
14:16:38.0,0.222,0.007,0.21
14:16:39.0,0.0,0.0,0.0
14:16:40.0,0.0,0.007,0.0
14:16:41.0,0.0,0.019,0.0
14:16:42.0,0.078,0.0,0.0
14:16:43.0,0.027,0.0,0.007
14:16:44.0,0.0,0.0,0.003
14:16:45.0,0.0,0.011,0.011
14:16:46.0,0.015,0.0,0.0
14:16:47.0,0.027,0.0,0.0
14:16:48.0,0.003,0.003,0.003
14:16:49.0,0.0,0.0,0.0
14:16:50.0,0.0,0.0,0.0
14:16:51.0,0.035,0.011,0.015
14:16:52.0,0.027,0.0,0.0
14:16:53.0,0.0,0.0,0.0
14:16:54.0,0.0,0.0,0.0
14:16:55.0,0.0,0.015,0.093
14:16:56.0,0.035,0.0,0.0
14:16:57.0,0.0,0.0,0.0
14:16:58.0,0.003,0.003,0.003
14:16:59.0,0.0,0.0,0.0
14:17:00.0,0.0,0.093,0.035
14:17:01.0,0.011,0.027,0.0
14:17:02.0,0.0,0.0,0.0
14:17:03.0,0.0,0.0,0.0
14:17:04.0,0.0,0.0,0.0
14:17:05.0,0.0,0.039,0.039
14:17:06.0,0.042,0.0,0.0
14:17:07.0,0.0,0.0,0.0
14:17:08.0,0.003,0.0,0.031
14:17:09.0,0.0,0.0,0.0
14:17:10.0,0.0,0.011,0.046
14:17:11.0,0.0,0.019,0.0
14:17:12.0,0.015,0.0,0.0
14:17:13.0,0.0,0.0,0.0
14:17:14.0,0.0,0.0,0.015
14:17:15.0,0.0,0.109,0.011
14:17:16.0,0.015,0.0,0.0
14:17:17.0,0.0,0.0,0.0
14:17:18.0,0.003,0.003,0.003
14:17:19.0,0.0,0.0,0.0
14:17:20.0,0.0,0.015,0.0
14:17:21.0,0.015,0.0,0.011
14:17:22.0,0.066,0.0,0.0
14:17:23.0,0.0,0.0,0.0
14:17:24.0,0.0,0.0,0.0
14:17:25.0,0.0,0.015,0.019
14:17:26.0,0.031,0.0,0.0
14:17:27.0,0.054,0.0,0.0
14:17:28.0,0.003,0.031,0.003
14:17:29.0,0.0,0.0,0.0
14:17:30.0,0.0,0.0,0.109
14:17:31.0,0.015,0.0,0.0
14:17:32.0,0.042,0.0,0.0
14:17:33.0,0.0,0.0,0.0
14:17:34.0,0.0,0.015,0.0
14:17:35.0,0.0,0.011,0.023
14:17:36.0,0.039,0.0,0.0
14:17:37.0,0.0,0.0,0.0
14:17:38.0,0.007,0.003,0.003
14:17:39.0,0.0,0.0,0.0
14:17:40.0,0.0,0.011,0.015
14:17:41.0,0.0,0.0,0.0
14:17:42.0,0.015,0.0,0.0
14:17:43.0,0.0,0.0,0.0
14:17:44.0,0.0,0.0,0.0
14:17:45.0,0.0,0.027,0.035
14:17:46.0,0.011,0.0,0.0
14:17:47.0,0.05,0.0,0.0
14:17:48.0,0.003,0.003,0.003
14:17:49.0,0.0,0.0,0.0
14:17:50.0,0.0,0.089,0.015
14:17:51.0,0.035,0.031,0.0
14:17:52.0,0.031,0.0,0.0
14:17:53.0,0.0,0.0,0.0
14:17:54.0,0.0,0.0,0.0
14:17:55.0,0.0,0.015,0.011
14:17:56.0,0.035,0.0,0.0
14:17:57.0,0.031,0.0,0.0
14:17:58.0,0.003,0.003,0.003
14:17:59.0,0.0,0.0,0.0
14:18:00.0,0.0,0.0,0.027
14:18:01.0,0.0,0.015,0.0
14:18:02.0,0.062,0.0,0.0
14:18:03.0,0.0,0.0,0.0
14:18:04.0,0.0,0.0,0.0
14:18:05.0,0.0,0.011,0.093
14:18:06.0,0.035,0.0,0.0
14:18:07.0,0.0,0.0,0.0
14:18:08.0,0.003,0.003,0.003
14:18:09.0,0.0,0.0,0.0
14:18:10.0,0.0,0.0,0.031
14:18:11.0,0.015,0.015,0.0
14:18:12.0,0.0,0.0,0.0
14:18:13.0,0.0,0.0,0.0
14:18:14.0,0.0,0.0,0.0
14:18:15.0,0.0,0.023,0.011
14:18:16.0,0.011,0.0,0.0
14:18:17.0,0.0,0.0,0.0
14:18:18.0,0.003,0.003,0.003
14:18:19.0,0.0,0.0,0.0
14:18:20.0,0.0,0.0,0.011
14:18:21.0,0.011,0.015,0.0
14:18:22.0,0.0,0.0,0.0
14:18:23.0,0.0,0.0,0.0
14:18:24.0,0.0,0.0,0.0
14:18:25.0,0.0,0.101,0.031
14:18:26.0,0.011,0.0,0.0
14:18:27.0,0.0,0.0,0.0
14:18:28.0,0.003,0.003,0.003
14:18:29.0,0.0,0.0,0.0
14:18:30.0,0.0,0.0,0.074
14:18:31.0,0.015,0.015,0.0
14:18:32.0,0.007,0.0,0.0
14:18:33.0,0.0,0.0,0.0
14:18:34.0,0.0,0.0,0.0
14:18:35.0,0.0,0.011,0.031
14:18:36.0,0.015,0.0,0.0
14:18:37.0,0.066,0.0,0.0
14:18:38.0,0.0,0.0,0.0
14:18:39.0,0.0,0.0,0.0
14:18:40.0,0.0,0.0,0.011
14:18:41.0,0.0,0.011,0.0
14:18:42.0,0.0,0.0,0.0
14:18:43.0,0.027,0.0,0.0
14:18:44.0,0.0,0.0,0.0
14:18:45.0,0.0,0.023,0.011
14:18:46.0,0.0,0.0,0.0
14:18:47.0,0.0,0.0,0.0
14:18:48.0,0.003,0.003,0.003
14:18:49.0,0.0,0.0,0.0
14:18:50.0,0.0,0.0,0.0
14:18:51.0,0.0,0.0,0.0
14:18:52.0,0.0,0.0,0.0
14:18:53.0,0.003,0.0,0.003
14:18:54.0,0.0,0.003,0.0
14:18:55.0,0.0,0.0,0.0
14:18:56.0,0.011,0.0,0.0
14:18:57.0,0.0,0.0,0.0
14:18:58.0,0.003,0.003,0.003
14:18:59.0,0.0,0.0,0.0
14:19:00.0,0.0,0.023,0.007
14:19:01.0,0.0,0.027,0.015
14:19:02.0,0.0,0.0,0.0
14:19:03.0,0.132,0.0,0.0
14:19:04.0,0.0,0.0,0.0
14:19:05.0,0.113,0.015,0.042
14:19:06.0,20.757,0.0,0.128
14:19:07.0,5.054,20.554,20.718
14:19:08.0,11.253,16.57,16.402
14:19:09.0,2.363,2.574,2.492
14:19:10.0,0.0,0.0,0.0
14:19:11.0,0.0,0.0,0.0
14:19:12.0,0.097,0.0,0.0
14:19:13.0,0.0,0.0,0.109
14:19:14.0,22.48,0.121,0.0
14:19:15.0,0.152,22.363,22.683
14:19:16.0,7.273,0.246,0.0
14:19:17.0,0.0,7.355,7.257
14:19:18.0,0.0,0.0,0.0
14:19:20.0,21.91,21.882,21.832
14:19:21.0,0.0,0.0,0.0
14:19:22.0,0.128,0.0,0.128
14:19:23.0,7.375,0.0,0.0
14:19:24.0,22.015,0.121,10.292
14:19:25.0,97.39,29.332,19.085
14:19:26.0,0.132,0.027,8.554
14:19:27.0,0.015,97.718,0.0
14:19:28.0,0.0,0.0,89.015
14:19:29.0,0.0,0.0,0.0
14:19:30.0,0.0,0.0,0.0
14:19:31.0,0.113,0.0,0.125
14:19:32.0,23.746,0.113,0.0
14:19:33.0,9.667,0.0,23.73
14:19:34.0,22.441,23.636,32.093
14:19:35.0,0.0,32.21,0.0
14:19:36.0,0.0,0.417,0.167
14:19:37.0,0.027,0.0,0.0
14:19:38.0,9.687,0.0,2.574
14:19:39.0,0.402,9.687,7.218
14:19:40.0,0.156,0.0,0.117
14:19:41.0,10.468,0.175,0.214
14:19:42.0,0.105,0.0,10.578
14:19:43.0,10.414,10.593,0.0
14:19:44.0,0.0,0.0,10.41
14:19:45.0,0.0,10.437,0.0
14:19:46.0,0.0,0.035,0.05
14:19:47.0,0.144,0.0,0.117
14:19:48.0,27.886,0.0,2.5
14:19:49.0,0.3,22.078,25.519
14:19:50.0,0.0,0.0,0.121
14:19:51.0,0.0,6.07,0.027
14:19:52.0,7.792,0.0,0.0
14:19:53.0,10.14,0.0,17.953
14:19:54.0,0.015,10.148,0.14
14:19:55.0,0.0,7.863,0.0
14:19:56.0,0.132,0.054,0.171
14:19:57.0,0.027,0.0,0.0
14:19:58.0,0.0,0.136,0.0
14:19:59.0,14.773,0.0,0.0
14:20:00.0,0.128,0.0,14.765
14:20:01.0,0.0,14.921,0.093
14:20:02.0,13.39,0.0,0.0
14:20:03.0,21.898,6.675,21.828
14:20:04.0,0.105,28.664,13.398
14:20:05.0,72.3,0.0,0.097
14:20:06.0,8.613,0.152,0.156
14:20:07.0,0.027,0.132,0.0
14:20:08.0,13.539,18.722,18.636
14:20:09.0,8.882,0.0,0.0
14:20:10.0,0.0,8.226,12.101
14:20:11.0,0.0,76.507,72.48
14:20:12.0,0.0,0.0,0.0
14:20:13.0,0.0,0.0,0.0
14:20:14.0,64.0,0.0,0.117
14:20:15.0,16.23,0.128,0.0
14:20:16.0,0.0,52.898,71.437
14:20:17.0,11.652,16.39,0.0
14:20:18.0,21.625,21.746,21.765
14:20:19.0,0.0,0.0,11.582
14:20:20.0,0.0,11.613,0.0
14:20:21.0,0.0,10.664,8.82
14:20:22.0,10.515,0.367,0.136
14:20:23.0,0.0,10.359,10.398
14:20:24.0,12.91,0.132,0.0
14:20:25.0,0.136,0.0,12.984
14:20:26.0,0.0,13.14,0.07
14:20:27.0,12.656,0.0,0.0
14:20:28.0,0.0,0.0,12.66
14:20:29.0,0.0,0.0,0.0
14:20:30.0,0.0,12.699,0.0
14:20:31.0,0.14,0.0,0.054
14:20:32.0,21.671,0.0,0.132
14:20:33.0,0.0,21.691,21.746
14:20:34.0,12.425,0.0,12.14
14:20:35.0,0.0,12.214,0.175
14:20:36.0,10.91,0.238,0.066
14:20:37.0,10.699,11.16,21.476
14:20:38.0,0.0,10.585,0.0
14:20:39.0,0.207,0.0,0.0
14:20:40.0,4.562,0.0,0.105
14:20:41.0,92.363,0.441,0.062
14:20:42.0,0.125,4.574,4.703
14:20:43.0,0.0,0.136,0.0
14:20:44.0,8.796,0.0,0.0
14:20:45.0,0.0,8.843,8.796
14:20:46.0,0.0,92.437,0.285
14:20:47.0,21.625,0.148,21.542
14:20:48.0,0.054,21.597,0.132
14:20:49.0,56.945,0.0,0.136
14:20:50.0,8.339,0.132,8.304
14:20:51.0,0.0,0.054,135.898
14:20:52.0,22.312,8.367,11.843
14:20:53.0,0.0,10.484,3.14
14:20:54.0,0.0,11.886,8.73
14:20:55.0,0.0,0.0,0.0
14:20:56.0,0.0,60.792,0.062
14:20:57.0,0.128,0.0,0.144
14:20:58.0,15.843,0.0,0.0
14:20:59.0,0.195,0.128,0.0
14:21:00.0,0.0,0.0,15.988
14:21:01.0,11.425,0.078,0.046
14:21:02.0,21.765,16.085,21.757
14:21:03.0,0.0,21.777,0.292
14:21:04.0,0.05,0.0,11.128
14:21:05.0,28.078,0.0,0.0
14:21:06.0,0.0,11.562,0.167
14:21:07.0,10.433,0.128,10.441
14:21:08.0,12.984,10.335,0.0
14:21:09.0,0.156,0.0,0.0
14:21:10.0,0.0,0.0,13.136
14:21:11.0,0.0,13.218,0.035
14:21:12.0,12.761,0.0,0.0
14:21:13.0,0.0,0.0,0.0
14:21:14.0,73.507,0.0,12.769
14:21:15.0,0.128,36.625,0.125
14:21:16.0,0.0,0.617,0.246
14:21:17.0,21.945,0.128,21.937
14:21:18.0,14.566,21.902,0.0
14:21:19.0,0.289,0.0,0.289
14:21:20.0,0.0,14.66,14.425
14:21:21.0,10.207,66.867,23.437
14:21:22.0,13.292,10.257,10.351
14:21:23.0,0.0,0.0,0.0
14:21:24.0,0.468,13.355,13.402
14:21:25.0,4.078,6.757,0.0
14:21:26.0,0.0,0.253,70.976
14:21:27.0,0.027,3.988,0.0
14:21:28.0,7.511,0.132,7.371
14:21:29.0,0.07,0.0,0.0
14:21:30.0,0.0,0.0,7.531
14:21:31.0,22.132,7.562,0.078
14:21:32.0,0.0,22.011,21.96
14:21:33.0,8.32,0.125,8.332
14:21:34.0,0.046,0.0,0.0
14:21:35.0,0.0,8.359,0.0
14:21:36.0,21.996,0.183,36.898
14:21:37.0,0.023,10.164,1.25
14:21:38.0,0.0,11.933,0.0
14:21:39.0,53.855,0.0,0.0
14:21:40.0,0.132,0.0,0.121
14:21:41.0,0.0,0.0,0.039
14:21:42.0,16.054,0.14,15.996
14:21:43.0,0.0,0.0,0.105
14:21:44.0,0.152,0.0,0.0
14:21:45.0,11.496,16.164,11.484
14:21:46.0,21.625,49.289,21.816
14:21:47.0,0.035,21.648,0.0
14:21:48.0,0.125,11.582,0.152
14:21:49.0,108.988,0.0,0.0
14:21:50.0,0.0,0.125,0.0
14:21:51.0,15.292,3.101,23.851
14:21:52.0,8.613,7.742,0.0
14:21:53.0,0.0,13.253,0.0
14:21:54.0,13.128,0.0,12.898
14:21:55.0,0.0,0.0,0.0
14:21:56.0,34.769,37.562,0.074
14:21:57.0,0.023,0.0,0.0
14:21:58.0,0.125,0.0,0.132
14:21:59.0,0.05,0.0,0.0
14:22:00.0,14.738,0.113,0.0
14:22:01.0,21.539,10.433,89.75
14:22:02.0,0.0,26.027,0.082
14:22:03.0,13.445,0.125,0.0
14:22:04.0,0.019,0.0,13.429
14:22:05.0,0.0,0.0,0.0
14:22:06.0,10.55,24.031,10.566
14:22:07.0,0.156,39.851,0.0
14:22:08.0,3.882,0.0,0.132
14:22:09.0,0.171,0.0,3.984
14:22:10.0,0.0,0.121,0.0
14:22:11.0,7.382,4.042,38.476
14:22:12.0,0.0,0.0,0.0
14:22:13.0,0.0,0.0,0.0
14:22:14.0,0.074,25.57,0.0
14:22:15.0,0.128,2.148,0.156
14:22:16.0,29.773,21.687,21.703
14:22:17.0,0.152,0.136,8.347
14:22:18.0,0.0,0.0,0.0
14:22:19.0,109.675,8.41,0.0
14:22:20.0,22.664,0.0,10.507
14:22:21.0,0.0,10.824,12.113
14:22:22.0,0.0,0.0,0.0
14:22:23.0,0.125,11.988,0.121
14:22:24.0,0.218,0.0,0.031
14:22:25.0,0.0,0.0,0.0
14:22:26.0,16.019,0.535,0.066
14:22:27.0,0.148,0.0,16.113
14:22:28.0,0.0,0.0,0.0
14:22:29.0,28.824,16.253,0.0
14:22:30.0,33.535,0.0,21.859
14:22:31.0,0.132,21.953,43.855
14:22:32.0,0.0,0.0,0.152
14:22:33.0,0.0,11.585,0.0
14:22:34.0,0.093,0.148,0.0
14:22:35.0,23.378,0.0,10.296
14:22:36.0,0.0,10.316,9.507
