Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
18:19:01.0,0.039,0.0,0.0
18:19:02.0,32.253,32.246,32.316
18:19:03.0,0.0,16.0,99.839
18:19:04.0,99.949,83.96,0.0
18:19:05.0,0.0,0.0,0.015
18:19:06.0,62.003,0.0,0.039
18:19:07.0,32.16,94.042,32.07
18:19:08.0,26.136,26.265,27.101
18:19:09.0,0.085,1.585,60.898
18:19:10.0,0.0,0.0,1.839
18:19:11.0,0.027,0.0,0.0
18:19:12.0,31.949,0.0,31.996
18:19:13.0,0.0,31.968,0.0
18:19:14.0,0.0,0.011,0.109
18:19:15.0,0.179,0.093,22.718
18:19:16.0,22.691,22.738,0.0
18:19:17.0,24.05,0.0,0.0
18:19:18.0,8.132,32.187,32.144
18:19:19.0,0.054,0.031,0.0
18:19:20.0,0.0,0.0,0.031
18:19:21.0,0.457,0.0,0.0
18:19:22.0,0.0,0.0,0.167
18:19:23.0,32.082,32.226,57.714
18:19:24.0,25.609,25.687,0.0
18:19:25.0,0.0,0.0,0.105
18:19:26.0,1.472,0.0,0.0
18:19:27.0,0.0,0.0,0.0
18:19:28.0,31.968,32.136,31.89
18:19:29.0,0.054,0.039,0.0
18:19:30.0,0.0,0.0,0.039
18:19:31.0,0.164,0.113,24.109
18:19:32.0,29.343,24.097,5.421
18:19:33.0,32.203,5.382,32.582
18:19:34.0,82.929,115.496,82.738
18:19:35.0,0.0,0.0,0.089
18:19:36.0,0.058,0.0,0.0
18:19:37.0,0.0,0.0,0.0
18:19:38.0,61.285,0.0,0.0
18:19:39.0,32.164,77.25,33.351
18:19:40.0,0.0,16.226,60.0
18:19:41.0,25.531,0.113,30.593
18:19:42.0,5.472,30.605,0.0
18:19:43.0,0.0,0.0,0.0
18:19:44.0,32.089,34.714,31.886
18:19:45.0,0.0,0.0,2.925
18:19:46.0,0.031,0.0,0.0
18:19:47.0,63.328,0.0,0.0
18:19:48.0,0.0,52.546,0.0
18:19:49.0,32.07,42.832,95.566
18:19:50.0,0.0,0.0,0.167
18:19:51.0,30.601,13.093,35.988
18:19:52.0,5.515,23.046,0.0
18:19:53.0,0.0,0.0,0.0
18:19:54.0,32.105,0.125,31.96
18:19:55.0,0.0,32.121,0.042
18:19:56.0,0.421,0.0,0.0
18:19:57.0,0.0,0.0,0.0
18:19:58.0,0.0,0.0,0.0
18:19:59.0,1.07,0.0,0.0
18:20:00.0,30.96,32.031,32.175
18:20:01.0,2.496,0.0,0.0
18:20:02.0,0.0,0.0,0.0
18:20:03.0,0.0,0.0,0.0
18:20:04.0,0.0,0.445,0.0
18:20:05.0,0.054,0.0,0.183
18:20:06.0,0.074,0.0,0.0
18:20:07.0,0.0,0.0,0.0
18:20:08.0,0.0,0.0,0.0
18:20:09.0,3.078,0.0,0.0
18:20:10.0,2.75,5.933,5.851
18:20:11.0,0.156,0.0,0.0
18:20:12.0,0.0,0.0,0.0
18:20:13.0,0.0,0.0,0.0
18:20:14.0,0.0,0.242,0.0
18:20:15.0,0.0,0.0,0.136
18:20:16.0,0.109,0.0,0.0
18:20:17.0,0.0,0.0,0.0
18:20:18.0,0.0,0.0,0.0
18:20:19.0,0.07,1.839,0.0
18:20:20.0,0.0,0.046,1.867
18:20:21.0,0.199,0.0,0.0
18:20:22.0,0.0,0.0,0.089
18:20:23.0,0.0,0.0,0.0
18:20:24.0,0.0,0.132,0.0
18:20:25.0,0.089,0.0,0.148
18:20:26.0,0.023,0.0,0.0
18:20:27.0,0.0,0.0,0.0
18:20:28.0,0.0,0.0,0.0
18:20:29.0,0.093,0.0,0.0
18:20:30.0,0.0,0.101,0.082
18:20:31.0,0.171,0.0,0.0
18:20:32.0,0.0,0.0,0.0
18:20:33.0,0.0,0.0,0.0
18:20:34.0,0.0,0.082,0.0
18:20:35.0,0.0,0.0,1.656
18:20:36.0,1.542,0.0,0.0
18:20:37.0,0.0,0.0,0.0
18:20:38.0,0.0,0.0,0.0
18:20:39.0,0.054,0.0,0.0
18:20:40.0,0.0,0.085,0.003
18:20:41.0,0.007,0.0,0.0
18:20:42.0,0.0,0.0,0.066
18:20:43.0,0.0,0.0,0.0
18:20:44.0,0.0,0.214,0.0
18:20:45.0,0.058,0.0,0.062
18:20:46.0,0.0,0.0,0.0
18:20:47.0,0.0,0.0,0.0
18:20:48.0,0.0,0.0,0.0
18:20:49.0,0.054,1.578,0.0
18:20:50.0,0.0,0.003,0.003
18:20:51.0,0.0,0.0,0.0
18:20:52.0,0.0,0.078,0.066
18:20:53.0,0.0,0.0,0.0
18:20:54.0,0.0,0.07,0.0
18:20:55.0,0.054,0.0,0.062
18:20:56.0,0.0,0.0,0.0
18:20:57.0,0.0,0.0,0.0
18:20:58.0,0.0,0.0,0.0
18:20:59.0,0.054,0.0,0.0
18:21:00.0,0.0,0.003,0.003
18:21:01.0,0.0,0.0,0.0
18:21:02.0,0.0,0.074,0.066
18:21:03.0,0.0,0.0,0.0
18:21:04.0,0.0,0.07,0.0
18:21:05.0,0.054,0.0,0.074
18:21:06.0,0.066,0.0,0.0
18:21:07.0,0.0,0.0,0.0
18:21:08.0,0.0,0.0,0.0
18:21:09.0,0.054,2.664,0.0
18:21:10.0,0.0,0.003,2.617
18:21:11.0,2.511,0.0,0.0
18:21:12.0,0.0,0.078,0.066
18:21:13.0,0.0,0.0,0.0
18:21:14.0,0.0,0.062,0.0
18:21:15.0,0.058,0.0,0.062
18:21:16.0,0.0,0.0,0.0
18:21:17.0,0.0,0.0,0.0
18:21:18.0,0.0,0.0,0.0
18:21:19.0,0.054,0.0,0.0
18:21:20.0,0.0,0.003,0.003
18:21:21.0,0.0,0.0,0.0
18:21:22.0,0.0,0.07,0.062
18:21:23.0,0.0,0.0,0.0
18:21:24.0,0.0,0.07,0.0
18:21:25.0,0.05,0.0,0.058
18:21:26.0,1.535,0.0,0.0
18:21:27.0,0.0,0.0,0.0
18:21:28.0,0.0,0.0,0.0
18:21:29.0,0.054,1.585,0.0
18:21:30.0,0.0,0.0,0.0
18:21:31.0,0.0,0.0,0.0
18:21:32.0,0.0,0.074,0.062
18:21:33.0,0.0,0.0,0.0
18:21:34.0,0.0,0.058,0.0
18:21:35.0,0.0,0.0,0.074
18:21:36.0,0.0,0.0,0.0
18:21:37.0,0.0,0.0,0.0
18:21:38.0,0.0,0.0,0.0
18:21:39.0,0.109,0.0,0.0
18:21:40.0,0.0,0.003,0.0
18:21:41.0,0.0,0.0,0.0
18:21:42.0,0.0,0.074,0.066
18:21:43.0,0.0,0.0,0.0
18:21:44.0,0.0,0.07,0.0
18:21:45.0,0.05,1.636,1.613
18:21:46.0,0.0,0.0,0.0
18:21:47.0,0.0,0.0,0.0
18:21:48.0,0.0,0.0,0.0
18:21:49.0,0.058,0.0,0.0
18:21:50.0,0.0,0.082,0.003
18:21:51.0,0.0,0.0,0.0
18:21:52.0,0.0,0.0,0.066
18:21:53.0,0.0,0.0,0.0
18:21:54.0,0.0,0.07,0.0
18:21:55.0,0.05,0.0,0.062
18:21:56.0,0.0,0.0,0.0
18:21:57.0,0.007,0.0,0.0
18:21:58.0,0.0,0.0,0.0
18:21:59.0,0.062,0.0,0.0
18:22:00.0,0.0,0.003,0.003
18:22:01.0,0.0,0.074,0.0
18:22:02.0,1.523,0.0,0.066
18:22:03.0,0.0,0.0,0.0
18:22:04.0,0.0,0.07,0.0
18:22:05.0,0.05,0.0,2.683
18:22:06.0,0.0,0.0,0.0
18:22:07.0,0.0,0.0,0.0
18:22:08.0,0.0,0.0,0.0
18:22:09.0,0.05,0.0,0.0
18:22:10.0,0.0,0.0,0.0
18:22:11.0,0.0,0.0,0.0
18:22:12.0,0.0,0.07,0.062
18:22:13.0,0.0,0.0,0.0
18:22:14.0,0.0,0.074,0.0
18:22:15.0,0.0,0.007,0.066
18:22:16.0,0.0,0.0,0.0
18:22:17.0,0.0,0.0,0.0
18:22:18.0,0.0,0.0,0.0
18:22:19.0,0.324,0.0,0.0
18:22:20.0,0.0,2.722,0.003
18:22:21.0,0.0,0.0,0.0
18:22:22.0,0.0,0.0,0.062
18:22:23.0,0.0,0.0,0.0
18:22:24.0,0.0,0.074,0.0
18:22:25.0,0.0,0.07,0.062
18:22:26.0,0.0,0.0,0.0
18:22:27.0,2.515,0.0,0.0
18:22:28.0,0.0,0.0,0.0
18:22:29.0,0.113,0.0,0.0
18:22:30.0,0.0,0.003,0.003
18:22:31.0,0.0,0.078,0.066
18:22:32.0,0.0,0.0,0.0
18:22:33.0,0.0,0.0,0.0
18:22:34.0,0.0,0.074,0.0
18:22:35.0,0.054,0.0,0.078
18:22:36.0,0.0,0.0,0.0
18:22:37.0,0.0,0.0,0.0
18:22:38.0,0.0,0.0,0.0
18:22:39.0,0.054,0.0,0.0
18:22:40.0,0.0,0.285,1.867
18:22:41.0,0.0,0.0,0.0
18:22:42.0,0.0,0.0,0.0
18:22:43.0,0.0,0.0,0.0
18:22:44.0,0.0,0.07,0.0
18:22:45.0,0.054,0.011,0.07
18:22:46.0,0.0,0.0,0.0
18:22:47.0,0.0,0.0,0.0
18:22:48.0,0.0,0.0,0.0
18:22:49.0,0.054,0.0,0.0
18:22:50.0,0.0,0.082,0.003
18:22:51.0,0.0,0.0,0.0
18:22:52.0,0.0,0.0,0.066
18:22:53.0,0.0,0.0,0.0
18:22:54.0,0.0,0.07,0.0
18:22:55.0,0.05,1.55,0.066
18:22:56.0,0.0,0.0,0.0
18:22:57.0,0.007,0.0,0.0
18:22:58.0,0.0,0.0,0.0
18:22:59.0,0.054,0.0,0.0
18:23:00.0,0.0,0.074,0.0
18:23:01.0,0.0,0.0,0.0
18:23:02.0,1.535,0.0,0.062
18:23:03.0,0.0,0.0,0.0
18:23:04.0,0.0,0.07,0.0
18:23:05.0,0.0,0.082,0.074
18:23:06.0,0.0,0.0,0.0
18:23:07.0,0.05,0.0,0.0
18:23:08.0,0.0,0.0,0.0
18:23:09.0,0.05,0.0,0.0
18:23:10.0,0.0,0.0,0.0
18:23:11.0,0.0,0.0,0.0
18:23:12.0,0.0,0.07,0.062
18:23:13.0,0.0,0.0,0.0
18:23:14.0,0.0,0.07,0.0
18:23:15.0,0.0,0.007,2.671
18:23:16.0,0.0,0.0,0.0
18:23:17.0,0.0,0.0,0.0
18:23:18.0,0.0,0.0,0.0
18:23:19.0,0.109,0.0,0.0
18:23:20.0,0.0,2.792,0.003
18:23:21.0,0.0,0.0,0.0
18:23:22.0,0.0,0.0,0.066
18:23:23.0,0.0,0.0,0.0
18:23:24.0,0.0,0.078,0.0
18:23:25.0,0.05,0.0,0.066
18:23:26.0,0.0,0.0,0.0
18:23:27.0,0.007,0.0,0.0
18:23:28.0,0.0,0.0,0.0
18:23:29.0,0.062,0.0,0.0
18:23:30.0,0.0,0.003,1.531
18:23:31.0,0.0,0.0,0.07
18:23:32.0,0.0,0.074,0.0
18:23:33.0,0.0,0.0,0.0
18:23:34.0,0.0,0.07,0.0
18:23:35.0,0.05,0.0,0.062
18:23:36.0,0.0,0.0,0.0
18:23:37.0,2.574,0.0,0.0
18:23:38.0,0.0,0.0,0.0
18:23:39.0,0.058,0.0,0.0
18:23:40.0,0.0,1.562,0.0
18:23:41.0,0.0,0.0,0.0
18:23:42.0,0.0,0.078,0.066
18:23:43.0,0.0,0.0,0.0
18:23:44.0,0.0,0.07,0.0
18:23:45.0,0.05,0.0,1.605
18:23:46.0,0.0,0.0,0.0
18:23:47.0,0.0,0.0,0.0
18:23:48.0,0.0,0.0,0.0
18:23:49.0,0.05,0.0,0.0
18:23:50.0,0.0,0.0,0.003
18:23:51.0,0.0,0.0,0.0
18:23:52.0,0.0,0.07,0.066
18:23:53.0,0.0,0.0,0.0
18:23:54.0,0.0,0.07,0.0
18:23:55.0,0.0,1.628,0.062
18:23:56.0,0.0,0.0,0.0
18:23:57.0,0.007,0.0,0.0
18:23:58.0,0.0,0.0,0.0
18:23:59.0,0.105,0.0,0.0
18:24:00.0,0.0,0.0,0.0
18:24:01.0,0.0,0.074,0.0
18:24:02.0,0.0,0.0,0.062
18:24:03.0,0.0,0.0,0.0
18:24:04.0,0.0,0.07,0.0
18:24:05.0,0.0,0.0,0.066
18:24:06.0,0.0,0.0,0.0
18:24:07.0,0.0,0.0,0.0
18:24:08.0,0.0,0.0,0.0
18:24:09.0,0.109,0.0,0.0
18:24:10.0,0.0,1.699,0.003
18:24:11.0,0.0,0.0,0.0
18:24:12.0,1.535,0.0,0.062
18:24:13.0,0.0,0.0,0.0
18:24:14.0,0.0,0.078,0.0
18:24:15.0,0.054,0.0,0.078
18:24:16.0,0.0,0.0,0.0
18:24:17.0,0.0,0.0,0.0
18:24:18.0,0.0,0.0,0.0
18:24:19.0,0.054,0.0,0.0
18:24:20.0,0.0,0.003,1.531
18:24:21.0,0.0,0.0,0.0
18:24:22.0,0.0,0.074,0.066
18:24:23.0,0.0,0.0,0.0
18:24:24.0,0.0,0.07,0.0
18:24:25.0,0.054,0.0,0.058
18:24:26.0,0.0,0.0,0.0
18:24:27.0,0.007,0.0,0.0
18:24:28.0,0.0,0.0,0.0
18:24:29.0,0.058,0.0,0.0
18:24:30.0,0.0,0.003,0.003
18:24:31.0,0.0,0.0,0.0
18:24:32.0,0.0,0.07,0.062
18:24:33.0,0.0,0.0,0.0
18:24:34.0,0.0,0.07,0.0
18:24:35.0,0.05,0.0,0.062
18:24:36.0,0.0,0.0,0.0
18:24:37.0,0.0,0.0,0.0
18:24:38.0,0.0,0.0,0.0
18:24:39.0,0.054,0.0,0.0
18:24:40.0,0.0,0.011,0.003
18:24:41.0,0.0,0.0,0.0
18:24:42.0,0.0,0.078,0.066
18:24:43.0,0.0,0.0,0.0
18:24:44.0,0.0,0.07,0.0
18:24:45.0,0.054,2.71,2.683
18:24:46.0,0.0,0.0,0.0
18:24:47.0,2.57,0.0,0.0
18:24:48.0,0.0,0.0,0.0
18:24:49.0,0.05,0.0,0.0
18:24:50.0,0.0,0.0,0.0
18:24:51.0,0.0,0.07,0.0
18:24:52.0,0.0,0.0,0.066
18:24:53.0,0.0,0.0,0.0
18:24:54.0,0.0,0.074,0.0
18:24:55.0,0.0,0.0,0.062
18:24:56.0,0.0,0.0,0.0
18:24:57.0,0.062,0.0,0.0
18:24:58.0,0.0,0.0,0.0
18:24:59.0,0.058,0.0,0.0
18:25:00.0,0.0,0.003,0.003
18:25:01.0,0.0,0.0,0.0
18:25:02.0,0.0,0.07,0.089
18:25:03.0,0.0,0.0,0.0
18:25:04.0,0.0,0.101,0.0
18:25:05.0,0.082,1.66,0.062
18:25:06.0,0.0,0.0,0.0
18:25:07.0,0.0,0.0,0.0
18:25:08.0,0.0,0.0,0.0
18:25:09.0,0.082,0.0,0.0
18:25:10.0,0.0,0.003,0.003
18:25:11.0,0.0,0.078,0.066
18:25:12.0,0.0,0.0,0.0
18:25:13.0,0.0,0.0,0.0
18:25:14.0,0.0,0.07,0.0
18:25:15.0,0.0,0.0,0.078
18:25:16.0,0.0,0.0,0.0
18:25:17.0,0.0,0.0,0.0
18:25:18.0,0.0,0.0,0.0
18:25:19.0,0.109,0.0,0.0
18:25:20.0,0.0,0.003,1.703
18:25:21.0,0.0,0.074,0.0
18:25:22.0,1.589,0.0,0.0
18:25:23.0,0.0,0.0,0.0
18:25:24.0,0.0,0.07,0.0
18:25:25.0,0.054,0.0,0.074
18:25:26.0,0.0,0.0,0.0
18:25:27.0,0.007,0.0,0.0
18:25:28.0,0.0,0.0,0.0
18:25:29.0,0.058,0.0,0.0
18:25:30.0,0.0,0.101,0.003
18:25:31.0,0.0,0.0,0.0
18:25:32.0,0.007,0.0,0.066
18:25:33.0,0.0,0.0,0.0
18:25:34.0,0.0,0.074,0.0
18:25:35.0,0.054,0.007,0.07
18:25:36.0,0.0,0.0,0.0
18:25:37.0,2.578,0.0,0.0
18:25:38.0,0.0,0.0,0.0
18:25:39.0,0.058,0.0,0.0
18:25:40.0,0.0,2.707,0.003
18:25:41.0,0.0,0.0,0.0
18:25:42.0,0.0,0.0,0.066
18:25:43.0,0.0,0.0,0.0
18:25:44.0,0.0,0.074,0.0
18:25:45.0,0.054,0.078,0.07
18:25:46.0,0.0,0.0,0.0
18:25:47.0,0.0,0.0,0.0
18:25:48.0,0.0,0.0,0.0
18:25:49.0,0.054,0.0,0.0
18:25:50.0,0.0,0.003,0.003
18:25:51.0,0.0,0.0,0.07
18:25:52.0,0.0,0.074,0.0
18:25:53.0,0.0,0.0,0.0
18:25:54.0,0.0,0.07,0.0
18:25:55.0,0.054,0.0,2.742
18:25:56.0,0.0,0.0,0.0
18:25:57.0,1.554,0.0,0.0
18:25:58.0,0.0,0.0,0.0
18:25:59.0,0.058,0.0,0.0
18:26:00.0,0.0,0.003,0.074
18:26:01.0,0.0,0.0,0.0
18:26:02.0,0.0,0.074,0.0
18:26:03.0,0.0,0.0,0.0
18:26:04.0,0.0,0.066,0.0
18:26:05.0,0.054,0.007,0.062
18:26:06.0,0.0,0.0,0.0
18:26:07.0,0.0,0.0,0.0
18:26:08.0,0.0,0.0,0.0
18:26:09.0,0.054,0.0,0.0
18:26:10.0,0.0,1.71,0.003
18:26:11.0,0.0,0.0,0.0
18:26:12.0,0.0,0.0,0.066
18:26:13.0,0.0,0.0,0.0
18:26:14.0,0.0,0.078,0.0
18:26:15.0,0.054,0.0,1.656
18:26:16.0,0.0,0.0,0.117
18:26:17.0,5.929,0.171,0.0
18:26:18.0,20.113,0.0,22.007
18:26:19.0,9.992,21.734,4.449
18:26:20.0,0.0,12.601,8.175
18:26:21.0,0.0,0.0,0.0
18:26:22.0,0.0,0.0,0.0
18:26:23.0,0.0,0.0,0.179
18:26:24.0,0.179,0.207,17.937
18:26:25.0,17.921,17.972,3.683
18:26:26.0,0.0,0.0,0.093
18:26:27.0,3.648,3.636,0.0
18:26:28.0,17.785,17.835,17.878
18:26:29.0,0.062,0.0,0.0
18:26:30.0,0.0,0.0,0.117
18:26:31.0,0.125,0.128,0.0
18:26:32.0,0.0,0.0,0.0
18:26:33.0,0.0,0.0,19.875
18:26:34.0,19.656,19.878,7.57
18:26:35.0,0.14,0.0,0.019
18:26:36.0,7.753,7.707,0.0
18:26:37.0,0.0,0.0,0.0
18:26:38.0,22.054,22.132,22.015
18:26:39.0,0.207,0.164,0.128
18:26:40.0,0.0,0.007,0.0
18:26:41.0,76.371,0.0,89.05
18:26:42.0,107.562,98.503,105.679
18:26:43.0,10.351,10.062,9.953
18:26:44.0,0.0,85.921,0.0
18:26:45.0,10.195,14.097,0.027
18:26:46.0,0.0,0.0,0.0
18:26:47.0,0.007,0.0,0.0
18:26:48.0,0.0,0.0,0.175
18:26:49.0,0.171,0.187,0.0
18:26:50.0,0.0,0.0,19.39
18:26:51.0,15.187,15.035,0.0
18:26:52.0,25.5,0.203,32.539
18:26:53.0,11.07,21.699,0.0
18:26:54.0,0.0,0.035,0.0
18:26:55.0,0.0,11.082,0.023
18:26:56.0,0.0,0.0,0.023
18:26:57.0,10.554,10.488,10.66
18:26:58.0,0.0,0.308,0.097
18:26:59.0,0.183,0.117,21.613
18:27:00.0,0.0,0.023,0.109
18:27:01.0,0.0,21.613,12.105
18:27:02.0,0.0,0.0,0.0
18:27:03.0,21.539,12.148,0.0
18:27:04.0,0.0,0.16,0.0
18:27:05.0,12.308,0.027,58.535
18:27:06.0,0.0,0.0,0.027
18:27:07.0,21.925,15.734,21.902
18:27:08.0,0.132,6.171,0.117
18:27:09.0,0.062,0.0,22.445
18:27:10.0,11.328,11.519,0.0
18:27:11.0,0.101,0.0,0.0
18:27:12.0,53.167,80.054,10.273
18:27:13.0,27.109,0.0,0.0
18:27:14.0,0.0,0.011,0.0
18:27:15.0,0.0,0.175,0.167
18:27:16.0,0.156,0.144,4.875
18:27:17.0,4.816,4.761,8.968
18:27:18.0,0.0,0.0,0.0
18:27:19.0,9.042,8.972,0.0
18:27:20.0,0.0,1.828,0.0
18:27:21.0,0.0,0.0,0.015
18:27:22.0,22.531,22.472,22.421
18:27:23.0,0.0,0.0,0.0
18:27:24.0,0.0,0.027,0.167
18:27:25.0,0.179,0.156,0.015
18:27:26.0,9.597,9.734,27.199
18:27:27.0,1.82,0.0,0.0
18:27:28.0,15.796,15.867,14.328
18:27:29.0,0.058,0.0,0.0
18:27:30.0,0.0,14.308,0.0
18:27:31.0,14.296,0.0,0.074
18:27:32.0,0.0,0.0,0.0
18:27:33.0,0.0,0.0,0.085
18:27:34.0,0.0,0.078,0.0
18:27:35.0,0.0,0.121,0.109
18:27:36.0,30.425,21.699,30.714
18:27:37.0,0.21,9.027,23.007
18:27:38.0,0.0,0.0,29.296
18:27:39.0,12.917,12.847,0.0
18:27:40.0,0.0,0.007,0.0
18:27:41.0,10.656,10.628,10.601
18:27:42.0,0.035,0.0,0.0
18:27:43.0,0.0,37.871,0.152
18:27:44.0,0.164,1.914,16.902
18:27:45.0,39.652,0.218,0.437
18:27:46.0,17.343,17.378,0.007
18:27:47.0,0.203,0.0,12.414
18:27:48.0,12.503,12.531,0.0
18:27:49.0,0.062,0.0,0.0
18:27:50.0,0.0,0.011,0.0
18:27:51.0,21.671,21.753,21.769
18:27:52.0,0.0,0.0,0.0
18:27:53.0,0.0,0.0,0.175
18:27:54.0,0.175,0.23,0.0
18:27:55.0,0.0,2.898,13.933
18:27:56.0,24.132,10.292,10.464
18:27:57.0,0.113,13.878,13.531
18:27:58.0,0.0,0.125,0.0
18:27:59.0,0.066,0.0,0.0
18:28:00.0,13.597,0.093,0.0
18:28:01.0,0.0,13.613,2.882
18:28:02.0,2.855,0.0,0.101
18:28:03.0,0.0,0.0,0.171
18:28:04.0,0.214,0.21,0.0
18:28:05.0,0.0,0.0,12.835
18:28:06.0,21.351,21.343,21.625
18:28:07.0,0.011,0.0,0.0
18:28:08.0,13.136,13.183,0.0
18:28:09.0,0.066,0.0,11.882
18:28:10.0,10.714,0.062,10.75
18:28:11.0,0.0,10.757,0.355
18:28:12.0,12.062,12.046,0.0
18:28:13.0,0.0,0.0,5.011
18:28:14.0,0.0,4.867,0.0
18:28:15.0,5.046,0.296,0.019
18:28:16.0,0.0,0.0,81.417
18:28:17.0,65.203,0.0,9.449
18:28:18.0,0.0,0.0,0.0
18:28:19.0,0.113,9.476,0.0
18:28:20.0,31.351,114.73,21.859
18:28:21.0,0.0,21.992,54.152
18:28:22.0,35.917,0.203,27.031
18:28:23.0,0.0,8.746,0.355
18:28:24.0,8.906,0.125,0.0
18:28:25.0,10.238,10.199,22.707
18:28:26.0,0.0,0.0,0.042
18:28:27.0,0.042,12.73,0.0
18:28:28.0,12.691,0.0,0.0
18:28:29.0,0.062,0.0,0.0
18:28:30.0,0.0,1.828,0.183
18:28:31.0,0.109,0.128,0.042
18:28:32.0,0.042,25.453,17.019
18:28:33.0,0.0,0.0,0.121
18:28:34.0,0.0,17.125,0.0
18:28:35.0,38.757,21.632,33.785
18:28:36.0,0.0,0.0,1.828
18:28:37.0,1.726,12.281,0.0
18:28:38.0,0.0,0.0,0.0
18:28:39.0,41.343,0.0,35.515
18:28:40.0,16.242,10.707,10.601
18:28:41.0,0.0,0.0,14.027
18:28:42.0,0.07,0.0,0.0
18:28:43.0,14.07,14.031,0.0
18:28:44.0,0.0,0.128,13.695
18:28:45.0,0.0,0.046,0.023
18:28:46.0,13.742,13.71,0.019
18:28:47.0,0.027,0.0,0.0
18:28:48.0,0.0,0.0,0.0
18:28:49.0,0.085,0.0,0.191
18:28:50.0,21.691,54.886,95.765
18:28:51.0,0.0,0.0,15.773
18:28:52.0,0.046,0.0,0.0
18:28:53.0,15.652,31.902,14.257
18:28:54.0,0.164,0.019,0.0
18:28:55.0,10.687,10.503,67.464
18:28:56.0,14.238,0.0,0.703
18:28:57.0,43.726,14.3,0.0
18:28:58.0,0.0,0.0,0.0
18:28:59.0,0.093,0.0,0.207
18:29:00.0,0.113,0.164,4.3
18:29:01.0,4.214,0.0,0.0
18:29:02.0,10.175,4.417,0.0
18:29:03.0,0.0,0.0,8.113
18:29:04.0,8.136,0.023,0.0
18:29:05.0,21.195,77.417,21.351
18:29:06.0,0.0,29.332,0.121
18:29:07.0,0.078,0.0,0.0
18:29:08.0,0.0,57.101,0.195
18:29:09.0,0.222,0.285,8.863
18:29:10.0,13.878,19.773,10.718
18:29:11.0,5.812,0.152,3.152
18:29:12.0,71.953,0.0,12.699
18:29:13.0,0.0,0.0,0.0
18:29:14.0,12.773,12.816,0.0
18:29:15.0,3.917,0.042,0.082
18:29:16.0,1.332,0.0,0.242
18:29:17.0,0.093,0.0,0.0
18:29:18.0,0.156,0.203,17.144
18:29:19.0,0.066,0.0,0.125
18:29:20.0,21.671,21.683,21.66
18:29:21.0,0.0,0.0,80.988
18:29:22.0,17.234,17.355,0.0
18:29:23.0,0.0,0.0,0.0
18:29:24.0,0.0,0.031,0.0
18:29:25.0,10.539,10.785,10.726
18:29:26.0,0.0,12.359,119.578
18:29:27.0,12.546,0.183,0.0
18:29:28.0,0.0,0.0,0.0
18:29:29.0,0.07,0.0,14.261
18:29:30.0,0.0,0.042,0.0
18:29:31.0,0.0,14.199,0.011
18:29:32.0,52.863,0.0,13.867
18:29:33.0,0.0,0.0,0.0
18:29:34.0,0.0,0.093,0.0
18:29:35.0,21.613,35.445,21.613
18:29:36.0,0.0,0.0,26.203
18:29:37.0,14.011,0.191,0.0
18:29:38.0,0.0,0.0,0.0
18:29:39.0,10.636,0.0,24.097
18:29:40.0,0.0,34.492,2.269
18:29:41.0,0.0,70.953,0.011
18:29:42.0,15.886,0.0,0.0
18:29:43.0,0.0,0.0,14.347
18:29:44.0,0.0,0.089,0.078
18:29:45.0,0.0,0.0,0.019
18:29:46.0,14.203,14.441,1.949
18:29:47.0,55.585,0.171,4.304
18:29:48.0,0.0,0.0,0.0
18:29:49.0,25.832,4.25,7.0
18:29:50.0,0.132,21.542,22.367
18:29:51.0,0.0,0.0,0.078
18:29:52.0,0.078,7.937,0.0
18:29:53.0,0.0,0.0,0.0
18:29:54.0,30.656,0.027,10.781
18:29:55.0,0.136,10.765,0.023
18:29:56.0,0.0,0.078,85.812
18:29:57.0,8.945,9.015,0.0
18:29:58.0,0.0,0.0,12.8
18:29:59.0,0.093,0.312,0.0
18:30:00.0,12.781,12.441,0.0
18:30:01.0,0.0,0.042,14.292
18:30:02.0,28.003,0.0,0.0
18:30:03.0,0.0,0.0,0.195
18:30:04.0,21.371,0.109,21.296
18:30:05.0,0.136,21.445,0.0
18:30:06.0,0.0,0.085,17.531
18:30:07.0,8.605,17.257,0.0
18:30:08.0,17.218,0.113,12.39
18:30:09.0,11.074,0.0,10.882
18:30:10.0,0.0,10.863,0.0
18:30:11.0,12.324,91.96,61.117
18:30:12.0,0.05,4.46,0.207
18:30:13.0,0.0,0.0,0.0
18:30:14.0,0.183,0.226,0.0
18:30:15.0,0.0,0.0,14.156
18:30:16.0,14.164,25.187,0.265
18:30:17.0,0.089,16.769,13.91
18:30:18.0,0.0,0.0,0.0
18:30:19.0,20.992,13.851,20.914
18:30:20.0,13.855,20.894,0.0
18:30:21.0,0.0,19.953,2.66
18:30:22.0,2.867,0.0,0.0
18:30:23.0,32.703,0.0,0.214
18:30:24.0,11.617,0.136,0.0
18:30:25.0,0.125,11.335,11.105
18:30:26.0,0.0,0.042,15.921
18:30:27.0,8.57,0.0,0.0
18:30:28.0,60.765,16.003,0.0
18:30:29.0,0.074,0.0,14.406
18:30:30.0,0.0,0.0,0.0
18:30:31.0,0.0,0.054,124.187
18:30:32.0,0.0,14.5,0.0
18:30:33.0,14.476,0.0,47.839
18:30:34.0,9.417,0.023,8.433
18:30:35.0,12.039,21.386,17.515
