Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
09:24:01.0,2.769,0.0,0.0
09:24:02.0,0.0,0.0,0.0
09:24:03.0,0.062,0.0,0.078
09:24:04.0,0.0,0.082,0.0
09:24:05.0,0.0,0.0,0.0
09:24:06.0,0.0,0.0,0.0
09:24:07.0,0.0,0.0,0.0
09:24:08.0,0.062,0.0,0.078
09:24:09.0,0.0,1.687,0.0
09:24:10.0,0.0,0.0,0.0
09:24:11.0,0.062,0.097,0.0
09:24:12.0,0.0,0.0,0.0
09:24:13.0,0.074,0.0,0.078
09:24:14.0,0.0,0.171,0.0
09:24:15.0,0.0,0.0,0.0
09:24:16.0,0.007,0.0,1.722
09:24:17.0,0.0,0.0,0.0
09:24:18.0,0.07,0.0,0.089
09:24:19.0,0.0,0.082,0.0
09:24:20.0,0.003,0.0,0.0
09:24:21.0,0.0,0.0,0.0
09:24:22.0,0.0,0.0,0.0
09:24:23.0,0.066,0.0,0.078
09:24:24.0,0.0,0.082,0.0
09:24:25.0,0.0,0.0,0.0
09:24:26.0,0.0,0.0,0.0
09:24:27.0,0.0,0.0,0.0
09:24:28.0,0.062,0.0,0.078
09:24:29.0,0.0,0.093,0.0
09:24:30.0,0.082,0.0,0.0
09:24:31.0,0.0,0.0,0.0
09:24:32.0,0.0,0.0,0.0
09:24:33.0,0.0,0.0,0.074
09:24:34.0,0.0,0.082,0.0
09:24:35.0,0.0,0.0,0.0
09:24:36.0,1.757,0.0,0.0
09:24:37.0,0.0,0.0,0.0
09:24:38.0,0.011,0.0,0.082
09:24:39.0,0.0,0.082,0.0
09:24:40.0,0.003,0.0,0.0
09:24:41.0,0.0,0.0,0.0
09:24:42.0,0.0,0.0,0.0
09:24:43.0,0.062,0.0,0.078
09:24:44.0,0.0,2.933,0.0
09:24:45.0,0.0,0.0,0.0
09:24:46.0,0.074,0.0,0.007
09:24:47.0,0.0,0.0,0.0
09:24:48.0,0.082,0.0,0.082
09:24:49.0,0.0,0.097,0.0
09:24:50.0,0.003,0.0,0.0
09:24:51.0,0.0,0.0,2.886
09:24:52.0,0.0,0.0,0.0
09:24:53.0,0.0,0.0,0.089
09:24:54.0,0.066,0.171,0.0
09:24:55.0,0.0,0.0,0.0
09:24:56.0,0.0,0.0,0.0
09:24:57.0,0.0,0.0,0.0
09:24:58.0,0.062,0.0,0.078
09:24:59.0,0.0,1.66,0.0
09:25:00.0,0.0,0.101,0.0
09:25:01.0,0.0,0.0,0.0
09:25:02.0,0.0,0.0,0.0
09:25:03.0,0.0,0.0,0.101
09:25:04.0,0.097,0.109,0.0
09:25:05.0,0.0,0.0,0.0
09:25:06.0,0.0,0.0,0.0
09:25:07.0,0.0,0.0,0.0
09:25:08.0,0.062,0.0,0.082
09:25:09.0,0.0,0.082,0.0
09:25:10.0,0.003,0.0,0.0
09:25:11.0,2.792,0.0,1.761
09:25:12.0,0.0,0.0,0.0
09:25:13.0,0.066,0.0,0.105
09:25:14.0,0.0,0.082,0.0
09:25:15.0,0.0,0.0,0.0
09:25:16.0,0.007,0.0,0.0
09:25:17.0,0.0,0.0,0.0
09:25:18.0,0.066,0.0,0.078
09:25:19.0,0.0,0.082,0.0
09:25:20.0,0.003,0.0,0.0
09:25:21.0,0.066,0.0,0.0
09:25:22.0,0.0,0.0,0.0
09:25:23.0,0.0,0.0,0.078
09:25:24.0,0.078,0.082,0.0
09:25:25.0,0.0,0.0,0.0
09:25:26.0,0.0,0.0,1.734
09:25:27.0,0.0,0.0,0.0
09:25:28.0,0.062,0.0,0.093
09:25:29.0,0.0,0.007,0.0
09:25:30.0,0.003,0.085,0.0
09:25:31.0,0.0,0.0,0.0
09:25:32.0,0.0,0.0,0.0
09:25:33.0,0.066,0.0,0.078
09:25:34.0,0.0,1.886,0.0
09:25:35.0,0.0,0.0,0.0
09:25:36.0,0.011,0.0,0.0
09:25:37.0,0.0,0.0,0.0
09:25:38.0,0.078,0.0,0.082
09:25:39.0,0.0,0.097,0.0
09:25:40.0,0.003,0.0,0.0
09:25:41.0,0.0,0.0,1.707
09:25:42.0,0.0,0.0,0.0
09:25:43.0,0.0,0.0,0.085
09:25:44.0,0.062,0.078,0.0
