Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
15:29:52.0,7891.134,3707.284,3429.846
15:29:53.0,7395.474,3701.954,3877.932
15:29:54.0,8422.519,3355.65,3634.14
15:29:55.0,7978.459,3197.291,3650.737
15:29:56.0,8423.534,3099.269,3656.897
15:29:57.0,8065.662,3270.969,3724.611
15:29:58.0,8431.055,3226.252,3708.795
15:29:59.0,7860.604,3166.903,3424.537
15:30:00.0,7792.269,3863.125,3608.187
15:30:01.0,7376.179,4173.901,3553.765
15:30:02.0,7624.732,3985.846,3765.947
15:30:03.0,7517.366,3983.897,3503.198
15:30:04.0,7677.501,3973.498,3525.907
15:30:05.0,7515.525,3906.514,3566.768
15:30:06.0,7631.602,3967.736,3576.99
15:30:07.0,7285.948,4071.149,3588.127
15:30:08.0,7935.111,3990.876,3571.248
15:30:09.0,7754.965,3904.732,3335.606
15:30:10.0,7674.997,3820.347,3642.267
15:30:11.0,7500.462,3833.906,3454.72
15:30:12.0,7682.141,4131.998,3605.499
15:30:13.0,7549.034,3966.794,3586.679
15:30:14.0,7770.563,3784.722,3611.993
15:30:15.0,7442.542,3933.523,3478.435
15:30:16.0,7603.026,4008.972,3674.423
15:30:17.0,7336.468,3952.876,3455.645
15:30:18.0,7901.554,3941.615,3680.406
15:30:19.0,7573.678,3951.634,3398.141
15:30:20.0,7690.746,3840.203,3424.206
15:30:21.0,7753.813,3975.755,3375.626
15:30:22.0,7773.223,3868.35,3565.036
15:30:23.0,7709.084,3936.466,3473.613
15:30:24.0,7674.197,4020.708,3162.687
15:30:25.0,8008.799,4168.548,3065.048
15:30:26.0,8082.458,4208.325,2975.038
15:30:27.0,7915.03,4246.822,3008.241
15:30:28.0,7237.413,4919.651,2926.917
15:30:29.0,6893.769,5304.659,2691.764
15:30:30.0,7526.028,5392.284,3261.681
15:30:31.0,7920.559,3988.468,3055.426
15:30:32.0,8508.744,4241.227,2987.567
15:30:33.0,8085.068,3889.253,3017.749
15:30:34.0,8514.582,3989.852,3109.508
15:30:35.0,8084.141,3958.869,3280.64
15:30:36.0,7799.142,4047.166,3498.125
15:30:37.0,7604.386,4032.495,3393.333
15:30:38.0,8206.617,3284.861,2799.911
15:30:39.0,8741.964,3374.853,2997.146
15:30:40.0,8932.695,3448.382,2982.313
15:30:41.0,8680.874,3447.896,3403.985
15:30:42.0,8375.042,3522.165,3011.764
15:30:43.0,8605.355,3395.291,3250.301
15:30:44.0,8241.308,3554.808,3420.08
15:30:45.0,8187.82,3506.404,3404.748
15:30:46.0,7992.739,3617.752,3800.918
15:30:47.0,7706.876,3529.857,3925.06
15:30:48.0,7631.241,3261.699,4356.042
15:30:49.0,6676.937,3227.51,4878.959
15:30:50.0,7171.659,2954.134,3633.69
15:30:51.0,8096.995,3087.226,3826.616
15:30:52.0,7639.587,3317.958,3761.765
15:30:53.0,7828.523,3322.696,3724.052
15:30:54.0,7704.067,3338.836,3950.615
15:30:55.0,7624.294,3200.067,3900.309
15:30:56.0,7509.789,3264.093,4824.275
15:30:57.0,6608.748,3021.56,4851.927
15:30:58.0,6842.945,2898.384,4885.036
15:30:59.0,7001.234,2814.523,5001.291
15:31:00.0,6736.167,2886.382,4756.593
15:31:01.0,7128.609,3218.738,3712.112
15:31:02.0,6959.106,4100.972,3320.036
15:31:03.0,7191.051,4389.916,3531.089
15:31:04.0,7059.961,4354.171,3530.487
15:31:05.0,7059.053,4512.54,3593.514
15:31:06.0,7242.648,4365.09,3482.399
15:31:07.0,7321.337,4147.629,3301.007
15:31:08.0,8016.166,4133.54,3728.767
15:31:09.0,6628.214,4408.182,3641.257
15:31:10.0,6946.911,4266.131,3671.968
15:31:11.0,6985.488,4234.965,3640.307
15:31:12.0,7029.763,4558.366,3419.743
15:31:13.0,7670.634,4318.563,3748.677
15:31:14.0,7173.723,3599.669,3705.882
15:31:15.0,7307.203,3498.561,3838.756
15:31:16.0,7890.145,3517.899,3682.392
15:31:17.0,7813.76,3487.649,3466.096
15:31:18.0,3366.795,3509.862,1.604
15:31:19.0,7.057,0.997,0.949
15:31:20.0,0.95,1.594,1.213
15:31:21.0,1.259,1.64,6.578
15:31:22.0,0.989,6.695,1.552
15:31:23.0,1.583,0.98,1.269
15:31:24.0,5.039,1.3,1.263
