Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
16:07:03.0,4679.217,6494.679,5555.543
16:07:04.0,5293.42,4527.238,4828.509
16:07:05.0,6455.139,3052.048,4867.113
16:07:06.0,6595.435,5750.245,3109.506
16:07:07.0,3682.114,5043.913,4838.813
16:07:08.0,4067.616,5108.7,5990.543
16:07:09.0,2757.382,7150.342,3754.448
16:07:10.0,5183.166,7373.341,4837.791
16:07:11.0,5554.472,4557.463,4837.448
16:07:12.0,3876.093,3964.766,5505.242
16:07:13.0,5278.94,5878.826,4538.922
16:07:14.0,4241.411,5813.807,5442.393
16:07:15.0,4983.182,4216.662,5623.814
16:07:16.0,5717.541,6320.495,3802.067
16:07:17.0,5372.919,4418.431,4099.397
16:07:18.0,3953.683,4459.253,6407.167
16:07:19.0,4103.418,4858.555,5038.333
16:07:20.0,4436.157,5468.625,5327.972
16:07:21.0,4154.334,4931.504,5293.035
16:07:22.0,3767.191,4940.331,5571.063
16:07:23.0,4993.753,6521.807,3719.587
16:07:24.0,4885.364,5506.696,4607.296
16:07:25.0,5101.448,5894.558,5264.08
16:07:26.0,6090.666,6209.382,4362.737
16:07:27.0,5342.807,4626.601,4044.894
16:07:28.0,4660.534,5461.673,5471.273
16:07:29.0,5506.634,6788.69,4481.053
16:07:30.0,5375.236,4722.941,4716.794
16:07:31.0,4488.474,5436.912,5712.374
16:07:32.0,5491.491,5765.946,4670.174
16:07:33.0,4434.413,4505.464,4985.487
16:07:34.0,5140.588,5080.375,4490.46
16:07:35.0,6809.472,5466.746,3558.976
16:07:36.0,4497.919,4795.303,4466.168
16:07:37.0,4880.682,7226.305,4265.557
16:07:38.0,5132.197,6778.152,4696.771
16:07:39.0,4932.608,5765.509,4176.21
16:07:40.0,4289.613,7255.885,3351.288
16:07:41.0,6128.701,6953.145,3259.26
16:07:42.0,5936.183,4836.057,3915.581
16:07:43.0,4031.812,5963.286,3678.5
16:07:44.0,4896.58,5928.073,4924.221
16:07:45.0,6462.72,4901.01,5430.641
16:07:46.0,4725.204,4416.103,3919.532
16:07:47.0,3644.143,5039.375,5233.093
16:07:48.0,3488.469,6706.097,7287.734
16:07:49.0,5841.508,5260.353,5528.129
16:07:50.0,6115.548,5188.966,3889.86
16:07:51.0,4436.447,5792.437,4759.84
16:07:52.0,6494.042,4898.555,5131.226
16:07:53.0,6836.059,4043.423,3685.718
16:07:54.0,4477.162,5186.958,4547.338
16:07:55.0,5017.53,6643.944,4584.537
16:07:56.0,6061.767,5660.998,5254.368
16:07:57.0,5124.706,4866.614,5369.595
16:07:58.0,6016.224,6083.941,3751.233
16:07:59.0,5505.032,7508.748,3555.481
16:08:00.0,4919.251,4779.843,6139.455
16:08:01.0,5713.851,4265.232,5317.735
16:08:02.0,5422.093,3950.161,4779.338
16:08:03.0,6082.178,5182.602,4345.669
16:08:04.0,4286.225,5628.634,4428.282
16:08:05.0,4168.47,3436.302,6656.061
16:08:06.0,5903.265,4983.571,5294.941
16:08:07.0,6329.067,6455.106,3730.772
16:08:08.0,6073.809,4370.443,4764.958
16:08:09.0,4353.867,5081.822,4953.35
16:08:10.0,5398.691,4164.114,5445.081
16:08:11.0,4233.817,5250.293,5258.865
16:08:12.0,3581.852,5996.341,5280.015
16:08:13.0,5892.118,6553.797,4454.524
16:08:14.0,5953.651,4694.961,4999.872
16:08:15.0,4177.408,6276.87,5338.177
16:08:16.0,6196.537,6009.397,5214.476
16:08:17.0,4512.537,4763.331,4946.098
16:08:18.0,4905.274,5349.02,4207.493
16:08:19.0,5073.192,5231.25,5989.0
16:08:20.0,3629.479,3712.614,6604.211
16:08:21.0,2960.243,5834.762,6106.809
16:08:22.0,5238.866,4667.627,6405.158
16:08:23.0,5551.013,3940.346,6045.123
16:08:24.0,4025.366,5455.65,4579.666
16:08:25.0,6029.16,5408.936,3782.201
16:08:26.0,4163.981,5293.03,3918.674
16:08:27.0,6241.175,5881.447,5081.724
16:08:28.0,5485.912,6058.099,3731.889
16:08:29.0,5713.778,4916.387,4560.704
16:08:30.0,7041.053,4058.725,5266.589
16:08:31.0,5688.113,5226.837,4013.04
16:08:32.0,6684.199,4650.496,3146.58
16:08:33.0,5397.041,5528.799,5428.392
16:08:34.0,5860.684,5094.676,4543.886
16:08:35.0,5364.954,4159.544,4165.622
16:08:36.0,5462.03,4360.251,4802.92
16:08:37.0,6454.835,4357.864,3426.637
16:08:38.0,4105.548,6525.106,4143.082
16:08:39.0,6120.918,6051.059,3059.133
16:08:40.0,5983.32,4836.021,4882.399
16:08:41.0,4523.861,6108.29,4687.987
16:08:42.0,4825.306,4881.938,5012.872
16:08:43.0,6165.803,4327.461,4664.352
16:08:44.0,4283.322,5793.424,3099.984
16:08:45.0,5463.77,6004.625,4425.047
16:08:46.0,4460.773,5994.113,4725.55
16:08:47.0,3159.698,5535.0,5430.341
16:08:48.0,5282.989,6115.246,5219.928
16:08:49.0,5026.17,4299.632,5364.644
16:08:50.0,4324.001,4970.833,5037.464
16:08:51.0,5427.696,4977.341,4813.437
16:08:52.0,7197.935,2894.622,4820.274
16:08:53.0,7432.047,5686.387,3218.703
16:08:54.0,3691.947,5300.093,3278.446
16:08:55.0,1.646,660.786,1104.85
16:08:56.0,1.294,5.355,1.292
16:08:57.0,0.969,1.239,6.877
16:08:58.0,6.37,1.256,1.568
16:08:59.0,1.235,1.309,1.241
16:09:00.0,0.933,1.59,1.234
16:09:01.0,0.964,6.887,1.22
16:09:02.0,1.265,0.965,5.633
16:09:03.0,5.291,1.311,1.326
16:09:04.0,0.982,1.592,1.217
