Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
16:27:25.0,5.734,0.25,0.75
16:27:26.0,1.25,2.785,4.753
16:27:27.0,0.375,1.125,1.125
16:27:28.0,5.433,0.25,0.625
16:27:29.0,0.375,3.55,6.082
16:27:30.0,0.375,1.562,1.125
16:27:31.0,1.878,0.257,0.875
16:27:32.0,0.125,3.648,4.14
16:27:33.0,0.25,0.937,0.625
16:27:34.0,2.125,0.593,0.625
16:27:35.0,0.375,2.832,6.113
16:27:36.0,0.25,0.25,0.25
16:27:37.0,2.25,0.378,1.0
16:27:38.0,0.875,2.945,4.625
16:27:39.0,0.5,0.125,0.5
16:27:40.0,2.609,1.503,2.875
16:27:41.0,0.375,1.125,1.503
16:27:42.0,1.625,0.625,0.25
16:27:43.0,1.328,3.886,4.878
16:27:44.0,0.25,0.625,0.25
16:27:45.0,4.132,3.375,3.375
16:27:46.0,0.25,0.875,1.5
16:27:47.0,1.628,1.125,0.992
16:27:48.0,0.375,1.125,1.375
16:27:49.0,4.25,1.753,0.5
16:27:50.0,0.531,2.625,5.585
16:27:51.0,0.503,0.625,0.375
16:27:52.0,1.5,0.375,0.375
16:27:53.0,1.707,4.453,5.5
16:27:54.0,0.375,0.125,0.125
16:27:55.0,4.265,2.386,3.625
16:27:56.0,0.625,1.125,2.363
16:27:57.0,1.625,0.125,0.386
16:27:58.0,0.25,1.14,0.941
16:27:59.0,2.503,0.625,0.464
16:28:00.0,1.98,4.0,4.101
16:28:01.0,0.375,0.5,0.25
16:28:02.0,0.125,0.25,0.75
16:28:03.0,3.886,2.757,5.449
16:28:04.0,0.0,0.5,1.449
16:28:05.0,0.875,0.25,0.25
16:28:06.0,4.003,3.777,6.128
16:28:07.0,0.375,0.253,1.253
16:28:08.0,1.375,0.125,0.507
16:28:09.0,2.375,3.628,0.597
16:28:10.0,0.386,0.246,0.0
16:28:11.0,4.148,1.875,0.0
16:28:12.0,0.75,2.144,0.0
16:28:13.0,0.125,0.25,0.0
16:28:14.0,2.031,1.25,0.0
16:28:15.0,1.375,2.035,0.0
16:28:16.0,0.0,0.75,0.222
16:28:17.0,0.0,3.636,3.824
16:28:18.0,0.0,5.394,0.125
16:28:19.0,0.0,4.855,1.128
16:28:20.0,3.25,7.652,0.074
16:28:21.0,4.968,5.898,0.0
16:28:22.0,5.75,6.0,0.003
16:28:23.0,5.878,6.937,0.0
16:28:24.0,4.593,7.0,0.0
16:28:25.0,3.839,5.636,0.0
16:28:26.0,2.976,5.062,0.0
16:28:27.0,3.988,5.269,0.0
16:28:28.0,2.25,4.875,0.281
16:28:29.0,2.359,6.57,0.125
16:28:30.0,2.125,6.625,0.125
16:28:31.0,2.128,7.125,0.125
