Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
16:32:22.0,0.0,0.0,0.0
16:32:23.0,0.5,0.0,0.5
16:32:24.0,0.0,0.0,0.0
16:32:25.0,0.5,0.0,0.5
16:32:26.0,0.0,0.0,0.0
16:32:27.0,0.5,0.0,0.5
16:32:28.0,0.0,0.0,0.503
16:32:29.0,0.5,0.0,0.5
16:32:30.0,0.503,0.0,0.5
16:32:31.0,1.0,0.0,0.0
16:32:32.0,0.0,0.0,0.5
16:32:33.0,1.0,0.0,0.875
16:32:34.0,0.625,0.0,0.5
16:32:35.0,0.375,0.0,0.125
16:32:36.0,0.0,0.0,0.5
16:32:37.0,0.617,0.0,0.875
16:32:38.0,0.0,0.0,0.5
16:32:39.0,0.0,0.0,0.375
16:32:40.0,0.0,0.0,0.0
16:32:41.0,0.0,0.0,0.0
16:32:42.0,0.003,0.0,0.0
16:32:43.0,0.0,0.0,0.0
16:32:44.0,0.0,0.0,0.0
16:32:45.0,0.0,0.003,0.75
16:32:46.0,0.0,0.0,0.5
16:32:47.0,0.0,0.0,0.875
16:32:48.0,0.0,0.0,0.5
16:32:49.0,0.0,0.0,0.625
16:32:50.0,0.003,0.0,0.5
16:32:51.0,0.0,0.0,0.5
16:32:52.0,0.0,0.0,0.699
16:32:53.0,0.0,0.0,0.378
16:32:54.0,0.0,0.0,0.625
16:32:55.0,0.0,0.0,0.5
16:32:56.0,0.0,0.0,0.5
16:32:57.0,0.0,0.0,0.5
16:32:58.0,0.0,0.0,0.5
16:32:59.0,0.0,0.0,0.0
16:33:00.0,0.0,0.0,0.5
16:33:01.0,0.0,0.0,0.0
16:33:02.0,0.003,0.0,0.5
16:33:03.0,0.0,0.0,0.0
16:33:04.0,0.0,0.0,0.5
16:33:05.0,0.0,0.0,0.003
16:33:06.0,0.0,0.0,0.5
16:33:07.0,0.0,0.0,0.0
16:33:08.0,0.0,0.0,0.5
16:33:09.0,0.0,0.0,0.0
16:33:10.0,0.003,0.39,0.5
16:33:11.0,0.0,0.0,0.5
16:33:12.0,0.0,0.003,0.007
16:33:13.0,0.0,0.0,0.5
16:33:14.0,0.0,0.0,0.0
16:33:15.0,0.0,0.0,0.5
16:33:16.0,0.0,0.0,1.0
16:33:17.0,0.0,0.003,0.0
16:33:18.0,0.0,0.0,0.5
16:33:19.0,0.0,0.0,0.875
16:33:20.0,0.0,0.0,0.5
16:33:21.0,0.0,0.0,0.625
16:33:22.0,0.003,0.0,0.5
16:33:23.0,0.0,0.0,0.5
16:33:24.0,0.0,0.0,0.5
16:33:25.0,0.0,0.0,0.5
16:33:26.0,0.0,0.0,0.5
16:33:27.0,0.0,0.0,0.75
16:33:28.0,0.0,0.0,0.25
16:33:29.0,0.0,0.0,0.046
16:33:30.0,0.0,0.003,0.0
16:33:31.0,0.0,0.0,0.0
16:33:32.0,0.0,0.0,0.0
16:33:33.0,0.0,0.0,0.0
16:33:34.0,0.0,0.0,0.0
16:33:35.0,0.0,0.0,0.0
16:33:36.0,0.0,0.0,0.0
16:33:37.0,0.003,0.0,0.0
16:33:38.0,0.0,0.003,0.0
16:33:39.0,0.0,0.0,0.0
16:33:40.0,0.0,0.0,0.003
16:33:41.0,0.0,0.0,0.0
16:33:42.0,0.007,0.0,0.0
16:33:43.0,0.0,0.0,0.0
16:33:44.0,0.0,0.0,0.003
16:33:45.0,0.003,0.003,0.0
16:33:46.0,0.0,0.0,0.609
16:33:47.0,1.234,0.0,0.625
16:33:48.0,0.625,0.0,0.5
16:33:49.0,0.5,0.003,0.378
16:33:50.0,0.5,0.0,0.75
16:33:51.0,0.625,0.0,0.5
16:33:52.0,0.5,0.0,0.625
16:33:53.0,0.625,0.0,0.5
16:33:54.0,0.5,0.0,0.625
