Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
17:25:08.0,7971.042,4083.648,2803.798
17:25:09.0,8261.965,4622.574,3222.98
17:25:10.0,8374.835,3899.767,3162.033
17:25:11.0,8714.914,3750.418,2953.122
17:25:12.0,8396.327,3755.905,3106.785
17:25:13.0,8571.885,3719.442,3278.582
17:25:14.0,8430.693,3865.425,3115.616
17:25:15.0,8509.485,3874.096,3146.916
17:25:16.0,8063.648,3832.22,3249.2
17:25:17.0,9205.168,3228.757,4268.27
17:25:18.0,7820.893,2717.464,3672.276
17:25:19.0,8684.123,2699.472,3861.322
17:25:20.0,8713.969,2946.472,3630.525
17:25:21.0,8537.703,2853.712,3574.022
17:25:22.0,8722.709,2819.757,3812.415
17:25:23.0,8700.806,2837.013,3753.507
17:25:24.0,8409.52,2721.449,3777.758
17:25:25.0,8463.417,2902.303,3960.972
17:25:26.0,8037.271,2851.704,3833.074
17:25:27.0,8810.553,2819.637,3840.801
17:25:28.0,8615.261,2953.034,3636.283
17:25:29.0,8522.041,2851.458,3620.267
17:25:30.0,8781.891,2964.065,3768.828
17:25:31.0,8676.636,2853.632,3725.0
17:25:32.0,8615.493,2868.075,3850.748
17:25:33.0,8382.843,2990.515,3421.083
17:25:34.0,7999.912,3608.193,3484.99
17:25:35.0,8033.005,3927.512,3498.199
17:25:36.0,8032.915,3883.343,3443.923
17:25:37.0,7917.121,3921.881,3323.205
17:25:38.0,7826.573,3922.513,2996.657
17:25:39.0,7673.442,4632.389,2997.234
17:25:40.0,7832.712,4477.952,3078.363
17:25:41.0,7240.618,4635.408,3166.894
17:25:42.0,7515.795,4740.349,3135.056
17:25:43.0,7821.025,4607.054,3105.228
17:25:44.0,7641.113,4460.078,3199.936
17:25:45.0,7450.753,4816.624,3048.779
17:25:46.0,7373.392,4895.461,2992.826
17:25:47.0,7614.36,4836.976,3338.813
17:25:48.0,6773.777,4519.946,3997.613
17:25:49.0,6823.125,4174.656,3838.289
17:25:50.0,6815.404,3938.911,4253.754
17:25:51.0,6849.033,4200.087,3886.817
17:25:52.0,6410.571,4345.256,4203.55
17:25:53.0,6440.56,4249.632,3872.919
17:25:54.0,6556.981,4446.176,4064.516
17:25:55.0,4903.631,4474.694,883.139
17:25:56.0,1.208,1318.216,0.995
17:25:57.0,1.282,1.308,6.915
17:25:58.0,1.51,6.236,1.371
17:25:59.0,6.875,1.59,1.628
17:26:00.0,1.468,1.968,0.934
17:26:01.0,0.972,1.577,2.013
