Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
09:55:52.0,4324.625,1622.754,5878.69
09:55:53.0,4073.133,1863.583,5257.887
09:55:54.0,4570.917,1967.411,5751.214
09:55:55.0,3008.372,2957.137,5624.346
09:55:56.0,3450.507,1120.748,5245.174
09:55:57.0,2136.793,2781.871,10.317
09:55:58.0,7.799,1123.583,1.509
09:55:59.0,1.366,831.464,0.697
09:56:00.0,119.18,382.439,1398.38
09:56:01.0,815.415,1478.267,2921.419
09:56:02.0,2352.914,4803.004,4294.715
09:56:03.0,3713.98,4510.913,4297.052
09:56:04.0,3517.783,3396.423,4854.557
09:56:05.0,3035.676,3172.452,5378.332
09:56:06.0,3823.13,3714.541,5693.795
09:56:07.0,4259.07,2879.075,5183.007
09:56:08.0,3548.887,2196.353,5472.093
09:56:09.0,3767.972,2122.685,5124.305
09:56:10.0,3840.302,3.969,4257.004
09:56:11.0,2626.282,7.684,3230.399
09:56:12.0,2364.178,0.907,2893.552
09:56:13.0,3648.942,95.978,2595.632
09:56:14.0,4979.16,2027.741,5083.911
09:56:15.0,7092.927,1414.361,6828.609
09:56:16.0,5758.414,1055.685,7383.958
09:56:17.0,4754.285,1684.731,4910.442
09:56:18.0,5071.013,1966.29,4669.463
09:56:19.0,3923.69,2536.657,5083.346
09:56:20.0,5212.599,1879.22,5376.735
09:56:21.0,5397.978,1679.874,5054.261
09:56:22.0,4594.349,2240.443,4245.308
09:56:23.0,5537.57,2444.062,6292.227
09:56:24.0,5009.565,2088.134,5653.697
09:56:25.0,3952.393,2264.948,6603.796
09:56:26.0,4095.118,2896.247,5971.861
09:56:27.0,3574.571,2722.219,6080.158
09:56:28.0,2832.986,2717.712,6013.155
09:56:29.0,3127.146,2948.08,6621.075
09:56:30.0,2480.49,4203.964,5093.627
09:56:31.0,2238.189,3024.22,6042.149
09:56:32.0,3370.605,3078.706,5308.704
09:56:33.0,3489.277,3555.765,5309.072
09:56:34.0,3528.205,1964.191,5691.607
09:56:35.0,3512.25,2873.855,5233.915
09:56:36.0,3112.023,2296.962,5635.974
09:56:37.0,4741.221,2032.01,4738.527
09:56:38.0,3753.949,3276.004,5815.19
09:56:39.0,5401.423,1681.851,5135.523
09:56:40.0,2979.083,2925.72,6041.092
09:56:41.0,2505.12,2581.427,5853.092
09:56:42.0,4202.033,2805.23,5809.434
09:56:43.0,3830.833,3562.836,5837.153
09:56:44.0,2926.593,2772.902,6244.437
09:56:45.0,2375.729,1665.084,5804.022
09:56:46.0,5027.372,1813.078,5539.507
09:56:47.0,4762.588,2740.491,4984.548
09:56:48.0,2458.697,2189.192,6345.401
09:56:49.0,4628.197,3135.454,4440.334
09:56:50.0,2918.281,2509.039,5189.131
09:56:51.0,3171.873,2807.324,5223.703
09:56:52.0,4731.051,3067.746,5290.895
09:56:53.0,4417.245,3263.189,5259.688
09:56:54.0,3025.607,2700.158,5184.629
09:56:55.0,2028.214,2274.747,4881.176
09:56:56.0,2693.062,3410.454,4581.175
09:56:57.0,3354.91,3472.045,5975.477
09:56:58.0,3181.403,2369.021,5154.035
09:56:59.0,3678.562,3384.34,4905.947
09:57:00.0,3055.874,2172.565,4462.429
09:57:01.0,3087.527,2737.125,5424.793
09:57:02.0,3902.435,3018.879,4958.396
09:57:03.0,3469.015,2675.806,3071.742
09:57:04.0,4798.728,3586.703,4603.86
09:57:05.0,2433.312,2616.924,3372.961
09:57:06.0,4239.484,2722.613,3870.547
09:57:07.0,5202.498,3166.317,5399.472
09:57:08.0,2318.684,1369.286,3090.957
09:57:09.0,5059.259,2954.039,4990.365
09:57:10.0,5005.663,3152.302,4698.036
09:57:11.0,2604.38,1425.935,4109.201
09:57:12.0,4304.512,2920.666,5982.4
09:57:13.0,4468.41,3370.276,5191.971
09:57:14.0,4166.953,3266.285,4398.564
09:57:15.0,4205.776,2874.543,5196.784
09:57:16.0,3445.476,3353.818,3701.709
09:57:17.0,4373.009,3619.873,4715.27
09:57:18.0,4191.8,2223.387,4991.329
09:57:19.0,4944.003,1925.388,4601.6
09:57:20.0,2877.946,2840.36,3844.023
09:57:21.0,3039.554,1933.023,3607.795
09:57:22.0,4902.521,3246.488,5038.411
09:57:23.0,3359.43,3031.131,5270.708
09:57:24.0,5212.546,2970.472,3522.51
09:57:25.0,4936.142,2839.691,5216.678
09:57:26.0,316.437,1495.353,1305.083
09:57:27.0,1.595,1.281,6.334
09:57:28.0,6.946,0.967,1.334
09:57:29.0,1.648,1.797,1.347
09:57:30.0,1.603,1.294,0.991
09:57:31.0,1.619,5.241,1.022
09:57:32.0,1.573,0.987,5.334
09:57:33.0,5.529,1.981,1.709
09:57:34.0,1.498,1.378,1.597
09:57:35.0,1.231,1.275,1.289
09:57:36.0,1.561,6.644,0.953
09:57:37.0,1.253,1.583,6.956
09:57:38.0,5.017,1.259,1.24
09:57:39.0,1.582,1.63,0.937
09:57:40.0,0.952,1.286,1.267
09:57:41.0,1.232,5.65,1.251
09:57:42.0,1.251,1.609,5.334
09:57:43.0,6.816,1.335,1.28
09:57:44.0,1.532,1.56,1.402
09:57:45.0,1.534,1.562,1.375
09:57:46.0,0.978,6.949,1.658
09:57:47.0,1.248,1.583,6.538
09:57:48.0,6.894,1.294,1.696
09:57:49.0,1.592,1.29,0.992
09:57:50.0,1.555,1.683,1.28
09:57:51.0,1.524,7.06,2.038
09:57:52.0,1.249,1.261,5.333
09:57:53.0,5.283,0.943,1.582
09:57:54.0,1.529,1.326,1.735
09:57:55.0,1.259,1.276,1.273
09:57:56.0,1.517,4.966,1.29
