Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
09:00:25.0,5696.291,6164.752,5523.18
09:00:26.0,7085.099,4047.214,4143.333
09:00:27.0,3600.235,6365.498,5390.647
09:00:28.0,4711.221,5638.786,6242.218
09:00:29.0,4983.458,4978.327,5573.844
09:00:30.0,3872.212,4838.299,6559.641
09:00:31.0,5050.727,4939.48,5865.903
09:00:32.0,6095.061,5919.183,5106.422
09:00:33.0,4181.166,4428.801,6260.715
09:00:34.0,5053.303,5942.801,5392.705
09:00:35.0,7369.963,5525.532,4553.911
09:00:36.0,4251.384,4046.346,6206.09
09:00:37.0,5317.822,6450.262,4321.731
09:00:38.0,5614.719,5337.465,4155.836
09:00:39.0,4238.606,4358.624,6150.54
09:00:40.0,5033.628,6347.26,4833.6
09:00:41.0,6548.879,5148.476,4602.679
09:00:42.0,3805.353,5925.172,5344.557
09:00:43.0,5321.161,5768.574,6596.808
09:00:44.0,6556.57,4924.648,5057.009
09:00:45.0,3899.177,5872.312,5470.431
09:00:46.0,5432.354,5683.509,5341.303
09:00:47.0,6201.93,5349.827,3495.592
09:00:48.0,3997.558,4294.376,6105.036
09:00:49.0,5139.509,6477.308,5590.956
09:00:50.0,6828.789,4786.916,4480.273
09:00:51.0,4362.886,5598.384,5471.665
09:00:52.0,4955.827,5893.683,6096.061
09:00:53.0,7138.685,4272.268,5525.023
09:00:54.0,5071.884,5966.917,4634.841
09:00:55.0,5868.771,5007.701,5358.523
09:00:56.0,4040.994,5974.178,3336.015
09:00:57.0,5439.585,5884.838,6246.045
09:00:58.0,7495.247,4094.469,4554.741
09:00:59.0,6342.053,6812.795,4651.342
09:01:00.0,6734.863,4866.377,4795.363
09:01:01.0,5007.662,4823.871,4452.199
09:01:02.0,3840.559,6709.348,5550.638
09:01:03.0,6618.417,3948.533,4783.694
09:01:04.0,4032.553,6060.657,4847.783
09:01:05.0,4962.192,5298.264,5294.73
09:01:06.0,7083.712,4063.78,4616.056
09:01:07.0,4215.643,5321.207,5297.746
09:01:08.0,4582.306,6204.088,7018.577
09:01:09.0,7048.763,5133.712,5934.856
09:01:10.0,4842.461,6353.348,4870.214
09:01:11.0,5358.604,6743.058,6527.481
09:01:12.0,7660.216,5057.291,3844.328
09:01:13.0,4364.062,6098.984,5203.973
09:01:14.0,4978.316,5159.276,5146.123
09:01:15.0,7193.825,6050.504,4107.828
09:01:16.0,4055.656,5082.434,5183.934
09:01:17.0,4857.842,6844.892,5997.035
09:01:18.0,6671.0,5212.439,4910.707
09:01:19.0,3875.614,6301.388,4144.007
09:01:20.0,5192.628,5778.865,5589.944
09:01:21.0,6986.341,4394.633,4566.567
09:01:22.0,3703.665,5751.119,5683.137
09:01:23.0,4553.391,6316.436,5572.518
09:01:24.0,7235.442,5165.416,3804.267
09:01:25.0,4059.251,6609.946,5211.636
09:01:26.0,5391.864,6501.475,5247.25
09:01:27.0,6594.455,5163.96,3791.657
09:01:28.0,3944.344,5208.738,5668.489
09:01:29.0,5018.577,5909.668,4083.788
09:01:30.0,7214.277,4703.591,4555.754
09:01:31.0,4086.808,4846.448,5493.79
09:01:32.0,5317.604,5885.332,4079.194
09:01:33.0,6919.666,5548.291,5049.125
09:01:34.0,4435.698,4188.458,5506.823
09:01:35.0,4922.023,6152.952,4703.623
09:01:36.0,5727.261,6342.322,4190.226
09:01:37.0,5150.517,4945.139,4860.817
09:01:38.0,5445.657,4968.933,5337.154
09:01:39.0,7156.688,5215.481,4693.666
09:01:40.0,4594.737,6306.418,5074.361
09:01:41.0,5811.495,4779.564,5942.754
09:01:42.0,4499.451,6345.19,3897.75
09:01:43.0,5217.54,5752.844,5990.719
09:01:44.0,7023.423,4968.266,4234.847
09:01:45.0,4072.58,5643.225,5980.253
09:01:46.0,5271.668,5542.647,5913.196
09:01:47.0,6803.535,4937.547,4418.031
09:01:48.0,4931.842,5617.727,5114.992
09:01:49.0,5577.715,6344.525,4381.416
09:01:50.0,7226.293,4910.26,4476.728
09:01:51.0,4526.22,5049.34,5462.336
09:01:52.0,4402.831,7261.921,6444.795
09:01:53.0,6577.266,5507.912,5112.959
09:01:54.0,3785.634,6361.552,4830.665
09:01:55.0,4460.207,6598.657,6746.642
09:01:56.0,6535.073,3462.919,6392.261
09:01:57.0,4300.735,5797.567,5485.649
09:01:58.0,4253.761,7920.43,6143.413
09:01:59.0,6027.017,6777.757,4552.607
09:02:00.0,4302.934,6026.258,3770.144
09:02:01.0,3740.556,7768.87,6233.351
09:02:02.0,6016.437,5836.474,5422.23
09:02:03.0,4899.532,5714.425,4711.71
09:02:04.0,4791.446,5846.474,6283.21
09:02:05.0,7113.181,4958.982,4543.336
09:02:06.0,4750.48,6050.62,4978.169
09:02:07.0,5546.23,5965.948,5599.292
09:02:08.0,6669.591,5637.848,4252.875
09:02:09.0,4126.919,5747.719,5175.948
09:02:10.0,3718.239,5753.439,5830.844
09:02:11.0,0.96,1671.767,972.415
09:02:12.0,1.234,6.089,6.472
09:02:13.0,6.827,0.996,1.232
09:02:14.0,1.302,1.543,1.637
09:02:15.0,1.517,1.392,1.575
09:02:16.0,1.578,1.648,1.267
09:02:17.0,1.236,6.623,5.897
