Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
09:13:02.0,4262.466,2679.557,6865.508
09:13:03.0,4199.61,2773.043,7207.32
09:13:04.0,4164.31,2786.858,7066.694
09:13:05.0,3920.361,2768.816,7112.416
09:13:06.0,3819.0,2906.053,7132.616
09:13:07.0,4029.812,2799.518,7230.291
09:13:08.0,4125.307,2808.055,7071.611
09:13:09.0,4003.702,2785.692,6949.846
09:13:10.0,4252.274,2856.651,7392.737
09:13:11.0,4073.844,2810.545,7072.838
09:13:12.0,4158.735,2721.698,6863.882
09:13:13.0,4153.85,2783.081,7237.337
09:13:14.0,4106.037,2796.722,7142.864
09:13:15.0,4124.913,2710.085,7096.653
09:13:16.0,4294.012,2859.888,6941.554
09:13:17.0,3983.789,2858.422,7191.125
09:13:18.0,4015.01,2628.112,7142.823
09:13:19.0,4271.002,2759.491,7240.741
09:13:20.0,4049.003,2968.129,7245.479
09:13:21.0,4020.766,3022.539,7062.46
09:13:22.0,4295.823,2919.975,7026.298
09:13:23.0,3967.596,2798.918,7197.63
09:13:24.0,4067.389,2792.62,7112.34
09:13:25.0,3949.398,2983.237,6947.297
09:13:26.0,3987.504,2910.47,7466.342
09:13:27.0,3798.322,2723.168,7487.241
09:13:28.0,3984.558,2907.092,7334.571
09:13:29.0,4095.894,2875.89,6995.364
09:13:30.0,4167.201,2855.977,7096.705
09:13:31.0,3817.837,2801.915,7217.754
09:13:32.0,4091.365,2918.708,7088.638
09:13:33.0,4202.215,2862.259,7151.243
09:13:34.0,3796.502,2871.34,7212.428
09:13:35.0,3962.208,2835.861,7199.163
09:13:36.0,4099.236,3093.36,7239.812
09:13:37.0,4026.162,2981.738,7082.718
09:13:38.0,4081.854,2886.792,6935.855
09:13:39.0,4556.321,2255.364,7357.05
09:13:40.0,4819.928,2309.256,7031.119
09:13:41.0,3912.497,2435.867,7493.908
09:13:42.0,3614.042,2744.081,7978.857
09:13:43.0,3588.117,2650.384,7938.163
09:13:44.0,3595.466,2708.386,7997.276
09:13:45.0,3553.935,2709.303,8131.93
09:13:46.0,3538.54,2726.292,8366.03
09:13:47.0,3654.602,2653.405,8067.347
09:13:48.0,3631.291,2434.791,8023.966
09:13:49.0,3710.552,2622.462,7948.561
09:13:50.0,3520.518,2679.468,8109.367
09:13:51.0,3507.692,2654.99,7997.894
09:13:52.0,3719.79,2699.966,7937.839
09:13:53.0,3688.634,2668.193,8051.556
09:13:54.0,3540.1,2890.618,7832.644
09:13:55.0,3774.868,2760.81,7993.32
09:13:56.0,3468.053,2913.963,7548.583
09:13:57.0,3662.507,2806.167,8214.818
09:13:58.0,3487.694,2716.734,7700.252
09:13:59.0,3579.229,2746.407,8251.735
09:14:00.0,3404.181,2756.924,8066.663
09:14:01.0,3627.828,2773.067,8007.836
09:14:02.0,3579.849,2762.632,8007.826
09:14:03.0,3562.424,2656.151,8096.65
09:14:04.0,3505.102,2945.355,8021.195
09:14:05.0,3537.97,2756.53,8079.024
09:14:06.0,3571.718,2760.936,7944.013
09:14:07.0,3636.692,2645.175,7753.571
09:14:08.0,3641.479,2755.15,8322.665
09:14:09.0,3722.875,2796.913,7901.649
09:14:10.0,3784.977,2659.916,8096.652
09:14:11.0,3549.533,2768.017,7978.51
09:14:12.0,3663.993,2793.674,8013.592
09:14:13.0,3641.945,2857.755,7934.331
09:14:14.0,3627.936,2743.141,8142.905
09:14:15.0,3530.619,2819.38,8120.725
09:14:16.0,3450.279,2813.638,8088.619
09:14:17.0,3201.72,3370.008,7652.83
09:14:18.0,3332.155,3323.022,7709.632
09:14:19.0,3356.973,3391.257,7491.953
09:14:20.0,3371.545,3256.236,7462.929
09:14:21.0,3119.623,3779.066,7506.862
09:14:22.0,2804.075,4080.279,7121.466
09:14:23.0,2658.728,4234.049,7264.107
09:14:24.0,6.411,4.022,52.971
09:14:25.0,0.993,1.295,1.568
09:14:26.0,1.231,1.667,0.985
09:14:27.0,1.311,6.676,5.233
09:14:28.0,1.619,1.286,0.981
09:14:29.0,5.577,0.981,1.266
09:14:30.0,1.31,1.314,1.25
09:14:31.0,1.296,1.333,1.256
09:14:32.0,1.018,5.317,6.893
09:14:33.0,0.941,1.677,1.224
09:14:34.0,5.638,0.964,1.312
09:14:35.0,1.578,224.901,0.978
09:14:36.0,1.262,1.594,1.579
09:14:37.0,1.586,5.317,5.062
09:14:38.0,1.223,6.835,0.961
09:14:39.0,5.303,188.535,1.249
09:14:40.0,1.276,1.334,1.249
09:14:41.0,1.274,1.264,1.317
09:14:42.0,0.945,7.004,5.201
09:14:43.0,0.973,30.456,1.567
09:14:44.0,6.312,162.816,1.566
09:14:45.0,1.642,0.998,1.316
09:14:46.0,1.649,1.304,1.239
09:14:47.0,2.868,6.036,5.974
09:14:48.0,2.468,1.824,2.611
09:14:49.0,6.084,1.69,2.169
09:14:50.0,1.594,0.634,1.264
09:14:51.0,1.932,1.168,1.392
09:14:52.0,2.032,5.815,6.065
