Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
09:02:12.0,3188.028,2599.196,8699.476
09:02:13.0,3107.428,2799.682,8796.04
09:02:14.0,3736.377,2438.241,8436.422
09:02:15.0,3393.921,2810.448,8437.868
09:02:16.0,3550.153,2605.583,8139.279
09:02:17.0,3817.764,2729.726,8885.377
09:02:18.0,3612.2,2186.194,8693.807
09:02:19.0,3032.795,2278.925,8964.963
09:02:20.0,3469.584,2466.715,8832.655
09:02:21.0,3635.741,2312.362,8684.841
09:02:22.0,3727.633,2550.848,8563.881
09:02:23.0,3656.917,2348.845,8490.493
09:02:24.0,3607.855,2442.612,8389.331
09:02:25.0,3370.132,2501.648,8041.655
09:02:26.0,3406.576,3034.586,8041.834
09:02:27.0,3335.628,3156.864,7967.25
09:02:28.0,3237.987,3180.69,8086.874
09:02:29.0,3184.97,3013.109,8041.553
09:02:30.0,3342.596,3036.079,7899.06
09:02:31.0,3301.532,3213.881,7946.517
09:02:32.0,3353.49,3035.2,7996.579
09:02:33.0,3270.477,2873.224,8045.948
09:02:34.0,3139.833,2955.781,8078.76
09:02:35.0,3288.023,2995.155,8283.163
09:02:36.0,3203.343,2855.29,7904.696
09:02:37.0,3278.84,2959.82,8055.559
09:02:38.0,3368.886,3064.073,7909.925
09:02:39.0,3440.465,3055.734,7856.054
09:02:40.0,3752.435,3186.258,7820.099
09:02:41.0,3446.644,2708.906,7584.401
09:02:42.0,3358.328,3016.37,7280.011
09:02:43.0,3332.519,3423.753,7408.804
09:02:44.0,3366.12,3517.6,7325.254
09:02:45.0,3346.71,3422.472,7377.297
09:02:46.0,3342.812,3457.639,7443.157
09:02:47.0,3353.331,3345.609,7449.323
09:02:48.0,3516.833,3284.001,7053.216
09:02:49.0,3637.425,3690.59,7801.988
09:02:50.0,3460.725,2771.413,7829.509
09:02:51.0,3552.501,2912.144,7729.923
09:02:52.0,3194.766,2895.8,7535.292
09:02:53.0,3154.34,3035.092,7899.708
09:02:54.0,2941.192,2996.313,7877.772
09:02:55.0,3078.916,3339.694,7886.401
09:02:56.0,3179.986,3393.613,7544.622
09:02:57.0,3142.254,3343.397,7959.654
09:02:58.0,3220.01,3195.266,7839.449
09:02:59.0,3404.208,3287.03,7920.978
09:03:00.0,3428.722,3255.908,7852.677
09:03:01.0,3367.548,3029.398,8297.182
09:03:02.0,3448.145,2633.278,8372.262
09:03:03.0,3490.157,2625.812,8107.734
09:03:04.0,3421.959,2685.133,8296.341
09:03:05.0,3454.888,2645.504,8333.593
09:03:06.0,3431.123,2674.137,8092.123
09:03:07.0,3427.913,2667.304,8227.43
09:03:08.0,3328.185,2549.44,8205.349
09:03:09.0,3224.739,3247.981,7921.408
09:03:10.0,3293.755,3080.083,7905.474
09:03:11.0,3289.476,3209.275,7701.884
09:03:12.0,3122.029,3240.142,7619.145
09:03:13.0,3258.113,3260.49,7654.379
09:03:14.0,2962.14,3368.1,7995.947
09:03:15.0,3192.107,3186.449,7908.195
09:03:16.0,3107.956,3271.394,7917.364
09:03:17.0,3314.132,3067.24,7778.249
09:03:18.0,3258.396,3394.589,7790.976
09:03:19.0,3413.416,3328.422,7703.529
09:03:20.0,3343.941,3282.84,7752.053
09:03:21.0,2991.516,3277.301,7949.857
09:03:22.0,2357.146,3118.926,8174.225
09:03:23.0,2175.276,4090.413,7174.817
09:03:24.0,2303.056,4895.96,7555.23
09:03:25.0,2589.022,4405.153,7973.077
09:03:26.0,2461.956,3831.857,8010.103
09:03:27.0,2404.859,3782.507,8024.79
09:03:28.0,2563.603,3768.428,8161.261
09:03:29.0,2545.477,3630.474,8112.565
09:03:30.0,2442.814,3757.006,8293.956
09:03:31.0,2548.182,3762.538,8151.248
09:03:32.0,2472.534,3963.276,8203.2
09:03:33.0,2602.543,3708.83,8274.085
09:03:34.0,2416.199,3615.842,7988.003
09:03:35.0,2530.134,3712.489,7983.026
09:03:36.0,2422.096,3886.267,8281.523
09:03:37.0,2423.573,3818.126,8161.323
09:03:38.0,2481.378,3646.201,7878.464
09:03:39.0,2572.672,3616.746,7927.785
09:03:40.0,2495.457,3551.98,7756.166
09:03:41.0,2443.396,3815.992,8095.629
09:03:42.0,2547.537,3799.459,8051.959
09:03:43.0,2592.169,3756.147,8002.168
09:03:44.0,2494.784,3609.276,8157.349
09:03:45.0,2644.647,3829.527,7827.427
09:03:46.0,2853.32,3794.349,8367.579
09:03:47.0,2903.419,3340.6,8333.154
09:03:48.0,2734.857,3362.513,8247.801
09:03:49.0,2836.218,3403.397,8255.515
09:03:50.0,2697.768,3523.087,8232.069
09:03:51.0,2706.321,3498.75,7983.618
09:03:52.0,2956.53,3413.657,8451.506
09:03:53.0,2975.269,3341.985,7940.331
09:03:54.0,2921.068,3190.512,7992.669
09:03:55.0,2765.455,3428.95,7764.248
09:03:56.0,2703.617,3699.987,8090.578
09:03:57.0,2382.058,3654.845,7681.903
09:03:58.0,2196.89,4209.124,6929.231
09:03:59.0,2389.357,4638.061,7234.295
09:04:00.0,2756.061,4599.33,7974.901
09:04:01.0,2850.892,3617.778,8197.545
09:04:02.0,2905.791,3201.343,8050.182
09:04:03.0,3108.533,3360.225,8033.183
09:04:04.0,2914.359,3380.402,7955.997
09:04:05.0,3406.291,3341.282,7771.296
09:04:06.0,3519.267,3385.165,7755.811
09:04:07.0,3338.291,3071.367,7820.714
09:04:08.0,3714.599,3054.412,7778.174
09:04:09.0,3598.123,3165.833,7784.134
09:04:10.0,3418.785,2983.258,7924.109
09:04:11.0,3560.407,2935.375,7904.716
09:04:12.0,3506.493,3088.87,7871.421
09:04:13.0,1138.411,3100.0,3162.603
09:04:14.0,6.283,1759.12,1.237
09:04:15.0,1.578,1.603,1.281
09:04:16.0,1.184,0.978,0.916
09:04:17.0,1.281,1.58,5.287
09:04:18.0,1.195,5.367,0.942
09:04:19.0,5.327,1.601,1.607
09:04:20.0,1.267,0.984,1.629
09:04:21.0,1.318,0.962,1.242
09:04:22.0,1.278,1.257,6.571
09:04:23.0,1.188,6.614,0.917
