Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:46:52.0,5288.338,5654.905,5106.335
09:46:53.0,5963.93,5683.197,4983.099
09:46:54.0,2922.572,3433.473,3608.385
09:46:55.0,3595.52,544.58,3371.504
09:46:56.0,3066.399,2.62,3017.641
09:46:57.0,2957.273,0.743,3240.764
09:46:58.0,2713.369,0.743,3415.77
09:46:59.0,4202.093,2548.795,3837.687
09:47:00.0,3739.598,7878.704,3724.95
09:47:01.0,3852.985,8526.187,3880.557
09:47:02.0,3918.718,8584.666,3816.371
09:47:03.0,3699.142,6434.787,4248.851
09:47:04.0,4031.11,6120.671,4572.419
09:47:05.0,3776.34,6077.004,4651.213
09:47:06.0,4353.144,6203.356,4280.969
09:47:07.0,4229.755,6038.562,4958.458
09:47:08.0,4450.202,6119.166,4470.723
09:47:09.0,4027.611,5196.073,4155.035
09:47:10.0,4518.207,5904.491,5136.812
09:47:11.0,4279.697,6030.774,4647.73
09:47:12.0,4331.69,5418.026,5045.662
09:47:13.0,4574.868,6265.525,4959.472
09:47:14.0,4267.909,4902.629,4298.031
09:47:15.0,4382.449,5342.671,4535.351
09:47:16.0,4115.959,4513.436,3990.315
09:47:17.0,4340.983,6136.658,4426.201
09:47:18.0,3973.284,5021.908,3900.023
09:47:19.0,4772.236,6395.356,4905.273
09:47:20.0,4185.619,5361.661,4061.785
09:47:21.0,4173.683,4858.026,4328.052
09:47:22.0,4221.461,6175.746,4358.509
09:47:23.0,3929.692,5270.202,3951.665
09:47:24.0,4365.079,6834.716,4180.37
09:47:25.0,4419.562,4682.8,4119.643
09:47:26.0,3680.281,6011.469,4323.352
09:47:27.0,4068.168,5514.701,3916.262
09:47:28.0,4356.846,5969.859,4274.399
09:47:29.0,3574.714,4413.507,4182.234
09:47:30.0,3105.512,1487.37,3145.821
09:47:31.0,3281.772,2.688,3434.694
09:47:32.0,2845.268,0.615,2846.012
09:47:33.0,2929.579,0.674,2908.612
09:47:34.0,2625.855,1.007,3142.354
09:47:35.0,3079.656,0.478,3089.869
09:47:36.0,3277.182,6644.135,3381.847
09:47:37.0,4531.738,9073.786,3922.375
09:47:38.0,3815.014,8135.856,4118.66
09:47:39.0,4058.792,6240.877,4127.177
09:47:40.0,3114.299,4813.456,1830.775
09:47:41.0,332.542,396.409,593.643
09:47:42.0,603.886,2186.362,28.853
09:47:43.0,363.296,2880.855,0.743
09:47:44.0,1712.448,3557.357,715.471
09:47:45.0,5276.466,6869.31,5189.76
09:47:46.0,6412.738,6322.187,5805.673
09:47:47.0,6190.49,6804.96,5653.002
09:47:48.0,4882.71,6989.502,6319.463
09:47:49.0,4443.933,7952.2,4289.898
09:47:50.0,4492.957,6879.99,4703.878
09:47:51.0,3998.264,8781.371,4456.295
09:47:52.0,4173.958,7256.696,4279.973
09:47:53.0,4256.494,6451.225,4537.202
09:47:54.0,4572.843,5908.369,4479.309
09:47:55.0,4600.468,7116.621,4157.34
09:47:56.0,4379.335,5916.499,4610.851
09:47:57.0,4684.141,6514.396,4580.633
09:47:58.0,4242.062,6612.505,4266.227
09:47:59.0,4299.392,5571.111,3890.827
09:48:00.0,3967.357,6539.073,4891.29
09:48:01.0,4225.541,6280.844,4561.499
09:48:02.0,4026.623,5900.838,4403.004
09:48:03.0,4072.208,5337.047,4356.874
09:48:04.0,4203.057,6144.709,4301.776
09:48:05.0,4355.364,5757.993,4131.166
09:48:06.0,4338.319,5317.886,5065.35
09:48:07.0,4035.296,6698.27,4443.597
09:48:08.0,4189.278,5070.631,4557.917
09:48:09.0,3408.502,4258.448,4220.486
09:48:10.0,3487.486,2270.931,2335.337
09:48:11.0,3271.634,537.318,3565.82
09:48:12.0,2958.553,0.811,3742.739
09:48:13.0,2911.508,0.939,1776.659
09:48:14.0,3612.763,570.754,3126.612
09:48:15.0,3562.579,8615.33,4016.239
09:48:16.0,5031.79,8244.837,3504.912
09:48:17.0,4971.411,6791.361,3875.252
09:48:18.0,4815.953,5821.621,3711.937
09:48:19.0,4569.688,5435.847,4144.682
09:48:20.0,4263.113,6561.865,4492.323
09:48:21.0,3909.922,6114.805,4300.923
09:48:22.0,428.012,2298.983,905.757
09:48:23.0,410.245,1343.006,58.05
09:48:24.0,312.021,971.457,36.462
09:48:25.0,355.289,1947.709,280.194
09:48:26.0,350.299,1921.399,318.17
09:48:27.0,382.063,1991.994,301.989
09:48:28.0,372.156,2060.386,370.281
09:48:29.0,366.073,2058.18,397.503
09:48:30.0,373.965,2083.548,398.947
09:48:31.0,377.309,2064.805,380.737
09:48:32.0,373.816,2055.302,375.846
09:48:33.0,365.003,2037.84,366.549
09:48:34.0,370.161,2029.05,356.086
09:48:35.0,521.896,2046.794,358.413
09:48:36.0,287.384,2030.176,359.17
09:48:37.0,381.739,2005.867,370.409
09:48:38.0,372.521,2051.116,371.998
