Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
17:19:25.0,7951.759,8152.239,7627.636
17:19:26.0,8100.104,8117.205,7635.576
17:19:27.0,7924.591,8137.741,7645.725
17:19:28.0,8008.48,8217.745,7583.932
17:19:29.0,8115.319,8033.574,7605.533
17:19:30.0,7844.125,8140.889,7622.135
17:19:31.0,7687.805,8440.501,7436.891
17:19:32.0,8026.552,8024.072,7764.095
17:19:33.0,8017.436,8296.076,7522.442
17:19:34.0,7939.583,8194.113,7534.735
17:19:35.0,7882.619,8120.946,7761.297
17:19:36.0,7925.228,8303.703,7638.291
17:19:37.0,7983.996,8046.877,7599.828
17:19:38.0,8030.081,8191.105,7619.429
17:19:39.0,7737.523,8097.843,7579.948
17:19:40.0,8082.594,8054.145,7479.773
17:19:41.0,8027.721,8161.135,7624.446
17:19:42.0,7952.484,8079.817,7734.899
17:19:43.0,8108.318,8139.018,7624.664
17:19:44.0,8037.284,8065.004,7612.157
17:19:45.0,7997.772,8072.943,7619.779
17:19:46.0,7949.674,8241.238,7536.482
17:19:47.0,8119.665,8232.413,7575.436
17:19:48.0,7746.369,7842.429,7677.564
17:19:49.0,8089.252,8013.237,7573.38
17:19:50.0,7766.198,8282.358,7610.828
17:19:51.0,8163.94,8141.548,7614.543
17:19:52.0,7906.762,8214.748,7638.29
17:19:53.0,7762.198,8102.448,7598.295
17:19:54.0,7768.634,8014.248,7565.293
17:19:55.0,7870.391,7763.064,7553.263
17:19:56.0,7916.611,7941.318,7563.618
17:19:57.0,7799.301,8007.103,7578.963
17:19:58.0,7911.244,7799.74,7559.341
17:19:59.0,8100.632,8077.431,7612.723
17:20:00.0,7884.896,8195.595,7583.046
17:20:01.0,7897.823,8171.02,7623.098
17:20:02.0,7822.106,8438.887,7644.643
17:20:03.0,8084.426,8105.628,7549.83
17:20:04.0,7955.034,8240.938,7618.059
17:20:05.0,7911.668,8263.416,7630.656
17:20:06.0,7967.177,8108.803,7590.031
17:20:07.0,7965.5,7960.342,7406.765
17:20:08.0,7924.915,8150.627,7759.97
17:20:09.0,8080.071,8229.679,7627.102
17:20:10.0,7975.632,8055.929,7584.386
17:20:11.0,7915.352,8222.149,7631.21
17:20:12.0,8007.644,8181.925,7608.907
17:20:13.0,8072.096,8108.124,7597.939
17:20:14.0,8147.903,8057.956,7600.226
17:20:15.0,7819.207,7948.567,7594.398
17:20:16.0,8036.89,8071.553,7496.519
17:20:17.0,8149.998,7970.05,7636.004
17:20:18.0,8048.164,8121.698,7678.504
17:20:19.0,8131.83,8047.338,7596.823
17:20:20.0,7961.946,8226.141,7648.566
17:20:21.0,8121.216,8167.205,7612.984
17:20:22.0,7893.114,8056.577,7586.881
17:20:23.0,8334.269,7944.51,7598.89
17:20:24.0,7775.997,8082.104,7604.285
17:20:25.0,8007.536,8165.549,7618.216
17:20:26.0,8039.275,8163.727,7608.375
17:20:27.0,8115.81,8240.667,7610.092
17:20:28.0,8040.374,8066.333,7612.674
17:20:29.0,462.803,3793.853,4326.437
17:20:30.0,1.294,1.231,1.923
17:20:31.0,1.666,1.106,1.585
17:20:32.0,1.608,3.951,3.503
17:20:33.0,3.951,0.725,1.191
17:20:34.0,1.63,1.527,1.179
17:20:35.0,1.606,1.522,1.179
17:20:36.0,0.797,0.791,1.585
17:20:37.0,1.218,4.208,2.9
17:20:38.0,3.969,1.604,0.805
17:20:39.0,1.19,1.233,0.797
