Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:12:57.0,2097.689,1276.775,1775.735
09:12:58.0,1595.744,2782.137,1502.126
09:12:59.0,1168.907,2091.319,1529.136
09:13:00.0,1961.565,1343.717,1532.762
09:13:01.0,1171.519,2580.602,1733.209
09:13:02.0,2386.056,1806.418,1569.715
09:13:03.0,1616.418,2133.847,1454.877
09:13:04.0,1417.143,1831.731,1750.758
09:13:05.0,1997.285,1528.982,1948.211
09:13:06.0,1984.399,2315.929,1385.407
09:13:07.0,2590.702,1185.181,1630.762
09:13:08.0,2137.61,2465.231,2035.055
09:13:09.0,1911.598,2185.638,1521.536
09:13:10.0,2191.038,1423.111,1528.599
09:13:11.0,1951.194,2784.532,1879.982
09:13:12.0,1671.449,2300.676,1565.654
09:13:13.0,2259.376,1258.118,1581.629
09:13:14.0,2040.909,2171.846,2014.931
09:13:15.0,1710.458,2041.617,1710.993
09:13:16.0,2156.284,1118.791,1258.647
09:13:17.0,1591.226,2493.726,1652.967
09:13:18.0,1194.521,1795.597,1740.406
09:13:19.0,1895.513,1205.562,1506.724
09:13:20.0,1841.132,3755.63,1417.631
09:13:21.0,1338.058,2558.049,1695.92
09:13:22.0,2884.739,1245.721,1241.699
09:13:23.0,1376.577,2890.745,1251.992
09:13:24.0,1558.219,2510.313,1792.963
09:13:25.0,1968.785,1231.454,1770.91
09:13:26.0,1889.812,2915.738,1492.879
09:13:27.0,1682.687,2298.683,1425.075
09:13:28.0,2120.155,1423.314,1884.833
09:13:29.0,1051.105,2742.671,1720.791
09:13:30.0,2012.317,2403.122,1442.1
09:13:31.0,2137.763,1269.011,1432.733
09:13:32.0,1960.014,3259.13,1364.893
09:13:33.0,2016.039,2668.695,1188.04
09:13:34.0,2190.437,1078.932,1456.767
09:13:35.0,1486.267,2679.126,1955.354
09:13:36.0,1808.803,2102.655,1237.805
09:13:37.0,1902.086,1286.781,1497.339
09:13:38.0,1929.281,2534.71,1812.984
09:13:39.0,1907.644,2303.763,1735.983
09:13:40.0,1641.039,1271.763,1493.321
09:13:41.0,1796.745,3135.721,1679.089
09:13:42.0,2185.651,2091.047,1698.305
09:13:43.0,2049.348,1293.897,1551.968
09:13:44.0,3147.893,3307.691,1302.644
09:13:45.0,1568.052,2134.828,1089.135
09:13:46.0,2307.4,1956.208,1831.416
09:13:47.0,1765.432,2965.317,1743.575
09:13:48.0,1363.371,2762.823,1204.452
09:13:49.0,2181.709,1216.269,1477.591
09:13:50.0,1261.718,2590.565,1199.593
09:13:51.0,1474.015,1695.502,1350.803
09:13:52.0,2181.737,1176.752,1401.505
09:13:53.0,1364.408,3127.583,1191.221
09:13:54.0,1283.483,2008.079,1859.67
09:13:55.0,1723.385,1944.104,1758.939
09:13:56.0,1427.268,2560.344,1532.239
09:13:57.0,1529.229,1331.279,1560.729
09:13:58.0,1946.05,2416.923,1887.774
09:13:59.0,2202.908,2387.732,1436.666
09:14:00.0,1591.922,1303.283,1219.596
09:14:01.0,1755.037,2705.719,1848.041
09:14:02.0,1695.093,1677.53,1607.777
09:14:03.0,1642.342,1210.891,1650.333
09:14:04.0,1316.026,1978.043,1376.014
09:14:05.0,1817.335,1997.794,1229.547
09:14:06.0,1547.335,1282.085,1583.93
09:14:07.0,1879.749,2358.587,2129.747
09:14:08.0,1854.622,2040.332,1646.615
09:14:09.0,1511.352,1309.866,1446.826
09:14:10.0,1824.205,2311.221,1727.63
09:14:11.0,1858.44,2674.272,1705.302
09:14:12.0,1365.649,1407.879,1744.619
09:14:13.0,1717.008,2342.838,2251.294
09:14:14.0,1367.526,2446.256,1933.086
09:14:15.0,1426.542,1240.787,1544.839
09:14:16.0,1716.791,2300.721,2315.905
09:14:17.0,1959.47,2133.997,1790.524
09:14:18.0,1585.05,1199.597,1554.482
09:14:19.0,1997.552,3011.271,1531.232
09:14:20.0,1994.347,2248.31,1351.274
09:14:21.0,1491.166,1275.417,1619.445
09:14:22.0,1876.701,2881.71,1701.303
09:14:23.0,1527.714,2469.643,1927.78
09:14:24.0,1424.749,1249.385,1813.111
09:14:25.0,1823.105,2833.171,1812.4
09:14:26.0,2162.099,2552.208,1307.941
09:14:27.0,1545.643,1270.454,1601.094
09:14:28.0,1564.993,2530.061,2154.085
09:14:29.0,1669.749,2824.138,1434.273
09:14:30.0,1564.638,1299.583,1529.337
09:14:31.0,46.25,1031.076,725.791
09:14:32.0,1.635,3.29,3.492
09:14:33.0,3.239,0.791,1.421
09:14:34.0,1.619,1.172,1.485
09:14:35.0,1.221,0.791,1.585
09:14:36.0,1.221,1.172,1.19
09:14:37.0,1.712,3.866,3.43
09:14:38.0,3.887,1.127,0.864
