Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
17:38:09.0,9884.201,8516.14,8306.708
17:38:10.0,9715.516,8673.24,8537.012
17:38:11.0,9913.939,9035.575,8219.541
17:38:12.0,9798.107,8736.31,8495.049
17:38:13.0,9815.33,8949.824,8499.561
17:38:14.0,9431.3,8842.036,8401.743
17:38:15.0,9270.408,8694.017,8448.612
17:38:16.0,9495.502,8789.127,8377.683
17:38:17.0,9636.62,8658.842,8601.167
17:38:18.0,9611.589,8931.833,8314.337
17:38:19.0,9616.691,8640.367,8498.902
17:38:20.0,9943.715,8849.067,8204.411
17:38:21.0,9776.576,9003.954,8190.583
17:38:22.0,9832.291,9015.607,8093.131
17:38:23.0,9727.496,9314.012,8020.402
17:38:24.0,9865.276,9250.6,8229.393
17:38:25.0,9834.273,9287.507,8080.334
17:38:26.0,9834.586,9421.249,8019.965
17:38:27.0,9910.371,9168.123,8031.292
17:38:28.0,9878.006,8755.435,8159.904
17:38:29.0,9394.025,8921.262,8302.475
17:38:30.0,9532.661,9081.226,8343.171
17:38:31.0,9225.859,9212.118,8539.913
17:38:32.0,9595.419,9471.934,8651.867
17:38:33.0,9628.835,8815.235,8467.437
17:38:34.0,9405.286,8671.426,8576.383
17:38:35.0,9612.202,8758.748,8586.823
17:38:36.0,9403.645,8909.191,8593.951
17:38:37.0,9610.958,8861.474,8582.831
17:38:38.0,9424.833,8788.292,8553.23
17:38:39.0,9621.276,8836.072,8640.99
17:38:40.0,9379.924,8916.806,8551.612
17:38:41.0,9520.208,8767.146,8561.346
17:38:42.0,9102.122,8810.84,8567.587
17:38:43.0,8755.854,8809.914,9044.096
17:38:44.0,9155.638,8623.894,8971.135
17:38:45.0,8497.848,8706.43,9118.309
17:38:46.0,9107.345,8682.85,8981.388
17:38:47.0,9448.234,8765.884,8732.368
17:38:48.0,9378.664,8773.43,8705.655
17:38:49.0,9685.628,8801.187,8575.863
17:38:50.0,9713.467,8805.465,8412.914
17:38:51.0,9751.754,8699.612,8433.522
17:38:52.0,9715.54,8579.226,8524.514
17:38:53.0,9782.97,8544.607,8529.61
17:38:54.0,9685.408,8564.211,8486.957
17:38:55.0,9586.14,8432.939,8529.593
17:38:56.0,9731.323,8433.234,8764.954
17:38:57.0,9508.468,8674.337,8697.14
17:38:58.0,9399.634,8453.575,8774.984
17:38:59.0,9351.667,8421.708,8741.232
17:39:00.0,9290.723,8456.502,8777.924
17:39:01.0,8882.834,8390.337,8901.257
17:39:02.0,8481.994,8403.838,9415.693
17:39:03.0,9116.758,8287.618,9169.09
17:39:04.0,9601.067,8317.918,8750.895
17:39:05.0,9680.73,8444.218,8550.006
17:39:06.0,9651.477,8880.503,8581.81
17:39:07.0,9708.164,8144.363,8708.844
17:39:08.0,9677.464,8538.093,8678.214
17:39:09.0,9727.136,8535.558,8640.213
17:39:10.0,9756.711,8372.884,8707.387
17:39:11.0,9593.421,8387.917,8720.471
17:39:12.0,9362.306,8383.467,8753.761
17:39:13.0,9601.182,8338.292,8471.341
17:39:14.0,9330.317,8496.976,8747.975
17:39:15.0,9259.207,9052.68,8572.806
17:39:16.0,8832.483,8477.166,9017.882
17:39:17.0,2729.833,8810.138,6998.962
17:39:18.0,3.968,6839.126,0.805
17:39:19.0,1.607,1.548,0.797
17:39:20.0,1.191,1.156,1.196
17:39:21.0,1.629,0.791,1.606
17:39:22.0,1.202,3.743,3.894
17:39:23.0,3.335,0.791,1.198
17:39:24.0,1.634,1.454,1.178
