Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
08:56:45.0,47.927,18.925,49.731
08:56:46.0,55.778,39.018,42.187
08:56:47.0,36.315,51.908,39.506
08:56:48.0,39.843,16.449,37.859
08:56:49.0,40.703,22.615,36.533
08:56:50.0,38.181,14.555,39.95
08:56:51.0,39.21,17.783,42.27
08:56:52.0,37.371,29.426,44.67
08:56:53.0,33.068,21.265,48.952
08:56:54.0,45.153,28.643,54.292
08:56:55.0,38.802,19.693,41.878
08:56:56.0,29.323,31.725,42.931
08:56:57.0,32.467,65.656,45.801
08:56:58.0,35.532,42.531,43.005
08:56:59.0,32.731,47.244,42.455
08:57:00.0,30.909,33.933,41.666
08:57:01.0,34.102,26.153,44.897
08:57:02.0,32.984,20.984,55.408
08:57:03.0,51.025,25.401,44.148
08:57:04.0,32.625,27.109,43.455
08:57:05.0,34.635,29.255,39.795
08:57:06.0,29.562,53.4,40.74
08:57:07.0,32.894,30.256,40.769
08:57:08.0,32.105,27.061,41.343
08:57:09.0,32.36,29.75,39.79
08:57:10.0,29.156,27.806,42.199
08:57:11.0,34.358,20.512,50.773
08:57:12.0,46.347,27.777,47.619
08:57:13.0,36.363,21.784,39.74
08:57:14.0,34.86,27.393,43.669
08:57:15.0,26.912,47.3,43.181
08:57:16.0,34.704,29.591,40.673
08:57:17.0,34.605,27.577,38.86
08:57:18.0,38.19,34.196,38.341
08:57:19.0,36.962,25.128,42.635
08:57:20.0,44.73,22.564,49.206
08:57:21.0,42.71,27.319,36.997
08:57:22.0,34.102,23.214,36.553
08:57:23.0,33.498,28.791,36.87
08:57:24.0,34.12,43.41,37.203
08:57:25.0,35.233,30.263,38.12
08:57:26.0,35.863,25.0,39.598
08:57:27.0,33.333,30.512,39.69
08:57:28.0,36.272,25.065,41.406
08:57:29.0,42.01,23.195,53.989
08:57:30.0,44.647,28.974,36.675
08:57:31.0,37.017,20.36,38.303
08:57:32.0,36.292,35.937,37.595
08:57:33.0,38.79,33.589,38.441
08:57:34.0,39.793,19.01,38.775
08:57:35.0,34.351,27.621,37.595
08:57:36.0,37.564,21.148,38.75
08:57:37.0,44.356,29.516,59.055
08:57:38.0,52.04,21.662,39.285
08:57:39.0,39.743,28.534,37.244
08:57:40.0,41.457,29.23,37.209
08:57:41.0,38.717,33.78,37.692
08:57:42.0,38.303,26.153,34.908
08:57:43.0,35.34,18.205,36.702
08:57:44.0,37.564,27.604,35.466
08:57:45.0,37.5,21.212,38.107
08:57:46.0,42.355,27.225,60.206
08:57:47.0,60.05,20.466,41.624
08:57:48.0,37.692,27.513,37.886
08:57:49.0,37.017,45.569,37.76
08:57:50.0,40.664,29.61,37.434
08:57:51.0,36.434,25.063,37.371
08:57:52.0,35.695,22.546,37.566
08:57:53.0,38.181,21.164,37.017
08:57:54.0,40.359,21.827,37.203
08:57:55.0,37.886,26.562,36.623
08:57:56.0,39.21,19.948,55.696
08:57:57.0,57.721,28.644,43.076
08:57:58.0,37.435,34.526,41.176
08:57:59.0,33.678,63.171,45.918
08:58:00.0,33.766,26.302,40.364
08:58:01.0,32.291,28.756,40.759
08:58:02.0,38.601,35.751,39.54
08:58:03.0,32.397,52.173,39.845
08:58:04.0,27.034,58.056,54.074
08:58:05.0,50.769,51.025,46.456
08:58:06.0,33.85,32.904,38.829
08:58:07.0,32.994,27.272,38.157
08:58:08.0,32.647,45.244,38.753
08:58:09.0,34.948,29.82,40.399
08:58:10.0,29.687,27.864,40.979
08:58:11.0,35.294,26.121,41.012
08:58:12.0,33.246,28.316,39.795
08:58:13.0,34.278,27.077,52.141
08:58:14.0,45.5,30.867,44.191
08:58:15.0,29.516,28.682,37.922
08:58:16.0,30.687,30.402,39.841
08:58:17.0,30.971,43.979,39.588
08:58:18.0,34.358,32.564,42.287
08:58:19.0,26.892,25.065,43.684
08:58:20.0,31.233,25.196,62.849
08:58:21.0,44.642,28.999,76.142
08:58:22.0,70.632,25.0,74.55
08:58:23.0,64.102,28.35,55.303
08:58:24.0,58.438,27.72,44.168
08:58:25.0,39.75,38.157,38.743
08:58:26.0,32.375,37.467,41.099
08:58:27.0,31.07,29.82,42.821
08:58:28.0,32.283,27.272,42.171
08:58:29.0,30.989,29.921,51.749
08:58:30.0,48.177,34.183,49.747
08:58:31.0,36.649,29.974,41.794
08:58:32.0,32.315,23.979,39.48
08:58:33.0,34.102,27.525,43.264
08:58:34.0,33.072,43.896,40.155
08:58:35.0,29.521,31.043,41.315
08:58:36.0,32.816,26.075,41.432
08:58:37.0,34.263,27.44,11.278
08:58:38.0,4.534,5.343,0.0
08:58:39.0,0.0,0.25,3.007
08:58:40.0,0.0,0.498,0.251
08:58:41.0,2.02,0.498,0.501
08:58:42.0,0.0,0.501,4.26
08:58:43.0,0.25,0.25,0.0
08:58:44.0,0.0,0.249,0.0
08:58:45.0,0.0,0.0,0.0
08:58:46.0,0.0,0.0,0.25
08:58:47.0,0.0,0.5,0.0
08:58:48.0,0.249,0.25,0.25
08:58:49.0,0.251,48.223,0.0
08:58:50.0,0.25,0.0,0.0
08:58:51.0,0.0,0.75,0.25
08:58:52.0,0.0,0.251,0.0
08:58:53.0,0.25,0.0,0.0
