Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:28:11.0,91.979,95.024,88.944
10:28:12.0,92.537,96.725,93.233
10:28:13.0,92.443,95.273,93.765
10:28:14.0,94.736,96.741,91.939
10:28:15.0,90.703,94.736,91.521
10:28:16.0,90.274,95.511,90.954
10:28:17.0,91.206,96.24,91.979
10:28:18.0,90.298,93.75,91.666
10:28:19.0,89.276,95.0,91.271
10:28:20.0,89.974,94.235,88.0
10:28:21.0,92.171,95.261,89.974
10:28:22.0,93.0,94.472,92.964
10:28:23.0,88.944,94.513,92.518
10:28:24.0,91.228,93.25,92.0
10:28:25.0,89.526,94.723,91.0
10:28:26.0,91.414,95.0,90.726
10:28:27.0,92.481,91.271,90.726
10:28:28.0,92.964,94.486,91.729
10:28:29.0,91.5,91.0,94.264
10:28:30.0,91.708,85.213,90.452
10:28:31.0,91.521,94.71,90.25
10:28:32.0,91.666,82.089,92.786
10:28:33.0,91.77,85.463,88.636
10:28:34.0,91.521,93.718,91.791
10:28:35.0,92.191,83.5,92.443
10:28:36.0,85.75,90.75,91.5
10:28:37.0,94.527,86.967,90.75
10:28:38.0,92.0,75.561,89.5
10:28:39.0,79.8,91.959,86.934
10:28:40.0,89.75,85.607,91.687
10:28:41.0,92.443,85.353,86.533
10:28:42.0,71.428,91.5,82.25
10:28:43.0,89.974,64.661,91.5
10:28:44.0,92.695,93.467,83.627
10:28:45.0,85.427,78.14,89.276
10:28:46.0,89.526,77.556,83.458
10:28:47.0,78.195,91.959,73.067
10:28:48.0,78.195,84.21,92.151
10:28:49.0,93.483,93.483,90.977
10:28:50.0,84.17,83.165,88.059
10:28:51.0,87.939,72.5,41.25
10:28:52.0,89.949,95.488,25.062
10:28:53.0,88.279,93.266,25.0
10:28:54.0,69.924,84.538,25.0
10:28:55.0,93.25,92.929,25.0
10:28:56.0,92.75,83.458,25.0
10:28:57.0,64.07,78.391,68.513
10:28:58.0,25.062,93.0,70.75
10:28:59.0,25.0,91.77,78.787
10:29:00.0,25.062,80.653,92.481
10:29:01.0,25.0,89.0,91.687
10:29:02.0,52.867,92.481,80.798
10:29:03.0,77.805,81.25,94.25
10:29:04.0,76.59,87.939,93.75
10:29:05.0,93.017,90.68,68.01
10:29:06.0,75.566,67.0,84.693
10:29:07.0,92.191,25.25,85.714
10:29:08.0,68.25,25.062,84.382
10:29:09.0,83.123,25.0,80.152
10:29:10.0,90.75,25.062,90.225
10:29:11.0,66.169,25.0,88.161
10:29:12.0,89.949,52.631,87.75
10:29:13.0,91.687,93.718,89.027
10:29:14.0,74.234,62.749,93.483
10:29:15.0,86.466,92.019,79.093
10:29:16.0,88.442,85.964,91.75
10:29:17.0,62.0,80.952,59.445
10:29:18.0,88.944,92.982,84.422
10:29:19.0,87.719,69.269,90.225
10:29:20.0,75.939,91.5,71.679
10:29:21.0,90.452,93.984,90.225
10:29:22.0,77.329,79.699,84.422
10:29:23.0,62.06,90.75,67.741
10:29:24.0,88.19,77.694,92.982
10:29:25.0,87.218,75.062,86.533
10:29:26.0,88.664,93.516,85.323
10:29:27.0,84.595,86.967,84.21
10:29:28.0,74.811,91.0,74.436
10:29:29.0,89.027,67.418,91.729
10:29:30.0,93.25,91.939,83.417
10:29:31.0,84.0,84.673,81.155
10:29:32.0,91.77,82.75,90.726
10:29:33.0,93.718,89.724,66.08
10:29:34.0,75.689,65.413,91.939
10:29:35.0,93.266,91.542,86.284
10:29:36.0,84.21,85.642,90.322
10:29:37.0,86.466,87.939,72.319
10:29:38.0,64.5,89.223,84.13
10:29:39.0,91.708,57.575,91.0
10:29:40.0,93.734,90.726,85.606
10:29:41.0,67.167,90.452,64.572
10:29:42.0,92.982,88.693,25.0
10:29:43.0,90.977,69.674,25.062
10:29:44.0,65.508,89.949,25.0
10:29:45.0,93.483,91.25,25.187
10:29:46.0,83.25,83.5,32.917
10:29:47.0,25.062,83.959,93.467
10:29:48.0,25.125,87.909,74.686
10:29:49.0,25.062,88.5,72.222
10:29:50.0,25.25,83.627,87.185
10:29:51.0,25.0,31.67,80.0
10:29:52.0,43.5,25.062,87.437
10:29:53.0,54.198,25.0,89.974
10:29:54.0,84.223,25.062,84.886
10:29:55.0,83.709,25.25,85.148
10:29:56.0,66.331,58.852,84.556
10:29:57.0,91.228,91.183,85.858
10:29:58.0,68.17,70.126,86.967
10:29:59.0,68.686,90.773,84.924
10:30:00.0,91.729,75.572,86.649
10:30:01.0,63.104,72.069,87.5
10:30:02.0,88.778,77.02,89.42
10:30:03.0,72.405,76.322,85.894
10:30:04.0,84.21,86.0,82.456
10:30:05.0,88.22,71.717,72.544
10:30:06.0,68.01,83.879,89.873
10:30:07.0,84.21,68.17,73.433
10:30:08.0,85.286,87.688,91.5
10:30:09.0,87.5,83.042,84.0
10:30:10.0,67.424,81.108,83.879
10:30:11.0,84.461,75.062,86.945
10:30:12.0,86.967,92.713,67.171
10:30:13.0,85.75,72.361,92.803
10:30:14.0,71.645,92.695,91.0
10:30:15.0,86.25,71.393,72.292
10:30:16.0,66.334,90.049,92.982
10:30:17.0,84.5,83.585,76.119
10:30:18.0,87.939,88.19,84.343
10:30:19.0,90.176,81.407,90.5
10:30:20.0,82.793,66.417,81.407
10:30:21.0,64.16,92.5,84.17
10:30:22.0,90.5,90.225,67.336
10:30:23.0,92.947,67.587,92.731
10:30:24.0,72.75,90.726,91.271
10:30:25.0,88.442,85.25,68.922
10:30:26.0,88.5,67.506,88.693
10:30:27.0,76.19,91.939,92.964
10:30:28.0,92.462,90.773,74.307
10:30:29.0,61.25,73.618,64.16
10:30:30.0,54.797,59.25,51.133
10:30:31.0,57.142,49.5,59.493
10:30:32.0,58.205,52.405,51.767
10:30:33.0,57.215,50.375,54.887
10:30:34.0,57.934,47.117,55.025
10:30:35.0,47.582,39.646,41.37
10:30:36.0,12.793,5.025,30.946
10:30:37.0,13.316,4.639,14.285
10:30:38.0,10.389,4.859,15.113
10:30:39.0,10.761,4.834,29.5
10:30:40.0,11.282,2.57,17.571
10:30:41.0,13.784,4.113,15.345
10:30:42.0,9.296,3.061,12.987
10:30:43.0,5.778,7.692,11.825
10:30:44.0,1.511,20.304,8.354
10:30:45.0,1.005,11.488,2.777
10:30:46.0,1.975,13.436,1.511
10:30:47.0,0.5,13.67,3.053
10:30:48.0,1.002,39.141,4.092
10:30:49.0,1.01,56.14,2.557
