Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
09:13:08.0,36.197,31.552,36.828
09:13:09.0,32.625,31.111,36.578
09:13:10.0,32.397,50.632,35.863
09:13:11.0,36.138,29.949,36.979
09:13:12.0,40.75,30.412,37.823
09:13:13.0,34.974,25.198,36.95
09:13:14.0,48.362,30.434,51.554
09:13:15.0,46.093,28.03,44.923
09:13:16.0,36.02,27.368,38.461
09:13:17.0,34.025,27.748,34.715
09:13:18.0,38.601,46.923,41.145
09:13:19.0,35.623,30.232,38.636
09:13:20.0,36.989,28.205,38.01
09:13:21.0,36.734,31.088,39.153
09:13:22.0,34.108,28.571,35.937
09:13:23.0,44.245,28.125,44.818
09:13:24.0,55.75,28.198,58.883
09:13:25.0,37.696,29.82,38.693
09:13:26.0,32.368,41.457,36.317
09:13:27.0,35.824,38.046,38.992
09:13:28.0,36.458,29.899,40.5
09:13:29.0,33.591,28.061,37.239
09:13:30.0,38.144,28.753,36.197
09:13:31.0,38.518,27.415,39.386
09:13:32.0,35.128,28.644,40.151
09:13:33.0,39.119,28.459,42.036
09:13:34.0,55.242,28.385,56.852
09:13:35.0,37.532,49.874,43.444
09:13:36.0,32.0,26.842,40.0
09:13:37.0,36.0,26.923,38.931
09:13:38.0,37.878,28.906,38.717
09:13:39.0,36.772,22.933,36.125
09:13:40.0,39.851,27.012,38.461
09:13:41.0,36.724,28.244,41.45
09:13:42.0,36.503,29.765,43.181
09:13:43.0,44.102,32.124,48.205
09:13:44.0,40.155,44.416,51.162
09:13:45.0,32.041,36.175,42.297
09:13:46.0,38.19,31.794,41.73
09:13:47.0,33.678,49.113,41.406
09:13:48.0,34.375,54.198,40.211
09:13:49.0,35.175,50.253,41.943
09:13:50.0,35.858,49.242,39.185
09:13:51.0,48.091,36.386,50.26
09:13:52.0,36.294,29.562,42.894
09:13:53.0,33.924,35.606,38.642
09:13:54.0,34.114,44.935,41.145
09:13:55.0,31.926,29.667,40.469
09:13:56.0,34.805,28.499,42.307
09:13:57.0,35.77,31.738,38.227
09:13:58.0,31.782,30.982,39.018
09:13:59.0,50.253,26.631,55.44
09:14:00.0,38.227,31.218,45.685
09:14:01.0,32.225,27.127,39.841
09:14:02.0,32.722,32.114,44.041
09:14:03.0,32.539,47.532,40.837
09:14:04.0,35.012,26.385,41.687
09:14:05.0,31.958,28.354,38.888
09:14:06.0,31.382,25.781,42.385
09:14:07.0,50.515,30.653,53.213
09:14:08.0,40.102,27.39,47.314
09:14:09.0,31.914,34.351,39.48
09:14:10.0,31.496,27.506,40.409
09:14:11.0,37.142,48.091,42.268
09:14:12.0,31.134,30.67,38.359
09:14:13.0,33.159,27.525,41.943
09:14:14.0,35.309,28.682,39.05
09:14:15.0,33.595,26.923,42.337
09:14:16.0,40.583,30.49,47.68
09:14:17.0,50.126,29.521,56.345
09:14:18.0,29.365,32.828,39.588
09:14:19.0,30.829,33.244,37.135
09:14:20.0,31.552,48.994,40.302
09:14:21.0,30.389,31.043,37.135
09:14:22.0,32.315,35.4,37.532
09:14:23.0,28.316,35.384,39.23
09:14:24.0,4.292,2.518,1.75
09:14:25.0,0.0,1.503,3.266
09:14:26.0,2.777,0.761,0.0
09:14:27.0,0.751,0.759,2.75
09:14:28.0,0.0,0.74,1.002
09:14:29.0,1.259,1.0,0.75
09:14:30.0,0.248,1.246,0.75
09:14:31.0,0.751,1.253,1.012
09:14:32.0,0.0,1.262,1.007
09:14:33.0,0.0,0.0,1.246
09:14:34.0,0.755,1.01,1.5
09:14:35.0,0.0,54.408,1.0
09:14:36.0,1.5,1.012,1.0
09:14:37.0,0.0,0.249,1.246
09:14:38.0,1.005,36.895,0.0
09:14:39.0,0.0,22.11,1.246
09:14:40.0,0.505,0.251,0.251
09:14:41.0,1.25,0.75,1.005
09:14:42.0,0.0,0.497,0.0
09:14:43.0,0.997,39.698,0.0
09:14:44.0,0.0,15.384,1.005
09:14:45.0,0.248,0.0,0.0
09:14:46.0,1.005,0.0,0.995
09:14:47.0,0.0,2.5,0.0
09:14:48.0,1.256,0.0,1.253
09:14:49.0,0.0,2.272,0.0
09:14:50.0,0.0,5.5,0.0
09:14:51.0,0.757,6.265,1.269
09:14:52.0,0.25,38.832,0.0
