Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:35:56.0,90.428,93.25,93.034
10:35:57.0,93.5,91.979,91.959
10:35:58.0,91.271,94.014,92.25
10:35:59.0,91.457,91.75,92.731
10:36:00.0,91.228,83.709,91.25
10:36:01.0,91.228,86.146,93.467
10:36:02.0,92.481,92.75,90.225
10:36:03.0,87.185,84.673,91.457
10:36:04.0,68.17,85.785,90.547
10:36:05.0,90.5,94.5,90.977
10:36:06.0,80.2,82.663,91.228
10:36:07.0,77.443,85.25,89.0
10:36:08.0,86.5,93.0,87.313
10:36:09.0,84.962,78.696,93.5
10:36:10.0,90.75,93.034,87.657
10:36:11.0,87.437,88.75,90.75
10:36:12.0,63.84,91.979,87.75
10:36:13.0,91.228,87.468,67.0
10:36:14.0,88.19,85.175,93.734
10:36:15.0,84.5,92.5,94.206
10:36:16.0,26.184,95.511,85.5
10:36:17.0,25.0,89.223,86.5
10:36:18.0,25.062,90.75,91.5
10:36:19.0,25.062,93.233,88.693
10:36:20.0,25.187,81.453,68.656
10:36:21.0,57.499,95.488,90.954
10:36:22.0,79.0,95.012,92.25
10:36:23.0,75.376,93.0,76.75
10:36:24.0,67.669,88.916,25.0
10:36:25.0,90.476,91.75,25.062
10:36:26.0,88.557,93.0,25.0
10:36:27.0,71.428,85.323,25.0
10:36:28.0,73.433,85.25,25.0
10:36:29.0,89.473,93.984,81.658
10:36:30.0,88.471,88.778,78.5
10:36:31.0,81.155,79.0,89.223
10:36:32.0,89.75,25.187,69.095
10:36:33.0,83.08,25.062,86.815
10:36:34.0,66.498,25.062,72.222
10:36:35.0,88.693,25.0,91.271
10:36:36.0,91.293,25.0,91.457
10:36:37.0,56.281,53.383,71.75
10:36:38.0,89.0,88.442,84.21
10:36:39.0,90.954,77.581,84.924
10:36:40.0,61.025,93.0,81.36
10:36:41.0,91.228,61.654,77.272
10:36:42.0,88.279,92.768,91.959
10:36:43.0,59.798,72.613,69.674
10:36:44.0,90.5,79.551,72.932
10:36:45.0,90.201,92.982,89.724
10:36:46.0,58.457,69.25,68.578
10:36:47.0,89.672,87.25,91.228
10:36:48.0,57.894,90.75,94.763
10:36:49.0,90.0,57.894,76.574
10:36:50.0,92.151,90.379,78.5
10:36:51.0,84.825,92.191,93.5
10:36:52.0,86.18,80.904,84.461
10:36:53.0,63.749,90.151,85.894
10:36:54.0,91.457,67.171,69.0
10:36:55.0,94.75,93.017,92.768
10:36:56.0,69.095,89.5,91.457
10:36:57.0,91.089,68.09,79.197
10:36:58.0,74.25,91.75,93.5
10:36:59.0,84.962,69.423,66.75
10:37:00.0,87.657,91.183,87.0
10:37:01.0,89.276,78.172,84.711
10:37:02.0,92.23,90.024,92.171
10:37:03.0,64.912,52.631,76.807
10:37:04.0,86.901,92.929,76.942
10:37:05.0,94.776,92.786,92.518
10:37:06.0,88.0,74.683,89.25
10:37:07.0,66.666,92.0,63.909
10:37:08.0,91.457,89.75,90.726
10:37:09.0,88.0,80.653,91.729
10:37:10.0,66.75,93.233,67.669
10:37:11.0,90.726,85.0,89.447
10:37:12.0,51.629,74.371,90.547
10:37:13.0,25.062,93.532,81.863
10:37:14.0,25.25,73.067,75.25
10:37:15.0,25.25,82.706,86.716
10:37:16.0,24.937,91.022,84.21
10:37:17.0,79.699,81.704,25.313
10:37:18.0,57.035,77.329,25.0
10:37:19.0,90.5,88.972,25.124
10:37:20.0,64.572,68.09,25.062
10:37:21.0,78.0,25.062,25.879
10:37:22.0,81.453,25.187,74.371
10:37:23.0,88.471,25.062,93.969
10:37:24.0,85.822,25.062,74.193
10:37:25.0,86.0,25.0,72.292
10:37:26.0,92.982,62.06,87.468
10:37:27.0,84.556,83.248,78.787
10:37:28.0,80.904,77.443,89.672
10:37:29.0,89.223,81.25,87.0
10:37:30.0,74.12,80.75,70.967
10:37:31.0,89.086,84.0,87.939
10:37:32.0,84.825,81.658,73.182
10:37:33.0,70.153,90.452,89.25
10:37:34.0,92.23,79.545,86.683
10:37:35.0,80.604,78.589,82.115
10:37:36.0,90.428,92.23,87.626
10:37:37.0,62.406,66.75,53.652
10:37:38.0,90.099,82.575,92.191
10:37:39.0,89.526,82.957,91.831
10:37:40.0,71.645,77.272,91.708
10:37:41.0,89.724,90.68,84.21
10:37:42.0,63.037,81.094,93.984
10:37:43.0,89.42,89.672,70.074
10:37:44.0,82.63,62.373,91.022
10:37:45.0,90.75,93.216,82.16
10:37:46.0,73.316,89.552,91.75
10:37:47.0,74.5,56.488,44.75
10:37:48.0,92.695,91.5,89.276
10:37:49.0,87.939,89.75,91.979
10:37:50.0,74.009,57.894,72.18
10:37:51.0,90.632,91.478,89.223
10:37:52.0,82.5,89.223,91.139
10:37:53.0,50.0,58.395,61.5
10:37:54.0,50.0,49.373,51.005
10:37:55.0,40.601,49.246,49.122
10:37:56.0,49.497,48.25,49.494
10:37:57.0,45.063,46.365,48.5
10:37:58.0,0.748,37.092,48.258
10:37:59.0,0.753,26.633,52.512
10:38:00.0,0.0,9.595,8.333
10:38:01.0,0.755,5.778,2.756
10:38:02.0,0.0,0.992,2.015
10:38:03.0,0.757,2.255,2.025
