Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:28:22.0,34.76,2.261,23.308
16:28:23.0,26.5,2.261,3.75
16:28:24.0,23.618,2.01,2.506
16:28:25.0,3.75,1.98,2.506
16:28:26.0,2.743,2.015,4.03
16:28:27.0,6.75,2.525,1.767
16:28:28.0,15.736,3.797,11.363
16:28:29.0,12.405,6.87,8.571
16:28:30.0,2.267,9.974,12.437
16:28:31.0,2.784,3.836,8.593
