Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
15:30:30.0,55.958,49.624,29.315
15:30:31.0,51.958,37.27,32.307
15:30:32.0,42.819,30.213,31.578
15:30:33.0,44.908,29.336,32.405
15:30:34.0,44.162,30.612,29.765
15:30:35.0,46.564,28.125,38.281
15:30:36.0,53.984,30.077,62.935
15:30:37.0,64.432,30.749,73.791
15:30:38.0,73.096,27.319,55.729
15:30:39.0,69.5,38.046,33.42
15:30:40.0,67.839,41.775,33.163
15:30:41.0,57.731,25.329,31.392
15:30:42.0,44.386,51.53,33.591
15:30:43.0,45.336,57.178,34.805
15:30:44.0,45.864,52.343,42.307
15:30:45.0,43.307,49.871,40.463
15:30:46.0,57.179,28.947,35.025
15:30:47.0,49.246,29.35,36.082
15:30:48.0,42.564,25.34,34.793
15:30:49.0,38.082,40.625,38.057
15:30:50.0,42.564,25.336,33.419
15:30:51.0,44.908,26.582,35.263
15:30:52.0,43.401,29.639,46.192
15:30:53.0,41.16,47.448,46.482
15:30:54.0,55.837,32.917,34.263
15:30:55.0,53.98,28.534,37.726
15:30:56.0,42.131,30.303,39.322
15:30:57.0,40.469,27.559,42.146
15:30:58.0,40.051,36.868,36.979
15:30:59.0,40.561,37.279,40.796
15:31:00.0,41.298,25.634,41.73
15:31:01.0,39.895,30.808,37.562
15:31:02.0,43.307,31.428,52.417
15:31:03.0,48.717,34.924,37.027
15:31:04.0,59.335,33.415,36.061
15:31:05.0,42.631,30.163,30.334
15:31:06.0,40.359,37.721,34.482
15:31:07.0,40.259,49.743,34.605
15:31:08.0,40.342,30.357,30.079
15:31:09.0,42.005,31.77,35.989
15:31:10.0,41.45,34.271,32.453
15:31:11.0,39.119,31.185,36.386
15:31:12.0,39.841,33.249,48.969
15:31:13.0,41.813,30.27,44.254
15:31:14.0,59.693,28.244,35.805
15:31:15.0,52.551,44.274,31.887
15:31:16.0,38.961,39.793,34.693
15:31:17.0,41.902,30.952,36.503
15:31:18.0,23.017,25.26,14.321
15:31:19.0,5.263,3.007,1.745
15:31:20.0,15.189,1.97,0.997
15:31:21.0,1.002,1.256,0.75
15:31:22.0,0.755,1.24,0.751
15:31:23.0,0.748,1.007,1.0
15:31:24.0,0.753,1.002,0.753
