Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
15:17:21.0,46.276,23.273,35.012
15:17:22.0,42.531,31.538,38.303
15:17:23.0,46.564,50.505,30.512
15:17:24.0,43.298,28.974,33.507
15:17:25.0,42.216,28.266,34.545
15:17:26.0,48.947,28.232,40.425
15:17:27.0,55.443,31.527,40.206
15:17:28.0,45.994,28.421,34.936
15:17:29.0,43.915,28.974,33.501
15:17:30.0,45.038,30.102,30.104
15:17:31.0,41.406,41.878,33.589
15:17:32.0,45.918,41.265,26.439
15:17:33.0,45.959,31.234,33.766
15:17:34.0,52.454,26.275,45.524
15:17:35.0,58.247,23.86,37.83
15:17:36.0,43.222,24.173,33.418
15:17:37.0,41.952,28.423,34.256
15:17:38.0,42.175,31.806,29.947
15:17:39.0,46.115,35.584,32.717
15:17:40.0,41.351,44.332,35.012
15:17:41.0,43.489,27.295,32.987
15:17:42.0,41.968,29.473,27.821
15:17:43.0,56.613,28.644,47.938
15:17:44.0,57.76,31.606,46.701
15:17:45.0,46.212,27.735,30.526
15:17:46.0,41.333,31.2,35.75
15:17:47.0,46.77,29.113,36.082
15:17:48.0,43.007,43.896,32.891
15:17:49.0,47.619,26.424,30.458
15:17:50.0,44.587,27.48,31.55
15:17:51.0,45.333,29.947,33.593
15:17:52.0,40.731,27.889,38.303
15:17:53.0,46.56,27.506,48.843
15:17:54.0,52.207,27.848,55.012
15:17:55.0,42.239,25.326,37.958
15:17:56.0,43.073,19.407,38.281
15:17:57.0,44.102,40.102,43.367
15:17:58.0,45.012,30.208,39.522
15:17:59.0,48.177,27.777,33.937
15:18:00.0,45.801,39.23,33.418
15:18:01.0,46.373,48.969,40.721
15:18:02.0,60.606,49.738,43.002
15:18:03.0,43.271,49.481,32.39
15:18:04.0,47.78,53.98,36.363
15:18:05.0,43.781,39.839,35.353
15:18:06.0,41.623,32.283,37.172
15:18:07.0,40.979,40.769,39.0
15:18:08.0,39.897,30.788,35.809
15:18:09.0,41.514,24.338,35.34
15:18:10.0,44.73,24.87,38.181
15:18:11.0,58.883,29.797,44.3
15:18:12.0,41.145,23.035,31.958
15:18:13.0,42.929,32.637,32.39
15:18:14.0,42.462,32.307,31.266
15:18:15.0,41.432,25.906,27.272
15:18:16.0,39.793,50.793,32.731
15:18:17.0,43.216,23.298,32.533
15:18:18.0,41.794,28.042,29.411
15:18:19.0,60.574,30.909,56.072
15:18:20.0,46.907,25.459,30.769
15:18:21.0,43.828,31.347,32.717
15:18:22.0,44.757,33.415,35.248
15:18:23.0,39.736,23.18,34.455
15:18:24.0,43.65,45.478,31.443
15:18:25.0,40.314,32.812,34.43
15:18:26.0,43.989,28.346,32.631
15:18:27.0,41.909,24.093,33.506
15:18:28.0,58.056,28.311,52.75
15:18:29.0,52.605,24.479,34.92
15:18:30.0,45.34,31.343,30.563
15:18:31.0,40.848,29.581,34.605
15:18:32.0,42.97,24.069,30.232
15:18:33.0,43.298,52.051,31.758
15:18:34.0,43.686,29.894,33.157
15:18:35.0,18.781,26.719,23.604
15:18:36.0,0.249,24.173,0.0
15:18:37.0,0.0,0.252,0.0
15:18:38.0,0.0,3.526,0.25
15:18:39.0,0.0,0.252,0.0
15:18:40.0,0.0,0.253,0.25
15:18:41.0,0.0,2.75,0.0
