Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:38:10.0,81.909,90.547,65.903
16:38:11.0,93.233,57.215,92.5
16:38:12.0,67.669,90.176,84.382
16:38:13.0,89.75,90.703,64.16
16:38:14.0,91.708,67.407,93.017
16:38:15.0,72.361,91.457,88.972
16:38:16.0,93.017,91.542,76.368
16:38:17.0,87.75,83.919,88.442
16:38:18.0,59.949,78.411,87.185
16:38:19.0,93.5,91.791,71.0
16:38:20.0,89.25,69.402,92.211
16:38:21.0,68.765,92.964,90.75
16:38:22.0,92.695,92.5,65.5
16:38:23.0,71.356,72.361,88.693
16:38:24.0,91.478,90.726,89.473
16:38:25.0,91.315,82.914,74.494
16:38:26.0,69.444,76.5,44.11
16:38:27.0,90.796,91.5,25.0
16:38:28.0,34.085,69.597,24.937
16:38:29.0,25.0,90.225,25.0
16:38:30.0,25.062,90.5,25.062
16:38:31.0,25.0,84.0,77.363
16:38:32.0,25.0,87.0,68.844
16:38:33.0,69.191,92.25,86.75
16:38:34.0,77.833,89.949,93.734
16:38:35.0,87.218,88.75,91.5
16:38:36.0,90.75,92.481,70.632
16:38:37.0,58.227,68.592,83.042
16:38:38.0,84.75,92.0,91.206
16:38:39.0,92.75,91.183,80.407
16:38:40.0,70.927,69.75,71.929
16:38:41.0,84.303,92.982,89.447
16:38:42.0,88.22,32.338,66.666
16:38:43.0,72.864,25.062,91.521
16:38:44.0,91.5,25.0,89.724
16:38:45.0,84.5,25.062,84.962
16:38:46.0,87.909,25.0,88.413
16:38:47.0,88.861,39.348,65.914
16:38:48.0,68.656,72.636,89.5
16:38:49.0,90.274,86.25,90.151
16:38:50.0,88.944,81.313,88.972
16:38:51.0,67.758,75.252,71.356
16:38:52.0,91.457,73.815,90.126
16:38:53.0,88.25,91.521,85.607
16:38:54.0,59.137,75.376,62.562
16:38:55.0,91.435,78.894,90.68
16:38:56.0,87.218,89.949,88.972
16:38:57.0,71.032,71.428,57.568
16:38:58.0,92.676,89.949,90.931
16:38:59.0,55.527,83.126,63.749
16:39:00.0,90.024,74.875,90.977
16:39:01.0,82.25,88.471,88.557
16:39:02.0,73.737,68.686,69.191
16:39:03.0,90.404,82.575,93.954
16:39:04.0,77.306,91.521,83.79
16:39:05.0,77.419,59.649,66.417
16:39:06.0,89.276,93.25,90.818
16:39:07.0,86.716,86.25,86.25
16:39:08.0,78.841,65.413,80.402
16:39:09.0,78.947,92.713,67.587
16:39:10.0,50.502,66.666,53.884
16:39:11.0,49.494,59.25,55.75
16:39:12.0,48.492,57.934,52.882
16:39:13.0,47.642,66.0,56.109
16:39:14.0,36.708,59.09,50.251
16:39:15.0,19.487,55.25,14.357
16:39:16.0,4.522,60.651,3.282
16:39:17.0,4.271,38.874,1.511
16:39:18.0,4.05,29.591,3.241
16:39:19.0,6.976,13.043,4.477
16:39:20.0,5.808,13.197,2.238
16:39:21.0,3.535,14.395,2.01
16:39:22.0,3.75,23.929,1.758
16:39:23.0,1.758,18.987,3.75
16:39:24.0,2.005,1.745,1.985
16:39:25.0,2.283,6.03,1.985
