Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:12:35.0,38.219,28.385,17.571
16:12:36.0,34.375,29.274,43.041
16:12:37.0,15.909,22.48,33.858
16:12:38.0,28.534,36.34,16.145
16:12:39.0,25.848,39.018,50.126
16:12:40.0,29.274,19.379,23.214
16:12:41.0,33.333,22.506,17.135
16:12:42.0,30.788,44.444,46.134
16:12:43.0,28.01,12.5,26.53
16:12:44.0,41.666,19.587,15.897
16:12:45.0,32.637,35.433,44.444
16:12:46.0,16.071,21.409,22.691
16:12:47.0,38.157,40.364,19.132
16:12:48.0,34.256,28.032,61.616
16:12:49.0,16.793,19.473,25.198
16:12:50.0,23.684,40.874,32.545
16:12:51.0,44.871,13.456,25.974
16:12:52.0,21.298,24.289,24.421
16:12:53.0,29.133,48.021,27.034
16:12:54.0,39.528,18.461,29.365
16:12:55.0,24.409,23.872,27.455
16:12:56.0,21.108,47.193,26.992
16:12:57.0,60.263,19.592,18.925
16:12:58.0,21.739,36.386,36.91
16:12:59.0,21.243,31.524,34.92
16:13:00.0,34.19,22.454,19.897
16:13:01.0,23.772,49.492,44.473
16:13:02.0,23.195,19.796,34.108
16:13:03.0,33.422,24.935,11.78
16:13:04.0,31.979,42.021,40.86
16:13:05.0,16.315,25.857,19.321
16:13:06.0,42.97,33.604,14.36
16:13:07.0,32.975,27.532,39.534
16:13:08.0,15.211,30.89,17.534
16:13:09.0,40.816,52.242,21.052
16:13:10.0,47.15,26.03,29.123
16:13:11.0,20.051,26.493,25.729
16:13:12.0,23.333,47.545,23.316
16:13:13.0,55.613,23.116,29.591
16:13:14.0,19.689,28.238,25.721
16:13:15.0,24.421,41.818,21.119
16:13:16.0,42.377,28.974,33.064
16:13:17.0,17.135,30.287,29.1
16:13:18.0,38.52,35.967,26.598
16:13:19.0,24.808,29.007,31.413
16:13:20.0,22.474,44.764,27.272
16:13:21.0,47.314,20.558,34.908
16:13:22.0,19.109,21.502,21.485
16:13:23.0,28.826,42.424,16.492
16:13:24.0,39.694,21.875,41.623
16:13:25.0,17.847,28.165,20.316
16:13:26.0,32.474,44.117,23.759
16:13:27.0,40.837,24.468,33.245
16:13:28.0,24.936,26.03,24.427
16:13:29.0,26.165,52.295,20.0
16:13:30.0,41.315,20.565,25.954
16:13:31.0,12.953,33.249,1.767
16:13:32.0,0.251,4.282,0.251
16:13:33.0,0.248,0.25,0.249
16:13:34.0,0.251,0.25,0.249
16:13:35.0,0.25,0.25,0.502
16:13:36.0,0.0,0.251,0.0
