Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:50:19.0,92.695,91.228,88.5
16:50:20.0,71.82,78.337,72.0
16:50:21.0,93.969,76.5,94.221
16:50:22.0,89.698,93.0,74.559
16:50:23.0,70.37,67.341,83.291
16:50:24.0,91.708,87.032,92.768
16:50:25.0,77.777,88.75,65.577
16:50:26.0,80.952,71.284,93.017
16:50:27.0,90.476,91.206,92.462
16:50:28.0,76.633,90.225,67.085
16:50:29.0,86.901,72.04,92.768
16:50:30.0,92.75,93.0,39.152
16:50:31.0,71.25,80.75,25.125
16:50:32.0,88.607,80.856,25.0
16:50:33.0,89.526,92.019,25.062
16:50:34.0,25.313,89.552,31.25
16:50:35.0,25.0,87.531,71.859
16:50:36.0,25.062,88.22,86.967
16:50:37.0,25.0,91.478,90.0
16:50:38.0,46.75,91.75,59.949
16:50:39.0,84.461,91.478,88.442
16:50:40.0,86.967,84.13,78.535
16:50:41.0,79.949,91.5,68.193
16:50:42.0,62.373,86.783,91.959
16:50:43.0,92.5,90.5,81.0
16:50:44.0,84.75,88.19,84.962
16:50:45.0,86.432,71.929,74.436
16:50:46.0,64.393,92.019,76.574
16:50:47.0,90.5,25.313,91.0
16:50:48.0,91.5,25.0,89.168
16:50:49.0,75.126,25.062,80.952
16:50:50.0,89.5,25.062,94.25
16:50:51.0,89.775,25.062,89.081
16:50:52.0,76.25,90.176,82.456
16:50:53.0,92.019,70.5,92.25
16:50:54.0,90.452,91.0,85.037
16:50:55.0,86.284,68.17,91.75
16:50:56.0,91.959,87.281,69.269
16:50:57.0,67.167,83.165,82.619
16:50:58.0,78.195,93.316,91.271
16:50:59.0,89.974,64.05,76.574
16:51:00.0,87.848,84.771,77.192
16:51:01.0,67.341,91.293,92.947
16:51:02.0,91.0,70.25,73.316
16:51:03.0,82.957,89.898,82.412
16:51:04.0,71.032,89.447,91.729
16:51:05.0,88.337,58.646,74.436
16:51:06.0,91.457,89.672,89.447
16:51:07.0,71.608,88.22,87.719
16:51:08.0,93.25,73.869,64.16
16:51:09.0,90.346,89.223,91.5
16:51:10.0,61.616,90.476,90.201
16:51:11.0,92.0,60.353,65.671
16:51:12.0,91.708,91.959,89.5
16:51:13.0,69.172,83.87,86.466
16:51:14.0,91.729,70.854,65.829
16:51:15.0,75.311,90.25,91.979
16:51:16.0,81.407,59.948,88.471
16:51:17.0,92.211,93.25,73.5
16:51:18.0,65.92,63.408,88.721
16:51:19.0,92.75,92.713,86.466
16:51:20.0,71.5,79.448,79.699
16:51:21.0,88.089,82.706,90.0
16:51:22.0,86.18,90.476,61.904
16:51:23.0,85.75,82.367,25.25
16:51:24.0,88.721,90.5,25.0
16:51:25.0,67.002,70.175,25.062
16:51:26.0,89.5,84.711,25.125
16:51:27.0,59.798,91.315,56.892
16:51:28.0,24.937,86.967,86.0
16:51:29.0,25.125,88.972,66.414
16:51:30.0,25.0,83.291,93.984
16:51:31.0,25.0,85.0,83.627
16:51:32.0,75.252,90.703,74.055
16:51:33.0,72.885,79.949,91.542
16:51:34.0,91.25,91.979,62.593
16:51:35.0,64.285,91.25,86.835
16:51:36.0,90.75,92.25,89.447
16:51:37.0,81.795,89.473,83.709
16:51:38.0,89.42,70.0,87.185
16:51:39.0,60.253,25.879,60.201
16:51:40.0,87.121,25.062,88.664
16:51:41.0,90.225,25.0,88.861
16:51:42.0,81.75,25.25,81.453
16:51:43.0,77.75,25.0,84.09
16:51:44.0,89.223,74.314,91.435
16:51:45.0,78.535,93.0,70.426
16:51:46.0,76.558,65.586,76.5
16:51:47.0,87.939,93.483,90.977
16:51:48.0,86.5,71.859,70.975
16:51:49.0,76.884,91.457,92.713
16:51:50.0,90.024,78.734,77.638
16:51:51.0,63.184,76.903,49.487
16:51:52.0,37.817,50.881,40.74
16:51:53.0,24.303,32.727,41.326
16:51:54.0,30.456,33.074,32.474
16:51:55.0,30.569,25.0,35.786
16:51:56.0,11.282,10.182,11.627
16:51:57.0,15.104,11.936,10.309
16:51:58.0,14.507,11.111,13.648
16:51:59.0,11.548,14.395,14.395
16:52:00.0,13.589,12.307,9.844
16:52:01.0,16.03,13.178,12.401
16:52:02.0,11.282,26.753,10.567
16:52:03.0,13.554,24.678,2.319
16:52:04.0,13.281,17.711,3.333
16:52:05.0,10.88,18.798,1.002
