Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
17:03:16.0,89.33,88.664,87.657
17:03:17.0,89.447,89.276,91.979
17:03:18.0,86.934,87.939,88.22
17:03:19.0,89.223,89.75,90.703
17:03:20.0,91.687,85.138,90.0
17:03:21.0,85.964,86.616,88.5
17:03:22.0,89.195,85.463,89.223
17:03:23.0,86.363,86.25,89.473
17:03:24.0,86.649,84.848,88.972
17:03:25.0,87.0,87.5,92.5
17:03:26.0,89.027,84.422,89.724
17:03:27.0,86.848,83.879,87.719
17:03:28.0,88.071,85.175,91.293
17:03:29.0,86.0,87.0,91.206
17:03:30.0,87.218,87.25,91.77
17:03:31.0,,87.218,
17:03:32.0,87.657,,91.293
17:03:33.0,89.672,87.969,89.447
17:03:34.0,88.664,85.25,88.888
17:03:35.0,88.805,85.101,88.22
17:03:36.0,88.471,85.0,85.894
17:03:37.0,85.463,85.427,87.437
17:03:38.0,90.428,85.894,86.075
17:03:39.0,85.463,88.557,89.141
17:03:40.0,90.0,88.354,88.161
17:03:41.0,88.585,86.649,88.442
17:03:42.0,87.909,84.848,87.719
17:03:43.0,88.528,86.683,85.101
17:03:44.0,89.168,85.785,86.901
17:03:45.0,87.719,87.218,87.121
17:03:46.0,87.405,88.972,86.683
17:03:47.0,87.341,83.879,86.649
17:03:48.0,86.069,87.25,84.9
17:03:49.0,85.606,85.427,86.934
17:03:50.0,87.341,89.924,88.471
17:03:51.0,85.5,83.585,84.09
17:03:52.0,86.111,85.964,83.959
17:03:53.0,87.5,85.785,85.463
17:03:54.0,86.397,86.683,87.848
17:03:55.0,90.452,87.373,87.121
17:03:56.0,85.678,88.279,85.82
17:03:57.0,85.101,84.556,89.526
17:03:58.0,88.664,86.0,90.75
17:03:59.0,87.468,84.422,87.75
17:04:00.0,89.949,87.088,86.967
17:04:01.0,86.783,84.289,83.709
17:04:02.0,89.526,84.962,84.517
17:04:03.0,87.719,80.05,86.466
17:04:04.0,88.75,82.828,87.0
17:04:05.0,87.969,86.5,83.541
17:04:06.0,84.263,83.08,90.909
17:04:07.0,89.0,86.397,90.404
17:04:08.0,90.225,86.716,88.25
17:04:09.0,85.427,86.318,89.276
17:04:10.0,85.463,85.25,86.5
17:04:11.0,85.175,86.683,88.972
17:04:12.0,84.21,85.894,89.5
17:04:13.0,87.969,87.909,86.111
17:04:14.0,90.25,88.75,90.909
17:04:15.0,87.626,83.123,86.848
17:04:16.0,90.818,87.437,88.19
17:04:17.0,90.68,87.75,90.909
17:04:18.0,87.719,89.223,88.888
17:04:19.0,90.25,88.22,86.215
17:04:20.0,90.5,87.5,90.452
17:04:21.0,87.313,87.468,89.698
17:04:22.0,89.42,87.121,88.528
17:04:23.0,89.898,87.969,88.944
17:04:24.0,90.25,91.228,91.457
17:04:25.0,90.5,88.721,90.225
17:04:26.0,88.972,87.218,90.476
17:04:27.0,89.0,88.607,89.081
17:04:28.0,88.22,88.778,84.848
17:04:29.0,87.153,87.719,87.468
17:04:30.0,87.657,87.78,89.473
17:04:31.0,90.909,89.276,91.414
17:04:32.0,89.775,89.724,88.916
17:04:33.0,89.949,91.206,89.473
17:04:34.0,92.481,88.308,87.5
17:04:35.0,90.954,89.0,91.687
17:04:36.0,91.521,85.642,88.693
17:04:37.0,89.578,88.0,73.934
17:04:38.0,91.0,89.223,90.773
17:04:39.0,87.688,87.688,88.442
17:04:40.0,89.5,87.688,88.442
17:04:41.0,90.977,87.969,91.542
17:04:42.0,87.969,86.934,87.562
17:04:43.0,87.719,87.5,87.437
17:04:44.0,90.977,89.0,91.022
17:04:45.0,88.308,86.934,67.83
17:04:46.0,70.854,88.721,25.25
17:04:47.0,56.896,79.8,25.125
17:04:48.0,41.494,25.062,25.0
17:04:49.0,25.062,25.0,25.0
17:04:50.0,25.062,25.0,24.937
17:04:51.0,25.0,25.0,25.062
17:04:52.0,25.187,25.0,35.929
17:04:53.0,84.5,88.413,70.78
17:04:54.0,92.211,89.168,59.193
17:04:55.0,92.5,88.75,50.757
17:04:56.0,89.698,90.0,86.967
17:04:57.0,84.75,91.666,91.75
17:04:58.0,89.447,89.027,87.281
17:04:59.0,88.721,87.153,90.5
17:05:00.0,86.934,86.284,81.658
17:05:01.0,85.175,80.402,84.673
17:05:02.0,76.142,79.949,88.664
17:05:03.0,63.979,91.228,81.909
17:05:04.0,86.533,86.716,53.148
17:05:05.0,78.195,83.959,65.151
17:05:06.0,29.925,46.446,25.44
17:05:07.0,24.623,25.44,23.809
17:05:08.0,19.548,23.366,23.291
17:05:09.0,0.75,3.217,1.262
17:05:10.0,0.251,3.0,0.995
17:05:11.0,1.262,0.502,0.0
17:05:12.0,0.75,1.246,31.472
17:05:13.0,15.012,14.066,17.468
17:05:14.0,6.598,10.353,12.207
17:05:15.0,2.313,2.544,16.112
17:05:16.0,1.79,3.553,15.938
17:05:17.0,2.887,2.544,12.533
17:05:18.0,2.278,2.827,13.93
