Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:33:05.0,77.215,57.425,90.452
16:33:06.0,89.081,84.13,83.541
16:33:07.0,72.335,93.5,89.898
16:33:08.0,88.19,84.962,69.62
16:33:09.0,85.964,84.962,91.979
16:33:10.0,88.528,68.671,91.521
16:33:11.0,86.868,86.466,76.381
16:33:12.0,74.563,89.027,89.195
16:33:13.0,88.19,70.528,86.967
16:33:14.0,90.452,83.879,65.491
16:33:15.0,89.223,74.875,89.33
16:33:16.0,81.863,88.613,86.486
16:33:17.0,91.75,83.879,88.946
16:33:18.0,86.967,69.154,87.405
16:33:19.0,72.292,81.704,63.157
16:33:20.0,89.0,93.467,91.0
16:33:21.0,84.039,69.597,88.471
16:33:22.0,93.198,90.75,85.714
16:33:23.0,74.314,73.566,73.366
16:33:24.0,77.135,79.848,87.5
16:33:25.0,91.542,94.486,90.476
16:33:26.0,86.967,72.817,72.75
16:33:27.0,71.464,81.25,91.25
16:33:28.0,89.526,92.269,92.191
16:33:29.0,79.25,65.75,69.924
16:33:30.0,78.894,81.203,92.211
16:33:31.0,80.25,90.274,27.568
16:33:32.0,25.0,69.25,25.125
16:33:33.0,25.187,88.25,25.062
16:33:34.0,25.062,60.5,24.937
16:33:35.0,25.0,52.392,25.0
16:33:36.0,25.0,50.5,55.163
16:33:37.0,69.444,55.388,48.232
16:33:38.0,44.615,42.929,38.931
16:33:39.0,37.783,32.569,34.015
16:33:40.0,34.848,4.738,34.19
16:33:41.0,37.215,1.99,38.636
16:33:42.0,36.666,2.01,26.41
16:33:43.0,14.795,1.75,13.131
16:33:44.0,14.432,1.758,13.624
16:33:45.0,11.315,6.467,12.121
16:33:46.0,7.341,14.861,10.05
16:33:47.0,4.591,21.683,4.568
16:33:48.0,5.128,42.025,4.603
16:33:49.0,2.301,38.987,5.822
16:33:50.0,3.826,21.522,9.438
16:33:51.0,4.092,18.134,3.307
16:33:52.0,2.806,20.68,3.385
16:33:53.0,3.076,21.662,4.568
16:33:54.0,3.544,19.148,8.542
