Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
10:11:08.0,2193.924,2230.398,5705.558
10:11:09.0,2310.458,2274.68,5753.294
10:11:10.0,2257.165,2252.576,5574.926
10:11:11.0,2309.196,2307.555,5643.049
10:11:12.0,2280.875,2161.237,5723.308
10:11:13.0,2288.714,2241.53,5751.042
10:11:14.0,2341.886,2263.117,5842.131
10:11:15.0,2227.32,2162.735,5821.497
10:11:16.0,2330.117,2102.531,5687.071
10:11:17.0,2368.915,2061.072,5648.815
10:11:18.0,2243.902,2182.593,5632.04
10:11:19.0,2307.511,2116.296,5808.375
10:11:20.0,2207.1,2193.88,5730.32
10:11:21.0,2272.312,2171.375,5633.111
10:11:22.0,2287.625,2171.984,5484.58
10:11:23.0,2283.295,2187.256,5859.176
10:11:24.0,2269.469,2152.928,5643.327
10:11:25.0,2161.298,2183.921,5844.365
10:11:26.0,2225.225,2136.034,5678.238
10:11:27.0,2274.317,2139.813,5719.526
10:11:28.0,2266.952,1974.255,5550.242
10:11:29.0,2154.882,1934.231,5639.142
10:11:30.0,1993.907,2014.035,5696.092
10:11:31.0,2145.381,2266.548,5669.418
10:11:32.0,2309.383,2275.808,5701.521
10:11:33.0,2385.236,2041.314,5700.024
10:11:34.0,2050.126,2207.945,5620.58
10:11:35.0,2264.3,2118.88,5746.963
10:11:36.0,2290.441,2245.164,5668.688
10:11:37.0,2186.798,2160.004,5460.726
10:11:38.0,2161.286,2238.227,5939.069
10:11:39.0,2316.893,2177.11,5745.144
10:11:40.0,2340.375,2246.905,5738.738
10:11:41.0,2356.287,2172.521,5662.534
10:11:42.0,2207.19,2204.012,5705.725
10:11:43.0,2182.958,2133.612,5587.855
10:11:44.0,2112.387,2116.837,5680.658
10:11:45.0,2072.307,1964.153,5411.786
10:11:46.0,2004.556,2127.708,5737.551
10:11:47.0,2010.356,2059.963,5592.575
10:11:48.0,2030.625,2025.834,5691.474
10:11:49.0,2053.784,1992.824,5599.663
10:11:50.0,2102.207,2226.029,5670.399
10:11:51.0,2325.028,2120.805,5796.638
10:11:52.0,2286.452,2271.446,5703.022
10:11:53.0,2282.303,2233.421,5584.556
10:11:54.0,2305.794,2052.774,5635.015
10:11:55.0,2240.566,2071.331,5668.972
10:11:56.0,2144.416,2022.083,5659.339
10:11:57.0,2098.275,2118.25,5592.414
10:11:58.0,2225.716,2104.148,5419.383
10:11:59.0,1968.384,1991.422,5535.602
10:12:00.0,2295.151,2089.84,5464.119
10:12:01.0,2309.279,2150.174,5664.303
10:12:02.0,2217.438,2010.527,5512.077
10:12:03.0,2134.458,2031.8,5588.125
10:12:04.0,2117.579,1978.435,5646.87
10:12:05.0,2075.595,1937.455,5452.416
10:12:06.0,2062.193,1971.905,5573.885
10:12:07.0,2071.128,1950.949,5541.032
10:12:08.0,2114.004,2236.236,5600.947
10:12:09.0,2413.957,2215.135,5633.274
10:12:10.0,2335.24,2063.573,5651.733
10:12:11.0,2163.932,2047.394,5564.346
10:12:12.0,2139.26,1983.376,5494.359
10:12:13.0,2010.516,2049.344,5588.633
10:12:14.0,1974.868,1981.522,5491.497
10:12:15.0,1922.274,2080.255,5782.202
10:12:16.0,2026.184,2071.818,5620.555
10:12:17.0,2336.458,2204.258,5685.551
10:12:18.0,2221.845,2212.595,5650.971
10:12:19.0,2246.333,2052.513,5603.628
10:12:20.0,1860.908,2150.827,5738.214
10:12:21.0,2227.842,2151.483,5798.673
10:12:22.0,2197.777,2172.709,5657.852
10:12:23.0,2117.534,2243.208,5695.319
10:12:24.0,2191.651,2320.641,5739.526
10:12:25.0,2296.576,2229.926,5632.712
10:12:26.0,2331.024,2248.867,5547.522
10:12:27.0,2408.607,2169.436,5602.584
10:12:28.0,2236.384,2044.323,5554.192
10:12:29.0,2119.726,2078.067,5510.564
10:12:30.0,2160.582,2143.691,5505.903
10:12:31.0,1992.161,2062.403,5698.743
10:12:32.0,2105.868,2008.979,5518.3
10:12:33.0,2113.573,2118.439,5571.358
10:12:34.0,2101.472,2240.399,5573.584
10:12:35.0,2348.016,2176.464,5657.793
10:12:36.0,2341.006,2195.376,5536.166
10:12:37.0,2384.304,2023.207,5359.227
10:12:38.0,2320.586,2074.82,5892.307
10:12:39.0,2286.011,2314.05,5207.125
10:12:40.0,2360.619,2153.938,5840.946
10:12:41.0,2391.631,2174.854,5663.449
10:12:42.0,2674.096,2372.659,4208.819
10:12:43.0,2878.196,2474.922,4126.583
10:12:44.0,2609.012,2487.271,4315.24
10:12:45.0,2819.184,2501.258,4293.076
10:12:46.0,2765.526,2494.962,4159.204
10:12:47.0,2287.012,2039.984,6004.352
10:12:48.0,2443.749,2386.695,6172.43
10:12:49.0,2023.111,2374.805,5805.402
10:12:50.0,2125.96,2309.687,5682.941
10:12:51.0,2250.47,2343.842,5684.96
10:12:52.0,2211.872,2314.503,5773.481
10:12:53.0,2239.337,2253.166,5717.909
10:12:54.0,2251.668,2367.134,5589.247
10:12:55.0,2205.539,2386.191,5652.847
10:12:56.0,2179.381,2254.078,5554.115
10:12:57.0,2244.612,2155.849,5681.585
10:12:58.0,2183.256,2307.68,5557.574
10:12:59.0,2161.725,2293.714,5865.309
10:13:00.0,2254.046,2266.938,5762.36
10:13:01.0,2249.416,2237.566,5552.005
10:13:02.0,2377.882,2176.243,5391.2
10:13:03.0,2446.703,2080.129,5214.067
10:13:04.0,2447.306,2190.603,5201.483
10:13:05.0,2470.645,2090.915,4845.543
10:13:06.0,2401.164,1980.325,5113.731
10:13:07.0,2183.304,2119.288,5282.36
10:13:08.0,2475.293,2097.432,5187.489
10:13:09.0,2483.175,2055.902,5101.479
10:13:10.0,2514.33,2090.59,5142.076
10:13:11.0,2421.238,2168.744,5261.17
10:13:12.0,2449.43,2060.45,4974.169
10:13:13.0,2322.089,1974.684,5233.938
10:13:14.0,2525.203,1894.509,5201.27
10:13:15.0,2621.012,1695.546,4162.617
10:13:16.0,2498.922,1547.858,6464.212
10:13:17.0,2875.608,1895.7,6297.585
10:13:18.0,322.061,1.001,1618.527
10:13:19.0,1.621,1.663,0.987
10:13:20.0,73.046,1.919,2.007
10:13:21.0,1.611,1.582,1.393
10:13:22.0,1.601,0.998,1.291
10:13:23.0,1.345,1.281,1.283
10:13:24.0,1.605,1.951,1.424
10:13:25.0,1.544,1.583,1.647
10:13:26.0,1.593,0.992,1.279
10:13:27.0,1.329,1.295,1.276
10:13:28.0,1.433,1.349,1.345
10:13:29.0,1.583,1.375,1.264
10:13:30.0,1.585,1.249,1.283
10:13:31.0,428.109,838.274,482.402
10:13:32.0,4718.279,3594.29,2322.777
10:13:33.0,3807.045,3610.32,4059.563
10:13:34.0,5203.011,4671.552,3884.158
10:13:35.0,4792.263,3598.731,3666.258
10:13:36.0,4577.912,4404.039,4634.359
10:13:37.0,4554.956,3767.433,4118.195
10:13:38.0,4610.675,3858.386,4995.914
10:13:39.0,4974.715,4583.573,4497.146
10:13:40.0,5519.621,4061.857,4206.356
10:13:41.0,4259.352,4262.166,4965.243
10:13:42.0,4239.031,4525.585,5126.84
10:13:43.0,5107.155,4085.874,4407.16
10:13:44.0,4173.543,4309.522,4859.807
10:13:45.0,4468.253,4460.136,4601.4
10:13:46.0,4684.181,4605.81,4855.857
10:13:47.0,4451.655,4994.589,4328.511
10:13:48.0,4520.375,4255.57,4767.189
10:13:49.0,4949.344,4631.514,4206.021
10:13:50.0,4104.552,4698.562,4150.756
10:13:51.0,4911.358,3915.695,4484.103
10:13:52.0,4083.464,5065.806,5424.279
10:13:53.0,4538.605,5123.703,4927.848
10:13:54.0,4112.736,4935.58,4555.559
10:13:55.0,5259.866,4416.702,3812.644
10:13:56.0,4580.05,4818.266,4360.616
10:13:57.0,4681.737,5157.345,4500.479
10:13:58.0,4331.021,4740.601,5312.597
10:13:59.0,4560.754,5357.161,4991.44
10:14:00.0,4176.528,4514.573,3652.435
10:14:01.0,4803.029,4710.753,5085.573
10:14:02.0,4881.239,5259.711,4483.62
10:14:03.0,5015.12,5022.451,3955.914
10:14:04.0,4676.83,4699.854,5194.515
10:14:05.0,4434.162,4790.793,4437.875
10:14:06.0,4645.606,5085.166,4216.509
10:14:07.0,4919.426,5081.367,4579.509
10:14:08.0,4662.63,5151.104,4606.761
10:14:09.0,5390.143,4933.562,4247.609
10:14:10.0,4924.774,4677.554,4334.1
10:14:11.0,4382.234,5039.487,4236.938
10:14:12.0,5007.622,5094.945,4462.282
10:14:13.0,4450.165,5515.608,5100.851
10:14:14.0,4671.509,5216.212,4546.599
10:14:15.0,4497.18,4635.804,4842.433
10:14:16.0,4479.816,5114.76,4038.657
10:14:17.0,4693.093,5167.012,4572.885
10:14:18.0,5025.331,4922.189,4617.407
10:14:19.0,5139.307,4812.816,5045.63
10:14:20.0,4927.512,4514.384,4472.04
10:14:21.0,4422.255,5097.387,4173.165
10:14:22.0,5041.529,5298.677,4508.786
10:14:23.0,4550.336,4994.163,5075.989
10:14:24.0,4785.938,4842.777,4719.998
10:14:25.0,4641.631,4430.468,5372.889
10:14:26.0,4187.89,5135.153,4233.047
10:14:27.0,4850.643,4875.982,4660.85
10:14:28.0,4846.35,5022.807,4837.687
10:14:29.0,4222.195,5443.59,4898.958
10:14:30.0,4488.385,4494.331,5015.452
10:14:31.0,4581.038,4554.994,4440.558
10:14:32.0,4588.599,4619.916,5400.082
10:14:33.0,4919.434,4573.979,5356.832
10:14:34.0,5170.29,4916.933,4777.638
10:14:35.0,4870.637,4327.242,4709.96
10:14:36.0,4513.736,5387.631,4058.496
10:14:37.0,4855.988,4783.615,4891.297
10:14:38.0,4503.513,4928.041,4953.317
10:14:39.0,5089.408,4721.201,4613.844
10:14:40.0,4777.322,4391.632,5537.026
10:14:41.0,4172.449,4739.764,4349.705
10:14:42.0,4744.391,5106.259,4956.577
10:14:43.0,4665.259,4533.333,5356.694
10:14:44.0,4482.061,4806.794,5151.745
10:14:45.0,4829.352,4455.785,5037.595
10:14:46.0,4530.019,4428.309,4445.458
10:14:47.0,4789.48,4364.458,5074.133
10:14:48.0,4757.215,4879.961,5457.413
10:14:49.0,4770.37,5341.156,4669.873
10:14:50.0,4678.983,5344.761,4915.235
10:14:51.0,4297.261,4113.296,4217.213
10:14:52.0,5006.413,4724.899,5164.955
10:14:53.0,4529.155,5104.549,4761.798
10:14:54.0,4665.242,4772.629,5416.902
10:14:55.0,4662.547,5176.968,4773.182
10:14:56.0,4263.74,4443.503,4404.015
10:14:57.0,4246.022,5408.396,5055.587
10:14:58.0,5101.636,4902.056,4627.437
10:14:59.0,4808.067,5013.593,4872.965
10:15:00.0,4569.319,5678.702,4621.399
10:15:01.0,4415.974,4494.125,4169.882
10:15:02.0,4836.521,4724.304,4954.557
10:15:03.0,4677.364,5164.263,5003.589
10:15:04.0,4896.832,4816.216,4795.135
10:15:05.0,4540.949,5138.628,4678.133
10:15:06.0,4300.274,3935.55,4904.663
10:15:07.0,4752.214,5274.303,4646.894
10:15:08.0,4218.47,5338.458,4919.398
10:15:09.0,4509.3,5137.838,4738.191
10:15:10.0,4808.627,5055.621,4776.276
10:15:11.0,4126.922,4511.048,4316.042
10:15:12.0,4826.442,5134.819,4644.868
10:15:13.0,4556.705,5353.022,4695.825
10:15:14.0,4950.688,4838.035,4582.326
10:15:15.0,4900.254,4772.996,5245.494
10:15:16.0,4571.441,4524.121,3930.591
10:15:17.0,4142.571,4851.457,5769.416
10:15:18.0,4594.197,5370.56,5014.678
10:15:19.0,4268.071,5034.962,5142.61
10:15:20.0,4733.442,5030.072,5055.54
10:15:21.0,4117.629,5046.602,4022.492
10:15:22.0,4336.611,5389.507,4669.27
10:15:23.0,4651.771,4848.344,5094.982
10:15:24.0,5225.873,5320.766,4388.567
10:15:25.0,4552.976,5340.377,4368.744
10:15:26.0,4179.25,4647.715,4307.83
10:15:27.0,4803.847,4469.099,4722.781
10:15:28.0,4803.56,4791.95,5574.645
10:15:29.0,4836.331,4874.311,4850.743
10:15:30.0,4774.183,4639.263,5064.998
10:15:31.0,3817.641,4395.557,4412.458
10:15:32.0,4788.124,5227.075,4535.02
10:15:33.0,4381.717,5646.551,4679.144
10:15:34.0,4375.255,4848.861,4998.607
10:15:35.0,4871.486,4831.969,5020.719
10:15:36.0,4161.74,4850.102,4320.124
10:15:37.0,4638.124,5026.176,4898.504
10:15:38.0,5126.5,4950.589,4663.875
10:15:39.0,4190.121,5034.207,5291.75
10:15:40.0,4765.333,5059.768,5064.673
10:15:41.0,4034.326,3855.875,4604.948
10:15:42.0,4511.479,4989.019,5516.513
10:15:43.0,4776.711,5030.827,4953.977
10:15:44.0,4526.72,5220.406,4927.958
10:15:45.0,4660.303,5319.775,4767.314
10:15:46.0,4129.556,4568.849,4225.944
10:15:47.0,4683.522,5187.921,5069.451
10:15:48.0,4699.829,5062.422,4573.2
10:15:49.0,4867.353,4648.76,5075.108
10:15:50.0,4857.542,4952.148,4961.692
10:15:51.0,4399.813,4029.542,4364.279
10:15:52.0,4622.166,4818.951,5300.831
10:15:53.0,4633.459,5102.238,4739.629
10:15:54.0,4954.434,4783.861,4788.609
10:15:55.0,4998.586,5258.501,4460.717
10:15:56.0,4207.058,4334.804,4238.796
10:15:57.0,4737.252,5107.16,4891.225
10:15:58.0,4608.391,5345.769,4795.938
10:15:59.0,5067.586,5114.475,4714.643
10:16:00.0,4634.321,5147.277,4884.559
10:16:01.0,4136.229,4156.073,4549.952
10:16:02.0,5021.507,4598.478,5213.726
10:16:03.0,5006.744,4875.246,4630.472
10:16:04.0,4849.483,4902.647,5023.708
10:16:05.0,4712.058,5099.943,4794.558
10:16:06.0,4212.035,4617.034,4198.409
10:16:07.0,4765.875,5342.196,4771.058
10:16:08.0,4406.345,5048.955,4975.906
10:16:09.0,5488.512,4412.621,4618.278
10:16:10.0,4553.666,4893.351,5412.996
10:16:11.0,4445.164,3993.9,4619.608
10:16:12.0,4528.131,5234.279,4525.166
10:16:13.0,4683.762,4725.753,4891.93
10:16:14.0,4807.796,4938.09,5273.551
10:16:15.0,4454.973,5299.976,4653.25
10:16:16.0,4209.849,4243.895,5054.591
10:16:17.0,4858.912,4946.774,4401.931
10:16:18.0,4654.6,5166.628,4823.437
10:16:19.0,4439.954,4961.122,5262.76
10:16:20.0,4653.304,4981.333,4971.721
10:16:21.0,4559.191,4463.076,4591.985
10:16:22.0,4193.276,5176.911,4508.609
10:16:23.0,4687.129,5090.288,5016.657
10:16:24.0,4498.244,5390.339,4596.61
10:16:25.0,4863.392,4901.748,4675.818
10:16:26.0,4368.545,4248.718,5243.822
10:16:27.0,4390.001,4870.797,4613.369
10:16:28.0,4253.729,5202.669,5085.412
10:16:29.0,4869.902,4797.697,4890.956
10:16:30.0,4530.26,5050.738,5205.497
10:16:31.0,4805.95,4383.898,4561.204
10:16:32.0,3928.49,4993.105,4791.226
10:16:33.0,4600.326,4613.085,5347.573
10:16:34.0,4871.046,4991.228,4857.479
10:16:35.0,4518.274,5269.061,4908.514
10:16:36.0,4324.644,4612.598,4934.964
10:16:37.0,3701.958,5484.098,4379.068
10:16:38.0,5045.897,4742.99,4748.821
10:16:39.0,4788.707,4752.099,5055.996
10:16:40.0,5008.952,4972.097,4818.112
10:16:41.0,4974.684,4200.967,4621.854
10:16:42.0,4356.09,4860.718,4367.235
10:16:43.0,4888.88,5056.515,4692.982
10:16:44.0,4939.468,4798.973,4930.686
10:16:45.0,4916.504,5339.44,4932.647
10:16:46.0,4604.812,4554.458,4442.978
10:16:47.0,4269.403,4918.603,4544.143
10:16:48.0,4913.019,5435.937,4370.022
10:16:49.0,4563.154,5324.666,4623.533
10:16:50.0,4621.276,4420.904,5294.355
10:16:51.0,4906.374,3914.78,5486.288
10:16:52.0,4220.042,5003.319,4527.46
10:16:53.0,5004.507,4653.871,4836.308
10:16:54.0,4688.291,5172.546,4860.592
10:16:55.0,4854.489,4906.214,4651.137
10:16:56.0,4563.723,4544.688,5215.433
10:16:57.0,4611.98,4584.83,4335.294
10:16:58.0,4596.049,5081.855,4789.889
10:16:59.0,4544.489,5199.718,4837.803
10:17:00.0,4683.279,4972.633,4863.337
10:17:01.0,4518.214,5408.065,4689.389
10:17:02.0,3959.462,4340.095,4618.825
10:17:03.0,4412.494,4911.545,5514.889
10:17:04.0,4680.741,5068.605,4840.914
10:17:05.0,4718.645,4626.788,5235.147
10:17:06.0,4998.922,4872.587,4965.681
10:17:07.0,3874.859,4996.735,4461.218
10:17:08.0,4452.0,4712.573,4987.575
10:17:09.0,4522.474,5108.228,5251.494
10:17:10.0,4589.403,4992.581,5057.799
10:17:11.0,4672.87,5300.115,4901.238
10:17:12.0,3710.521,4831.436,4700.934
10:17:13.0,4260.371,5385.468,4753.843
10:17:14.0,4902.036,5280.285,4562.342
10:17:15.0,5051.784,5146.623,4283.651
10:17:16.0,5084.548,5321.507,4123.001
10:17:17.0,3634.76,3486.602,4452.114
10:17:18.0,5363.77,4336.348,5033.257
10:17:19.0,4795.223,4829.933,5111.443
10:17:20.0,4973.312,5027.405,4810.634
10:17:21.0,5368.004,4665.131,4621.316
10:17:22.0,4106.58,5025.637,3995.377
10:17:23.0,4558.94,4869.605,4992.349
10:17:24.0,4861.587,5507.041,4844.298
10:17:25.0,4785.215,4789.391,4694.594
10:17:26.0,4635.031,5243.872,5033.523
10:17:27.0,4184.256,4304.801,4209.191
10:17:28.0,4151.262,5299.503,5405.665
10:17:29.0,4472.832,4775.298,5499.583
10:17:30.0,5037.014,4873.151,4714.463
10:17:31.0,4773.882,4920.147,5040.963
10:17:32.0,4316.603,4616.041,4435.251
10:17:33.0,4681.5,5203.886,4667.11
10:17:34.0,4237.473,5242.018,5022.713
10:17:35.0,4736.48,5722.787,4540.284
10:17:36.0,4765.541,5386.795,4136.907
10:17:37.0,4702.876,4180.047,4891.462
10:17:38.0,4739.257,5306.486,4094.365
10:17:39.0,4960.889,4809.849,4776.656
10:17:40.0,4257.51,5138.866,5224.815
10:17:41.0,4688.214,4995.171,5090.328
10:17:42.0,4193.703,4666.811,5440.186
10:17:43.0,4568.508,5048.746,4056.791
10:17:44.0,5131.219,5235.897,4547.233
10:17:45.0,4553.891,4965.24,4863.502
10:17:46.0,4799.577,5260.83,4538.204
10:17:47.0,5428.738,3866.429,4765.25
10:17:48.0,4197.257,5198.639,4398.019
10:17:49.0,4729.297,5063.921,4562.703
10:17:50.0,5131.401,5182.256,4276.975
10:17:51.0,4845.697,4954.61,4858.301
10:17:52.0,4390.086,5221.418,4942.996
10:17:53.0,4191.097,4690.389,4356.325
10:17:54.0,4366.313,5006.486,5405.833
10:17:55.0,4930.034,4769.171,4878.021
10:17:56.0,4590.177,5194.371,4670.216
10:17:57.0,4961.245,5232.301,4798.122
10:17:58.0,4467.411,4875.262,3476.067
10:17:59.0,4897.519,4997.224,4497.571
10:18:00.0,4596.72,4524.153,5444.948
10:18:01.0,5506.028,4678.084,4472.205
10:18:02.0,4688.665,4961.608,5264.222
10:18:03.0,4233.091,4072.438,4502.123
10:18:04.0,4552.708,5200.831,4956.178
10:18:05.0,4814.946,4942.523,4967.221
10:18:06.0,4745.396,5679.923,4670.112
10:18:07.0,3928.476,5346.526,4893.819
10:18:08.0,4275.023,4394.876,4491.051
10:18:09.0,4791.81,4898.825,4992.499
10:18:10.0,5039.823,5163.083,4197.821
10:18:11.0,4610.275,5131.936,4762.318
10:18:12.0,4554.577,4384.941,5037.386
10:18:13.0,3845.802,4281.149,4322.991
10:18:14.0,4663.622,4871.638,4310.554
10:18:15.0,3499.285,5315.231,4393.525
10:18:16.0,4575.324,4535.071,4433.798
10:18:17.0,4148.646,4251.398,4447.556
10:18:18.0,4202.593,4817.118,4324.084
10:18:19.0,3880.712,4489.424,3665.611
10:18:20.0,4637.062,4602.316,4501.308
10:18:21.0,4119.6,4298.022,4834.3
10:18:22.0,4858.117,4721.136,4141.048
10:18:23.0,4687.628,4492.651,3890.763
10:18:24.0,4930.01,3563.037,4662.392
10:18:25.0,3966.692,4588.109,4267.834
10:18:26.0,4033.451,5425.542,5278.118
10:18:27.0,3838.473,4706.554,4488.171
10:18:28.0,3863.909,4850.846,4605.675
10:18:29.0,4242.491,4136.609,4742.377
10:18:30.0,4182.87,3386.146,4311.495
10:18:31.0,4319.796,4165.967,4784.775
10:18:32.0,4913.972,4699.558,3881.602
10:18:33.0,4355.514,4878.257,4464.856
10:18:34.0,3487.689,5200.025,4557.468
10:18:35.0,3659.314,4553.851,4800.333
10:18:36.0,3975.74,4982.516,4197.175
10:18:37.0,4802.637,4225.791,4321.557
10:18:38.0,4323.468,4104.239,5087.268
10:18:39.0,4512.947,4864.431,4225.751
10:18:40.0,4891.335,5035.582,4104.113
10:18:41.0,4677.163,4587.283,4403.714
10:18:42.0,4332.537,4602.322,4489.023
10:18:43.0,4342.059,4679.966,5237.716
10:18:44.0,4228.669,5267.778,4579.705
10:18:45.0,4600.68,4405.3,4622.679
10:18:46.0,4287.254,5039.848,4890.817
10:18:47.0,3547.733,4639.026,4382.319
10:18:48.0,4501.395,4923.752,4735.489
10:18:49.0,5008.405,4745.407,4609.093
10:18:50.0,4188.296,5404.876,4395.256
10:18:51.0,4777.208,3786.563,4269.815
10:18:52.0,4281.305,4743.149,4257.424
10:18:53.0,3944.78,4614.479,3690.221
10:18:54.0,3510.815,4441.349,5163.32
10:18:55.0,4042.103,3732.925,4894.81
10:18:56.0,4786.609,3510.932,4390.971
10:18:57.0,4566.191,4369.011,3871.486
10:18:58.0,3894.722,3246.534,4013.704
10:18:59.0,3501.501,3332.151,3544.526
10:19:00.0,4011.197,4313.114,5133.918
10:19:01.0,4476.201,3568.462,3693.864
10:19:02.0,3327.196,3703.334,3577.527
10:19:03.0,1567.185,496.09,2205.348
10:19:04.0,1.516,1.66,1.725
10:19:05.0,514.669,795.502,519.565
10:19:06.0,1209.025,1127.641,2383.07
10:19:07.0,1124.56,1154.918,2477.579
10:19:08.0,1184.326,1153.103,2664.947
10:19:09.0,1058.168,1310.208,3215.965
10:19:10.0,1222.74,1115.267,2606.531
10:19:11.0,1203.969,1045.337,2814.669
10:19:12.0,428.741,383.299,773.6
10:19:13.0,376.246,380.095,568.708
10:19:14.0,438.32,435.712,541.245
10:19:15.0,379.484,437.695,524.145
10:19:16.0,616.221,623.45,858.422
10:19:17.0,533.601,483.157,837.283
10:19:18.0,379.481,534.559,556.532
10:19:19.0,1118.601,1281.066,2532.996
10:19:20.0,1120.644,1173.276,2924.104
10:19:21.0,1193.068,1114.248,2878.254
10:19:22.0,1170.245,1132.743,2870.011
10:19:23.0,1100.252,1201.514,2593.544
10:19:24.0,1252.585,1237.133,2711.506
10:19:25.0,1184.949,1184.397,2970.587
10:19:26.0,1152.586,1185.729,2814.144
10:19:27.0,1187.591,1192.848,2836.614
10:19:28.0,1220.706,1201.076,2924.598
10:19:29.0,1213.927,1292.94,2816.752
10:19:30.0,1211.785,1078.335,2827.32
10:19:31.0,1151.49,1191.538,2904.368
10:19:32.0,1214.788,1094.48,2641.853
10:19:33.0,1226.524,1306.909,3162.499
10:19:34.0,1268.204,1066.755,3055.069
10:19:35.0,1203.75,1100.092,2835.578
10:19:36.0,1109.883,1240.25,2690.06
10:19:37.0,1219.824,1344.428,3030.482
10:19:38.0,1289.098,1129.556,2698.606
10:19:39.0,1113.304,1095.364,2747.179
10:19:40.0,1147.004,1305.476,2994.261
10:19:41.0,1255.434,1227.698,2697.966
10:19:42.0,1170.02,1176.089,2740.502
10:19:43.0,1264.693,1291.121,2384.488
10:19:44.0,1235.521,1292.858,2519.2
10:19:45.0,1128.197,1165.463,2743.732
10:19:46.0,1257.61,1324.475,2854.588
10:19:47.0,1208.78,1137.022,2724.53
10:19:48.0,1249.579,1203.921,2374.749
10:19:49.0,1263.708,1114.979,2629.145
10:19:50.0,1196.747,1073.979,2710.257
10:19:51.0,1210.185,1262.838,2883.17
10:19:52.0,1155.791,1107.548,2814.025
10:19:53.0,1195.958,1162.24,2953.973
10:19:54.0,1154.25,1223.071,2778.018
10:19:55.0,1141.538,1188.361,2863.307
10:19:56.0,1023.016,1193.627,2622.276
10:19:57.0,1191.58,1093.609,2749.606
10:19:58.0,966.626,1279.583,2791.364
10:19:59.0,1082.974,1235.103,2632.163
10:20:00.0,1048.928,1248.239,2735.103
10:20:01.0,1087.87,1298.345,2957.297
10:20:02.0,1109.837,1294.697,2953.239
10:20:03.0,1112.632,1285.423,2957.716
10:20:04.0,1283.572,1277.385,2983.644
10:20:05.0,1328.387,1159.959,2853.514
10:20:06.0,1174.226,1207.086,2768.668
10:20:07.0,1078.854,1165.127,2878.974
10:20:08.0,1159.643,1209.677,2683.858
10:20:09.0,1093.826,1281.005,2845.692
10:20:10.0,1104.02,1160.001,3011.951
10:20:11.0,1186.637,1156.545,3131.105
10:20:12.0,1120.717,1079.281,2741.394
10:20:13.0,1109.593,1189.488,2668.284
10:20:14.0,1163.649,1081.172,2786.083
10:20:15.0,1096.662,1174.882,2831.558
10:20:16.0,1049.185,1174.721,2767.679
10:20:17.0,1099.075,1348.637,2713.916
10:20:18.0,1163.598,1233.298,2810.225
10:20:19.0,1142.936,1142.257,2798.352
10:20:20.0,1185.611,1075.841,2805.082
10:20:21.0,1163.121,1083.18,2654.107
10:20:22.0,1147.343,1228.483,2763.385
10:20:23.0,1183.898,1090.63,2489.044
10:20:24.0,1182.789,1103.028,2492.364
10:20:25.0,1126.605,1266.055,2505.692
10:20:26.0,1246.34,1243.548,2515.351
10:20:27.0,1205.505,1262.003,2812.921
10:20:28.0,1175.241,1198.165,2600.259
10:20:29.0,1023.684,1278.034,2759.715
10:20:30.0,1045.982,1179.53,2701.942
10:20:31.0,1113.457,1072.511,2750.427
10:20:32.0,1126.947,1166.876,2718.999
10:20:33.0,963.06,1185.503,2556.804
10:20:34.0,1132.434,1163.71,2751.493
10:20:35.0,1161.801,1218.081,2597.094
10:20:36.0,1111.826,1135.171,2618.625
10:20:37.0,1207.531,1090.314,2668.715
10:20:38.0,1163.921,1070.629,2427.501
10:20:39.0,1023.64,1184.101,2500.661
10:20:40.0,974.681,1216.819,2579.283
10:20:41.0,1005.321,1148.523,2649.157
10:20:42.0,1202.831,1188.709,2905.269
10:20:43.0,1241.017,1126.442,2690.543
10:20:44.0,1205.222,1197.149,2520.375
10:20:45.0,1083.378,1188.052,2887.115
10:20:46.0,1134.016,1192.541,2764.213
10:20:47.0,1174.537,1235.885,2405.953
10:20:48.0,1187.896,1081.259,2558.77
10:20:49.0,1107.296,1050.395,2551.053
10:20:50.0,1083.742,1008.142,2529.002
10:20:51.0,1071.195,1256.111,2697.775
10:20:52.0,1073.422,1157.889,2776.91
10:20:53.0,1171.208,1158.015,2725.835
10:20:54.0,1218.678,1034.502,2854.885
10:20:55.0,1153.838,1088.197,2835.173
10:20:56.0,1230.603,1214.721,2669.895
10:20:57.0,1203.784,1124.129,2177.352
10:20:58.0,1163.006,1259.455,2492.521
10:20:59.0,1062.226,1275.364,2765.845
10:21:00.0,1030.18,1180.179,2533.787
10:21:01.0,1090.061,1185.293,2711.898
10:21:02.0,1095.196,1104.246,2806.334
10:21:03.0,1118.459,1078.478,2707.674
10:21:04.0,1134.938,1099.643,2382.188
10:21:05.0,1046.317,1154.579,2843.695
10:21:06.0,1268.982,1111.986,2480.252
10:21:07.0,1003.466,1122.419,2542.083
10:21:08.0,1069.914,1104.644,2349.044
10:21:09.0,1013.97,1082.468,2654.735
10:21:10.0,1038.303,1192.637,2748.738
10:21:11.0,1038.346,1108.098,2565.609
10:21:12.0,1197.027,1220.25,2698.718
10:21:13.0,1163.493,1104.587,2640.736
10:21:14.0,977.222,1111.932,2397.792
10:21:15.0,966.111,1055.833,2631.361
