Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
10:13:32.0,876.598,897.572,1418.34
10:13:33.0,752.408,899.047,1491.361
10:13:34.0,890.796,947.024,1463.618
10:13:35.0,846.704,1035.452,1444.563
10:13:36.0,785.439,954.323,1380.568
10:13:37.0,854.15,941.547,1415.583
10:13:38.0,955.597,961.897,1417.867
10:13:39.0,895.687,972.182,1407.84
10:13:40.0,943.626,922.152,1366.567
10:13:41.0,1010.694,971.57,1307.134
10:13:42.0,1018.657,1007.122,1413.95
10:13:43.0,947.179,897.312,1429.513
10:13:44.0,782.071,849.924,1404.577
10:13:45.0,925.485,920.515,1472.38
10:13:46.0,984.601,947.719,1503.801
10:13:47.0,840.968,978.705,1385.905
10:13:48.0,471.663,820.235,1142.925
10:13:49.0,1.586,633.559,1.608
10:13:50.0,1.297,0.972,1.284
10:13:51.0,1.251,1.291,1.365
10:13:52.0,1.593,1.607,0.993
10:13:53.0,1.601,1.264,0.97
10:13:54.0,1.3,0.958,1.24
10:13:55.0,0.978,1.691,0.966
10:13:56.0,1.629,1.583,1.267
10:13:57.0,0.967,0.955,1.24
10:13:58.0,0.984,1.583,1.266
10:13:59.0,0.978,1.601,1.263
10:14:00.0,1.282,1.599,1.267
10:14:01.0,1.591,1.002,1.569
10:14:02.0,1.594,0.969,1.241
10:14:03.0,1.29,0.967,1.238
10:14:04.0,1.328,1.29,1.3
10:14:05.0,1.245,1.268,1.296
10:14:06.0,1.596,1.592,0.972
10:14:07.0,1.253,1.268,0.96
10:14:08.0,1.306,1.293,1.279
10:14:09.0,1.265,1.267,1.333
10:14:10.0,1.562,1.595,0.966
10:14:11.0,1.588,0.97,1.254
10:14:12.0,1.282,0.966,1.254
10:14:13.0,1.272,0.966,1.575
10:14:14.0,1.593,1.284,1.287
10:14:15.0,1.248,1.268,0.967
10:14:16.0,1.594,1.272,1.301
10:14:17.0,0.983,1.269,0.979
10:14:18.0,1.583,1.593,1.283
