Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
11:23:37.0,1.528,1.253,1.254
11:23:38.0,0.963,1.534,1.285
11:23:39.0,1.525,0.962,1.293
11:23:40.0,1.503,0.962,0.967
11:23:41.0,1.211,1.587,0.982
11:23:42.0,1.2,1.588,1.261
11:23:43.0,1.252,1.212,1.621
11:23:44.0,1.186,0.929,1.289
11:23:45.0,1.563,0.962,1.32
11:23:46.0,1.227,1.281,0.966
11:23:47.0,1.545,1.246,1.329
11:23:48.0,1.216,1.276,1.272
11:23:49.0,1.527,0.984,1.574
