Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
17:20:05.0,39.0,38.341,18.844
17:20:06.0,40.92,38.071,23.498
17:20:07.0,52.879,56.613,37.564
17:20:08.0,36.718,37.974,16.112
17:20:09.0,36.649,38.341,15.584
17:20:10.0,38.917,38.046,26.75
17:20:11.0,42.036,36.666,18.158
17:20:12.0,37.532,36.772,15.957
17:20:13.0,36.436,37.5,24.164
17:20:14.0,39.153,36.666,15.183
17:20:15.0,51.554,47.058,33.75
17:20:16.0,43.342,47.883,23.785
17:20:17.0,38.52,35.584,21.818
17:20:18.0,37.017,34.677,15.584
17:20:19.0,37.203,35.561,24.164
17:20:20.0,39.44,39.018,16.58
17:20:21.0,40.051,36.339,13.709
17:20:22.0,36.968,37.305,25.38
17:20:23.0,40.153,37.984,14.987
17:20:24.0,55.154,54.102,34.656
17:20:25.0,39.074,34.491,15.938
17:20:26.0,38.242,36.061,22.52
17:20:27.0,38.095,37.5,15.404
17:20:28.0,37.789,37.726,17.468
17:20:29.0,1.269,18.939,21.89
17:20:30.0,0.0,0.0,0.0
17:20:31.0,0.251,0.5,0.0
17:20:32.0,0.249,0.501,0.502
17:20:33.0,0.25,0.0,0.0
17:20:34.0,0.25,0.25,0.0
17:20:35.0,0.0,0.25,0.249
17:20:36.0,0.0,0.0,0.0
17:20:37.0,0.249,0.5,0.753
17:20:38.0,0.251,0.0,0.0
17:20:39.0,0.248,0.0,0.0
