Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
09:06:45.0,14.173,22.368,31.648
09:06:46.0,34.455,38.4,19.693
09:06:47.0,44.444,17.941,17.232
09:06:48.0,16.795,20.312,36.317
09:06:49.0,34.491,35.185,16.712
09:06:50.0,32.266,14.13,31.367
09:06:51.0,13.35,24.403,24.671
09:06:52.0,29.441,37.984,19.27
09:06:53.0,45.161,19.48,20.259
09:06:54.0,13.333,21.428,29.255
09:06:55.0,23.393,36.118,24.173
09:06:56.0,41.388,19.17,25.464
09:06:57.0,13.299,27.319,28.68
09:06:58.0,25.454,24.552,28.461
09:06:59.0,41.798,25.706,14.921
09:07:00.0,15.053,25.714,38.133
09:07:01.0,36.842,34.139,21.649
09:07:02.0,17.142,16.272,30.343
09:07:03.0,25.857,18.324,26.47
09:07:04.0,39.425,37.795,15.656
09:07:05.0,20.051,14.507,34.656
09:07:06.0,25.126,17.941,29.242
09:07:07.0,35.449,36.0,13.262
09:07:08.0,14.545,21.204,31.216
09:07:09.0,31.648,19.01,28.346
09:07:10.0,35.656,35.356,17.054
09:07:11.0,21.827,17.631,31.081
09:07:12.0,27.435,23.096,26.075
09:07:13.0,35.904,34.677,16.237
09:07:14.0,20.413,20.0,29.599
09:07:15.0,29.21,24.031,29.09
09:07:16.0,37.673,40.052,13.648
09:07:17.0,19.28,18.108,29.427
09:07:18.0,25.13,23.262,30.077
09:07:19.0,45.405,26.165,20.971
09:07:20.0,14.285,22.797,28.083
09:07:21.0,31.472,31.55,22.68
09:07:22.0,45.526,18.925,19.892
09:07:23.0,15.803,18.604,33.333
09:07:24.0,24.671,34.308,22.4
09:07:25.0,45.669,27.027,17.553
09:07:26.0,16.103,22.739,36.623
09:07:27.0,25.459,37.075,29.792
09:07:28.0,45.623,22.564,14.171
09:07:29.0,17.277,24.296,35.844
09:07:30.0,32.975,31.134,21.882
09:07:31.0,45.128,18.393,19.189
09:07:32.0,18.062,22.361,34.748
09:07:33.0,39.153,36.684,16.0
09:07:34.0,22.015,22.251,26.963
09:07:35.0,21.108,23.28,31.147
09:07:36.0,38.421,37.135,15.544
09:07:37.0,20.8,16.455,28.799
09:07:38.0,23.404,24.479,33.589
09:07:39.0,42.245,28.35,19.27
09:07:40.0,18.087,21.391,34.231
09:07:41.0,31.635,32.978,24.444
09:07:42.0,31.282,13.766,30.632
09:07:43.0,26.861,25.136,25.396
09:07:44.0,15.503,29.21,28.726
09:07:45.0,32.731,25.449,33.866
09:07:46.0,43.271,24.668,15.119
09:07:47.0,17.571,23.28,37.5
09:07:48.0,36.553,33.157,20.0
09:07:49.0,40.314,15.926,14.03
09:07:50.0,10.594,18.911,32.987
09:07:51.0,26.756,25.0,28.051
09:07:52.0,43.766,25.329,15.143
09:07:53.0,19.01,17.801,31.016
09:07:54.0,22.564,27.061,31.07
09:07:55.0,41.709,26.631,18.298
09:07:56.0,15.343,19.422,31.099
09:07:57.0,34.366,36.411,18.75
09:07:58.0,17.135,15.119,26.178
09:07:59.0,25.19,23.409,31.266
09:08:00.0,43.116,25.13,13.736
09:08:01.0,16.321,20.105,35.078
09:08:02.0,28.306,36.87,24.87
09:08:03.0,43.967,18.579,17.15
09:08:04.0,18.518,22.622,28.871
09:08:05.0,38.057,35.733,17.48
09:08:06.0,24.808,18.508,25.271
09:08:07.0,32.198,22.564,27.32
09:08:08.0,25.984,38.005,24.358
09:08:09.0,39.839,16.494,25.526
09:08:10.0,18.575,22.454,32.972
09:08:11.0,25.329,37.886,27.034
09:08:12.0,40.318,13.874,24.747
09:08:13.0,15.159,28.497,27.513
09:08:14.0,25.0,26.463,25.593
09:08:15.0,39.729,30.238,14.136
09:08:16.0,12.722,15.762,33.87
09:08:17.0,27.435,24.867,31.606
09:08:18.0,43.36,25.75,19.363
09:08:19.0,19.437,23.846,32.717
09:08:20.0,37.027,36.074,19.466
09:08:21.0,32.133,15.584,29.973
09:08:22.0,21.236,25.132,36.684
09:08:23.0,20.855,31.77,28.0
09:08:24.0,38.659,17.631,32.275
09:08:25.0,28.906,33.776,14.095
09:08:26.0,19.338,25.13,30.4
09:08:27.0,31.958,16.315,33.591
09:08:28.0,40.425,37.726,16.497
09:08:29.0,18.933,19.06,30.645
09:08:30.0,23.138,27.676,34.883
09:08:31.0,40.909,26.771,17.754
09:08:32.0,16.883,21.204,36.842
09:08:33.0,30.851,33.593,25.839
09:08:34.0,47.439,16.844,19.647
09:08:35.0,19.537,17.914,35.013
09:08:36.0,24.808,36.147,25.974
09:08:37.0,44.148,17.783,18.351
09:08:38.0,15.267,20.0,29.333
09:08:39.0,23.262,25.587,30.687
09:08:40.0,43.147,27.44,17.724
09:08:41.0,19.791,21.148,34.114
09:08:42.0,36.363,30.563,17.615
09:08:43.0,26.221,21.808,27.664
09:08:44.0,18.372,25.38,36.193
09:08:45.0,33.421,39.637,22.454
09:08:46.0,41.666,20.312,18.489
09:08:47.0,14.775,20.053,27.968
09:08:48.0,40.211,38.157,12.565
09:08:49.0,18.961,21.315,27.692
09:08:50.0,26.041,25.464,34.271
09:08:51.0,43.947,29.949,20.05
09:08:52.0,20.46,22.538,32.275
09:08:53.0,36.243,34.564,18.961
09:08:54.0,22.979,16.18,35.233
09:08:55.0,25.396,23.622,26.912
09:08:56.0,44.502,26.804,17.968
09:08:57.0,18.766,21.578,35.805
09:08:58.0,28.846,39.304,25.797
09:08:59.0,20.997,17.391,18.684
09:09:00.0,0.0,0.251,0.0
09:09:01.0,0.0,0.0,0.25
09:09:02.0,0.0,0.25,0.25
09:09:03.0,0.251,0.25,0.0
09:09:04.0,0.0,0.0,0.0
09:09:05.0,0.25,0.25,0.25
09:09:06.0,0.0,0.0,0.0
09:09:07.0,0.0,0.751,0.251
09:09:08.0,0.251,0.0,0.25
