Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
09:46:44.0,90.225,90.523,87.185
09:46:45.0,87.78,92.75,84.75
09:46:46.0,89.027,71.679,88.471
09:46:47.0,44.696,89.195,32.832
09:46:48.0,25.062,74.623,25.062
09:46:49.0,25.0,80.798,25.0
09:46:50.0,34.422,80.352,46.482
09:46:51.0,85.213,86.815,85.75
09:46:52.0,89.027,86.432,90.074
09:46:53.0,84.461,88.721,90.5
09:46:54.0,82.16,42.0,88.471
09:46:55.0,81.546,25.062,84.75
09:46:56.0,79.145,25.125,79.145
09:46:57.0,82.115,25.0,83.668
09:46:58.0,78.446,25.0,82.16
09:46:59.0,81.658,48.756,84.538
09:47:00.0,77.889,83.0,85.101
09:47:01.0,80.701,88.693,84.0
09:47:02.0,87.405,61.518,82.367
09:47:03.0,87.969,88.5,86.215
09:47:04.0,88.528,72.361,82.412
09:47:05.0,86.75,82.706,82.115
09:47:06.0,84.673,89.195,84.303
09:47:07.0,82.543,60.201,83.541
09:47:08.0,83.838,87.719,82.784
09:47:09.0,82.663,70.603,81.108
09:47:10.0,82.706,90.75,83.458
09:47:11.0,78.894,89.473,88.972
09:47:12.0,84.09,87.468,86.284
09:47:13.0,83.084,80.15,87.468
09:47:14.0,88.972,89.447,81.954
09:47:15.0,91.75,90.25,81.36
09:47:16.0,84.848,90.274,82.0
09:47:17.0,79.695,79.699,83.333
09:47:18.0,81.863,91.75,83.75
09:47:19.0,85.536,76.807,84.13
09:47:20.0,85.316,87.531,79.746
09:47:21.0,82.543,90.225,83.0
09:47:22.0,86.582,86.284,83.123
09:47:23.0,86.716,91.77,83.919
09:47:24.0,85.175,67.254,87.25
09:47:25.0,85.75,84.17,85.714
09:47:26.0,84.634,91.228,89.223
09:47:27.0,84.461,76.441,85.25
09:47:28.0,82.16,85.286,87.25
09:47:29.0,86.25,69.521,85.175
09:47:30.0,83.417,25.0,84.577
09:47:31.0,84.461,25.187,84.422
09:47:32.0,86.432,25.062,84.13
09:47:33.0,80.5,25.0,84.0
09:47:34.0,82.115,25.062,83.541
09:47:35.0,84.422,25.0,84.0
09:47:36.0,85.785,55.808,83.458
09:47:37.0,88.161,77.215,84.09
09:47:38.0,88.664,89.223,87.719
09:47:39.0,85.463,61.809,81.75
09:47:40.0,60.902,88.442,39.598
09:47:41.0,25.0,70.5,25.062
09:47:42.0,25.0,80.402,25.062
09:47:43.0,25.062,73.934,25.062
09:47:44.0,52.0,79.648,33.5
09:47:45.0,90.404,82.323,88.442
09:47:46.0,85.714,81.795,84.924
09:47:47.0,82.205,84.886,83.08
09:47:48.0,82.75,83.5,80.303
09:47:49.0,81.658,85.175,82.914
09:47:50.0,85.75,80.604,80.352
09:47:51.0,84.81,75.757,80.808
09:47:52.0,80.75,76.962,79.448
09:47:53.0,80.856,80.0,83.75
09:47:54.0,83.165,88.5,82.278
09:47:55.0,82.456,67.245,79.899
09:47:56.0,83.165,89.276,80.049
09:47:57.0,82.205,89.949,80.808
09:47:58.0,82.871,70.0,84.343
09:47:59.0,79.292,89.672,84.962
09:48:00.0,82.025,83.668,84.75
09:48:01.0,79.052,80.1,81.565
09:48:02.0,83.417,92.307,76.75
09:48:03.0,80.75,83.25,83.333
09:48:04.0,80.904,83.709,79.25
09:48:05.0,81.863,68.181,85.427
09:48:06.0,77.638,89.724,82.914
09:48:07.0,80.952,90.75,81.5
09:48:08.0,75.187,68.671,83.417
09:48:09.0,82.914,52.631,82.871
09:48:10.0,82.044,25.062,71.929
09:48:11.0,83.291,25.0,84.13
09:48:12.0,81.863,25.0,85.037
09:48:13.0,76.708,25.062,67.587
09:48:14.0,80.604,33.5,86.649
09:48:15.0,81.909,90.151,85.714
09:48:16.0,80.451,71.645,78.25
09:48:17.0,86.5,88.0,89.646
09:48:18.0,89.223,64.705,91.521
09:48:19.0,84.25,86.18,83.75
09:48:20.0,86.466,65.0,84.924
09:48:21.0,80.597,89.724,84.75
09:48:22.0,53.884,67.919,57.43
09:48:23.0,51.127,51.392,50.749
09:48:24.0,35.786,50.757,48.241
09:48:25.0,29.62,40.512,48.492
09:48:26.0,28.03,42.346,50.251
09:48:27.0,4.822,41.343,47.858
09:48:28.0,11.111,35.101,9.23
09:48:29.0,3.053,17.678,4.822
09:48:30.0,3.084,20.918,4.591
09:48:31.0,3.562,34.545,3.562
09:48:32.0,2.544,27.343,3.316
09:48:33.0,4.05,19.43,4.325
09:48:34.0,16.666,43.002,4.909
09:48:35.0,9.898,24.744,8.483
09:48:36.0,16.161,23.037,4.314
09:48:37.0,2.857,17.232,3.35
09:48:38.0,4.134,20.104,3.084
