Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:04:57.0,80.952,90.954,85.714
10:04:58.0,86.18,88.471,83.208
10:04:59.0,80.555,87.437,76.884
10:05:00.0,82.784,88.75,83.458
10:05:01.0,82.835,86.868,87.688
10:05:02.0,83.165,70.707,79.551
10:05:03.0,78.589,77.419,83.0
10:05:04.0,78.643,92.481,87.75
10:05:05.0,81.658,71.89,70.229
10:05:06.0,79.899,88.972,83.75
10:05:07.0,77.889,86.75,74.371
10:05:08.0,81.407,75.38,75.252
10:05:09.0,79.5,91.25,86.034
10:05:10.0,80.904,68.434,65.151
10:05:11.0,84.289,82.75,87.75
10:05:12.0,82.706,82.871,85.175
10:05:13.0,77.694,67.424,67.424
10:05:14.0,84.886,86.466,88.0
10:05:15.0,79.5,73.989,68.421
10:05:16.0,82.0,83.333,91.729
10:05:17.0,86.967,83.417,79.797
10:05:18.0,86.466,84.634,83.627
10:05:19.0,79.25,83.042,87.218
10:05:20.0,91.25,66.915,77.329
10:05:21.0,84.382,87.405,86.25
10:05:22.0,89.646,78.282,80.798
10:05:23.0,82.663,85.964,87.0
10:05:24.0,75.0,66.161,64.303
10:05:25.0,87.185,84.05,85.0
10:05:26.0,83.627,85.5,85.25
10:05:27.0,83.959,81.632,78.0
10:05:28.0,90.452,85.964,84.962
10:05:29.0,71.679,80.653,83.87
10:05:30.0,91.457,85.427,85.822
10:05:31.0,90.703,86.329,85.894
10:05:32.0,89.5,87.75,84.634
10:05:33.0,74.055,87.468,86.432
10:05:34.0,85.606,75.25,72.264
10:05:35.0,88.778,87.626,85.323
10:05:36.0,73.366,88.972,86.18
10:05:37.0,82.205,77.694,72.319
10:05:38.0,89.195,88.442,85.063
10:05:39.0,70.927,85.138,79.345
10:05:40.0,86.075,84.25,76.01
10:05:41.0,84.711,85.642,83.627
10:05:42.0,72.5,76.884,77.443
10:05:43.0,89.168,82.367,78.787
10:05:44.0,73.115,82.706,86.146
10:05:45.0,89.42,72.139,68.844
10:05:46.0,85.213,85.642,79.75
10:05:47.0,70.175,74.185,75.062
10:05:48.0,86.146,82.0,83.5
10:05:49.0,77.078,87.531,86.934
10:05:50.0,80.352,78.337,71.284
10:05:51.0,81.25,87.939,87.185
10:05:52.0,77.329,85.678,88.5
10:05:53.0,89.223,85.929,78.589
10:05:54.0,77.75,83.417,88.442
10:05:55.0,79.197,77.556,70.0
10:05:56.0,86.25,90.547,85.642
10:05:57.0,81.06,80.555,78.085
10:05:58.0,84.461,76.5,85.964
10:05:59.0,70.175,84.25,83.042
10:06:00.0,89.924,70.5,79.345
10:06:01.0,87.78,81.36,86.75
10:06:02.0,82.412,82.044,88.778
10:06:03.0,84.21,76.381,83.123
10:06:04.0,78.787,88.442,86.901
10:06:05.0,87.909,76.25,76.441
10:06:06.0,85.213,88.5,86.466
10:06:07.0,87.468,88.972,88.916
10:06:08.0,79.797,89.223,89.027
10:06:09.0,58.354,62.72,59.147
10:06:10.0,48.877,50.251,44.472
10:06:11.0,48.994,51.378,49.122
10:06:12.0,50.877,50.626,31.979
10:06:13.0,25.569,49.497,26.25
10:06:14.0,2.493,35.087,17.839
10:06:15.0,2.25,10.353,2.267
10:06:16.0,0.744,1.99,2.493
10:06:17.0,1.511,1.492,5.223
10:06:18.0,1.763,1.515,1.485
10:06:19.0,1.75,1.776,2.005
10:06:20.0,1.503,1.995,2.506
