Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
10:29:22.0,3.347,7.863,0.0
10:29:23.0,12.328,15.14,12.152
10:29:24.0,0.0,0.0,0.0
10:29:25.0,8.343,49.691,0.101
10:29:26.0,0.0,0.066,8.261
10:29:27.0,0.0,8.328,0.082
10:29:28.0,12.656,0.0,47.867
10:29:29.0,31.441,12.296,0.132
10:29:30.0,0.0,32.128,0.218
10:29:31.0,0.0,0.105,13.898
10:29:32.0,14.406,14.265,0.0
10:29:33.0,0.0,0.0,12.128
10:29:34.0,11.808,11.722,0.0
10:29:35.0,0.0,0.0,5.105
10:29:36.0,5.195,3.207,31.542
10:29:37.0,33.792,5.214,0.121
10:29:38.0,10.921,31.218,10.777
10:29:39.0,0.0,10.683,0.0
10:29:40.0,0.125,0.105,0.0
10:29:41.0,12.957,0.031,14.902
10:29:42.0,1.871,0.019,0.0
10:29:43.0,58.617,16.785,0.093
10:29:44.0,28.632,0.113,0.0
10:29:45.0,0.156,0.0,0.0
10:29:46.0,31.976,12.109,15.851
10:29:47.0,0.0,36.156,0.167
10:29:48.0,14.042,27.855,43.742
10:29:49.0,33.007,3.972,14.265
10:29:50.0,0.0,2.761,0.0
10:29:51.0,0.0,58.558,16.265
10:29:52.0,0.136,3.32,13.664
10:29:53.0,0.839,0.0,53.898
10:29:54.0,23.328,0.0,0.0
10:29:55.0,0.0,0.0,13.57
10:29:56.0,23.96,0.667,0.0
10:29:57.0,0.128,0.0,2.144
10:29:58.0,0.0,13.539,14.851
10:29:59.0,14.609,18.179,0.0
10:30:00.0,0.0,0.0,0.0
10:30:01.0,32.304,14.472,26.199
10:30:02.0,7.378,0.0,17.691
10:30:03.0,0.0,26.382,2.109
10:30:04.0,14.441,0.0,0.0
10:30:05.0,0.0,12.691,14.289
10:30:06.0,11.988,16.082,0.0
10:30:07.0,0.0,12.046,21.167
10:30:08.0,9.14,0.0,0.113
10:30:09.0,0.242,9.101,0.0
10:30:10.0,31.976,66.027,9.304
10:30:11.0,13.906,16.015,58.277
10:30:12.0,0.023,0.136,49.906
10:30:13.0,0.0,14.148,0.667
10:30:14.0,111.32,0.105,0.0
10:30:15.0,0.0,0.0,12.558
10:30:16.0,11.851,12.007,0.128
10:30:17.0,0.21,5.296,0.082
10:30:18.0,5.226,31.402,11.976
10:30:19.0,31.531,0.0,0.0
10:30:20.0,0.0,10.804,38.804
10:30:21.0,10.75,26.281,0.0
10:30:22.0,0.023,25.019,10.878
10:30:23.0,0.125,13.328,9.941
10:30:24.0,2.636,0.109,0.0
10:30:25.0,13.707,0.0,0.0
10:30:26.0,0.0,13.183,13.5
10:30:27.0,13.386,32.531,0.113
10:30:28.0,33.984,0.0,0.05
10:30:29.0,27.714,14.371,13.414
10:30:30.0,11.894,11.785,44.527
10:30:31.0,16.699,14.82,101.746
10:30:32.0,13.855,42.976,16.726
10:30:33.0,12.726,14.429,13.945
10:30:34.0,21.414,21.238,8.269
10:30:35.0,13.804,13.773,27.058
10:30:36.0,0.0,0.109,20.273
10:30:37.0,0.0,99.812,32.027
10:30:38.0,8.105,0.0,3.074
10:30:39.0,0.058,0.0,0.0
10:30:40.0,0.0,0.0,64.667
10:30:41.0,0.0,0.39,19.55
10:30:42.0,0.097,0.113,0.0
10:30:43.0,102.984,53.21,0.464
10:30:44.0,109.062,0.0,0.0
10:30:45.0,0.0,0.0,0.0
10:30:46.0,0.0,114.746,0.152
10:30:47.0,0.0,4.378,21.074
10:30:48.0,2.339,0.039,58.082
10:30:49.0,0.054,0.0,0.0
