Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
09:12:49.0,0.0,0.0,0.0
09:12:50.0,32.57,1.566,32.32
09:12:51.0,27.699,32.429,22.218
09:12:52.0,0.0,30.464,5.457
09:12:53.0,0.007,0.0,1.687
09:12:54.0,0.0,0.0,0.0
09:12:55.0,27.796,0.285,32.167
09:12:56.0,4.101,31.941,0.0
09:12:57.0,83.488,0.0,0.0
09:12:58.0,20.226,0.0,62.175
09:12:59.0,3.722,0.0,157.949
09:13:00.0,112.734,129.089,0.0
09:13:01.0,31.949,148.269,32.484
09:13:02.0,0.0,6.777,0.0
09:13:03.0,0.0,0.0,0.0
09:13:04.0,0.0,0.0,0.0
09:13:05.0,0.0,0.031,0.0
09:13:06.0,54.378,31.75,53.816
09:13:07.0,5.402,0.0,5.375
09:13:08.0,2.125,0.0,0.261
09:13:09.0,0.0,0.0,0.0
09:13:10.0,0.128,22.96,0.0
09:13:11.0,32.21,37.601,32.343
09:13:12.0,0.0,0.0,0.0
09:13:13.0,0.121,46.074,0.121
09:13:14.0,0.199,1.812,0.179
09:13:15.0,30.351,0.062,30.32
09:13:16.0,31.933,32.113,31.91
09:13:17.0,0.0,0.0,0.0
09:13:18.0,0.0,23.199,0.0
09:13:19.0,0.0,5.507,0.0
09:13:20.0,0.07,0.335,0.0
09:13:21.0,32.269,32.027,32.156
09:13:22.0,0.0,0.0,0.0
09:13:23.0,100.281,0.0,0.246
09:13:24.0,29.179,0.0,135.312
09:13:25.0,6.246,3.765,0.171
09:13:26.0,32.351,32.308,33.16
09:13:27.0,0.0,29.539,0.0
09:13:28.0,0.292,0.0,3.875
09:13:29.0,0.0,0.0,0.0
09:13:30.0,0.089,125.921,0.0
09:13:31.0,31.597,32.359,31.492
09:13:32.0,0.0,0.0,0.0
09:13:33.0,130.296,0.0,132.21
09:13:34.0,25.847,0.16,25.796
09:13:35.0,6.246,28.039,6.226
09:13:36.0,32.398,7.0,32.007
09:13:37.0,0.0,25.093,0.0
09:13:38.0,0.054,0.0,0.062
09:13:39.0,0.0,0.0,0.0
09:13:40.0,60.449,0.0,0.0
09:13:41.0,56.89,0.089,32.011
09:13:42.0,0.0,79.73,85.46
09:13:43.0,4.14,0.0,0.191
09:13:44.0,27.64,25.632,27.523
09:13:45.0,0.0,134.281,0.0
09:13:46.0,20.566,8.32,31.894
09:13:47.0,11.941,33.359,0.0
09:13:48.0,0.05,0.0,0.05
09:13:49.0,0.0,0.0,0.0
09:13:50.0,0.085,0.058,0.0
09:13:51.0,20.265,0.042,48.394
09:13:52.0,35.496,32.128,7.75
09:13:53.0,0.089,0.144,0.0
09:13:54.0,0.0,30.324,0.0
09:13:55.0,0.0,0.453,0.0
09:13:56.0,0.0,0.0,0.0
09:13:57.0,32.042,120.671,32.164
09:13:58.0,0.07,0.0,0.152
09:13:59.0,22.14,0.0,22.101
09:14:00.0,5.449,1.589,5.363
09:14:01.0,0.0,0.035,0.019
09:14:02.0,32.082,123.21,32.085
09:14:03.0,117.726,27.464,112.433
09:14:04.0,0.0,0.0,0.0
09:14:05.0,0.0,0.007,0.0
09:14:06.0,0.0,0.0,0.0
09:14:07.0,42.972,32.179,32.164
09:14:08.0,19.671,0.0,39.5
09:14:09.0,0.0,0.0,0.0
09:14:10.0,0.089,0.031,0.0
09:14:11.0,0.0,24.91,0.054
09:14:12.0,32.05,37.445,32.363
09:14:13.0,76.777,0.0,118.042
09:14:14.0,46.015,0.0,0.0
09:14:15.0,0.0,0.222,0.0
09:14:16.0,0.207,97.406,0.199
09:14:17.0,67.671,107.66,67.488
09:14:18.0,1.855,0.0,0.054
09:14:19.0,0.0,0.125,0.0
09:14:20.0,0.0,29.363,0.0
09:14:21.0,0.101,2.582,0.035
09:14:22.0,32.105,32.238,32.117
09:14:23.0,0.046,0.003,0.039
09:14:24.0,0.0,0.0,0.0
09:14:25.0,0.0,0.058,0.0
09:14:26.0,0.0,0.0,84.878
09:14:27.0,88.703,0.113,0.0
09:14:28.0,0.0,0.0,0.0
09:14:29.0,0.0,0.0,0.0
09:14:30.0,0.0,0.71,0.0
09:14:31.0,0.066,0.031,0.085
09:14:32.0,7.144,96.136,9.191
09:14:33.0,0.054,0.0,0.054
09:14:34.0,0.0,0.035,0.0
09:14:35.0,0.0,15.003,0.0
09:14:36.0,0.0,74.148,0.0
09:14:37.0,0.085,0.0,0.089
09:14:38.0,0.05,0.039,54.765
09:14:39.0,0.0,0.031,0.0
09:14:40.0,0.0,0.0,0.0
09:14:41.0,0.082,0.136,0.035
09:14:42.0,0.003,0.097,0.003
09:14:43.0,3.234,0.039,124.433
09:14:44.0,111.73,0.031,0.0
09:14:45.0,0.0,0.058,0.0
09:14:46.0,0.089,0.0,0.097
09:14:47.0,0.0,0.14,0.0
09:14:48.0,0.0,0.0,0.074
09:14:49.0,2.667,0.039,0.0
09:14:50.0,0.0,0.347,0.0
09:14:51.0,0.089,0.003,0.093
09:14:52.0,0.003,0.328,0.003
