Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
12:07:39.0,6574.708,4565.064,3910.714
12:07:40.0,7144.485,5907.693,3731.838
12:07:41.0,6815.54,6113.136,5476.383
12:07:42.0,5503.96,5137.643,4009.516
12:07:43.0,3675.765,5025.16,4821.264
12:07:44.0,5295.502,7230.614,5787.543
12:07:45.0,7371.508,5373.468,3621.774
12:07:46.0,4470.55,6613.777,7018.128
12:07:47.0,3922.711,5255.606,7133.8
12:07:48.0,5582.331,5738.312,6520.488
12:07:49.0,4493.895,5624.06,7085.591
12:07:50.0,3957.227,4801.003,6635.408
12:07:51.0,7189.792,5587.98,6042.142
12:07:52.0,6253.325,4135.932,5004.497
12:07:53.0,6130.729,5816.027,4611.121
12:07:54.0,7853.173,5733.306,3888.26
12:07:55.0,3749.998,3989.313,5195.177
12:07:56.0,5563.94,6485.322,6174.171
12:07:57.0,4957.253,6034.588,5697.014
12:07:58.0,4999.336,5774.813,6798.324
12:07:59.0,6694.108,4298.578,5396.742
12:08:00.0,5194.541,3619.113,3249.67
12:08:01.0,4118.722,6399.704,5652.382
12:08:02.0,5876.939,6203.227,4225.369
12:08:03.0,4527.904,6062.373,5044.339
12:08:04.0,6054.393,6318.677,4162.827
12:08:05.0,6702.779,6282.838,4851.7
12:08:06.0,4280.41,4498.118,7066.894
12:08:07.0,5044.341,4947.934,5702.647
12:08:08.0,6565.348,5487.293,4829.558
12:08:09.0,4070.695,4109.664,5892.375
12:08:10.0,5307.303,6148.475,4768.063
12:08:11.0,6256.472,5772.895,6067.969
12:08:12.0,5220.716,4439.406,5717.674
12:08:13.0,4529.316,5757.609,6122.583
12:08:14.0,7011.471,4929.05,3427.932
12:08:15.0,6242.233,6659.625,5208.257
12:08:16.0,5318.894,4714.7,6249.103
12:08:17.0,7344.864,5383.771,4305.266
12:08:18.0,5165.838,5331.065,7192.04
12:08:19.0,5350.802,4141.615,5976.531
12:08:20.0,7919.28,4299.306,5650.164
12:08:21.0,6682.046,3665.379,5073.992
12:08:22.0,6125.663,3489.048,3389.721
12:08:23.0,6104.804,4532.935,3398.3
12:08:24.0,5303.135,6091.75,4286.221
12:08:25.0,4911.879,4257.964,4749.628
12:08:26.0,6012.405,6200.317,5443.965
12:08:27.0,6731.652,4545.487,4464.427
12:08:28.0,5657.365,5373.975,5718.914
12:08:29.0,4948.794,4197.956,6789.223
12:08:30.0,7857.89,5028.943,4235.946
12:08:31.0,6788.08,5057.526,5146.594
12:08:32.0,5448.534,4409.732,4849.03
12:08:33.0,5860.518,3819.983,4572.982
12:08:34.0,4061.129,6792.026,6767.618
12:08:35.0,4735.594,5377.793,5258.067
12:08:36.0,5748.085,5753.234,5471.053
12:08:37.0,4082.423,5170.665,6667.324
12:08:38.0,3921.398,6218.771,6348.042
12:08:39.0,7156.879,5614.725,5685.825
12:08:40.0,7932.612,4698.623,4854.149
12:08:41.0,6281.281,5227.305,4185.76
12:08:42.0,6428.043,5757.375,5109.706
12:08:43.0,4513.766,3999.335,5081.601
12:08:44.0,5214.058,5381.537,4311.47
12:08:45.0,5086.591,5702.833,5222.927
12:08:46.0,6117.668,6235.845,3967.63
12:08:47.0,4818.976,6280.445,6103.267
12:08:48.0,6121.834,4858.196,4445.371
12:08:49.0,4628.136,6665.038,5970.777
12:08:50.0,4100.267,5680.478,5541.336
12:08:51.0,7009.315,5939.491,4357.277
12:08:52.0,4347.381,5863.445,4728.003
12:08:53.0,5020.921,7101.567,4696.206
12:08:54.0,6012.746,5203.758,4258.101
12:08:55.0,3906.652,5866.02,5212.286
12:08:56.0,3896.25,6600.917,6736.253
12:08:57.0,6013.278,5384.596,4062.483
12:08:58.0,5537.249,5545.4,5592.827
12:08:59.0,6070.71,4605.598,3627.633
12:09:00.0,4870.203,5850.035,4163.588
12:09:01.0,3881.97,6501.272,5201.729
12:09:02.0,6008.971,6184.406,4274.778
12:09:03.0,4394.174,5938.212,5797.643
12:09:04.0,5238.706,5811.582,5299.219
12:09:05.0,6894.311,6405.745,5214.114
12:09:06.0,6749.083,4746.484,5520.534
12:09:07.0,4447.9,3636.237,4663.621
12:09:08.0,4729.309,6826.111,6521.798
12:09:09.0,6225.273,5440.0,4893.285
12:09:10.0,5736.935,5332.254,4292.676
12:09:11.0,4864.792,6631.242,6793.679
12:09:12.0,6346.533,4980.26,5335.991
12:09:13.0,4004.316,4354.922,5038.725
12:09:14.0,5539.295,5706.451,6086.541
12:09:15.0,6433.008,5833.598,5200.577
12:09:16.0,3145.769,4353.276,5634.671
12:09:17.0,4857.965,5924.563,4785.698
12:09:18.0,5438.539,7128.947,4820.553
12:09:19.0,2975.064,5799.539,6919.275
12:09:20.0,3883.162,6003.198,5162.155
12:09:21.0,7003.397,6656.15,5294.467
12:09:22.0,4164.464,5187.826,5132.03
12:09:23.0,4017.514,5693.269,4803.981
12:09:24.0,5802.68,6755.91,5698.419
12:09:25.0,3659.727,5914.165,6327.921
12:09:26.0,3856.465,5099.424,4203.041
12:09:27.0,6355.194,6517.393,4298.001
12:09:28.0,4980.329,6437.042,5741.538
12:09:29.0,4112.874,6220.837,4735.761
12:09:30.0,5806.57,6455.553,7326.365
12:09:31.0,3943.485,3712.103,6319.454
12:09:32.0,3169.671,4905.693,5774.251
12:09:33.0,6.613,4928.075,1.229
12:09:34.0,1.235,1.755,0.957
12:09:35.0,1.576,1.663,0.977
12:09:36.0,1.306,1.264,6.648
12:09:37.0,1.262,5.279,1.504
12:09:38.0,6.599,1.648,0.956
12:09:39.0,1.576,1.254,1.581
12:09:40.0,1.217,0.93,0.933
