Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
14:40:46.0,2562.062,1953.895,2508.863
14:40:47.0,2775.156,1803.945,2594.813
14:40:48.0,2738.972,1915.111,2452.668
14:40:49.0,2657.456,1910.228,2528.278
14:40:50.0,2589.181,1697.658,2392.492
14:40:51.0,2798.155,1847.449,2536.541
14:40:52.0,2618.152,1825.608,2541.262
14:40:53.0,2782.743,2060.256,2665.359
14:40:54.0,2603.531,1821.527,2580.806
14:40:55.0,2722.647,1830.851,2544.719
14:40:56.0,2665.724,1911.86,2649.528
14:40:57.0,2801.989,1845.414,2408.726
14:40:58.0,2518.747,1854.584,2556.436
14:40:59.0,2468.853,1690.814,2269.656
14:41:00.0,2756.601,1843.304,2649.097
14:41:01.0,2723.107,1855.469,2590.708
14:41:02.0,2669.167,1816.991,2593.204
14:41:03.0,2651.067,1916.721,2569.521
14:41:04.0,2717.149,1832.064,2594.038
14:41:05.0,2678.874,1902.256,2768.275
14:41:06.0,2770.94,1920.219,2504.994
14:41:07.0,2755.624,1864.585,2534.33
14:41:08.0,2453.183,1805.08,2461.607
14:41:09.0,2254.66,1859.681,2420.194
14:41:10.0,2719.91,1901.397,2557.732
14:41:11.0,2967.447,1893.741,2496.961
14:41:12.0,2655.441,1950.158,2492.179
14:41:13.0,2736.989,1860.44,2487.151
14:41:14.0,2634.803,1927.053,2580.445
14:41:15.0,2736.375,1991.444,2446.276
14:41:16.0,2689.267,1939.378,2746.346
14:41:17.0,2698.986,1830.686,2356.659
14:41:18.0,2379.262,1850.424,2642.18
14:41:19.0,2836.639,1804.677,2585.715
14:41:20.0,2749.418,1968.072,2693.241
14:41:21.0,2768.64,1837.837,2521.84
14:41:22.0,2693.132,1837.223,2451.234
14:41:23.0,2809.969,1924.081,2505.033
14:41:24.0,2718.851,1787.45,2621.337
14:41:25.0,2932.67,1801.551,2621.003
14:41:26.0,2564.847,1999.183,2443.206
14:41:27.0,2529.946,1833.553,2494.41
14:41:28.0,2620.354,1944.461,2455.475
14:41:29.0,2705.387,1860.359,2599.216
14:41:30.0,2719.535,1867.85,2525.583
14:41:31.0,2766.038,1960.772,2567.634
14:41:32.0,2676.508,1861.5,2638.232
14:41:33.0,2722.956,1874.198,2613.199
14:41:34.0,2658.624,1875.398,2491.099
14:41:35.0,2785.21,1871.348,2653.573
14:41:36.0,2617.098,1765.714,2407.225
14:41:37.0,2756.886,1774.106,2588.229
14:41:38.0,2724.702,2066.753,2689.235
14:41:39.0,2511.044,1916.347,2571.733
14:41:40.0,2827.368,1787.881,2575.816
14:41:41.0,2668.105,1884.246,2751.407
14:41:42.0,2684.835,1881.188,2597.633
14:41:43.0,2714.802,1791.5,2774.966
14:41:44.0,2625.506,1848.397,2424.954
14:41:45.0,2687.963,1798.031,2490.522
14:41:46.0,2764.577,1905.087,2452.251
14:41:47.0,2788.534,1837.316,2715.916
14:41:48.0,2606.255,1910.867,2619.398
14:41:49.0,2641.736,1897.804,2588.767
14:41:50.0,2745.905,1839.808,2510.143
14:41:51.0,2730.141,1872.878,2648.852
14:41:52.0,2707.26,1745.382,2491.54
14:41:53.0,2632.204,1873.28,2511.197
14:41:54.0,2770.224,1799.605,2604.976
14:41:55.0,2729.388,1833.876,2538.081
14:41:56.0,2819.656,1862.854,2547.854
14:41:57.0,2746.681,1878.462,2548.245
14:41:58.0,2661.407,1939.726,2614.204
14:41:59.0,2928.72,1756.068,2517.546
14:42:00.0,2661.953,1971.203,2626.583
14:42:01.0,2337.225,1910.243,2301.298
14:42:02.0,2771.301,1910.815,2663.863
14:42:03.0,2925.02,2110.595,2907.534
14:42:04.0,2780.006,1966.598,2698.44
14:42:05.0,2745.978,1809.307,2587.627
14:42:06.0,2712.879,1883.453,2560.394
14:42:07.0,2813.989,1853.471,2548.159
14:42:08.0,2645.695,1901.111,2422.974
14:42:09.0,2868.085,1894.418,2650.876
14:42:10.0,2604.876,1958.556,2549.893
14:42:11.0,2633.287,1799.916,2681.013
14:42:12.0,2820.611,1828.573,2571.431
14:42:13.0,2619.476,1807.499,2690.528
14:42:14.0,2643.602,1828.663,2469.548
14:42:15.0,2658.566,1838.268,2294.51
14:42:16.0,2250.919,1805.706,2479.323
14:42:17.0,2580.22,1706.226,2610.803
14:42:18.0,2572.891,1895.166,2582.313
14:42:19.0,2618.366,1874.102,2531.43
14:42:20.0,2518.549,1899.944,2482.519
14:42:21.0,2616.977,1855.566,2601.391
14:42:22.0,2860.729,1887.965,2628.735
14:42:23.0,2639.952,1858.666,2548.557
14:42:24.0,2812.531,1846.887,2555.214
14:42:25.0,2668.899,1886.916,2605.1
14:42:26.0,2684.029,1790.791,2605.517
14:42:27.0,2797.163,1829.218,2539.084
14:42:28.0,2610.851,1945.562,2546.92
14:42:29.0,2653.042,1865.763,2466.462
14:42:30.0,2638.312,1795.919,2655.39
14:42:31.0,2818.978,1867.405,2532.574
14:42:32.0,2856.839,1916.533,2484.099
14:42:33.0,2779.717,1929.687,2545.921
14:42:34.0,2799.988,1878.895,2556.444
14:42:35.0,2702.44,1983.482,2487.701
14:42:36.0,2832.126,1877.221,2582.707
14:42:37.0,2590.023,1762.889,2490.784
14:42:38.0,2107.044,1692.816,2014.475
14:42:39.0,2080.667,1548.491,2162.94
14:42:40.0,2242.7,1713.571,2103.579
14:42:41.0,2000.86,1775.166,2031.426
14:42:42.0,2232.259,1735.886,1993.495
14:42:43.0,2298.728,1794.91,2158.054
14:42:44.0,2459.581,1781.983,2329.908
14:42:45.0,2635.814,1764.689,2328.574
14:42:46.0,2398.128,1686.972,2343.219
14:42:47.0,2598.084,1881.226,2429.751
14:42:48.0,2584.02,1801.555,2497.271
14:42:49.0,2306.458,1927.944,2394.206
14:42:50.0,1.325,443.068,297.616
14:42:51.0,1.004,6.672,6.871
14:42:52.0,1.275,0.959,1.603
14:42:53.0,6.966,1.259,0.966
14:42:54.0,1.584,1.92,1.645
