Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
13:03:05.0,4995.656,5207.0,4530.936
13:03:06.0,4171.024,4823.0,4891.435
13:03:07.0,5294.375,4906.662,4685.016
13:03:08.0,4721.562,5209.369,4519.492
13:03:09.0,4992.541,4531.853,5160.366
13:03:10.0,5184.501,4226.031,5072.51
13:03:11.0,3992.649,3330.989,4786.111
13:03:12.0,2495.415,4439.215,4854.261
13:03:13.0,3116.518,5257.713,5041.785
13:03:14.0,3490.009,5979.089,4859.085
13:03:15.0,2795.335,6011.98,4956.5
13:03:16.0,2700.773,4301.5,5192.172
13:03:17.0,2900.094,5004.638,5126.127
13:03:18.0,3051.134,5242.396,4987.775
13:03:19.0,2618.095,5344.76,5371.719
13:03:20.0,2942.481,4390.482,5248.797
13:03:21.0,2686.732,5014.956,4684.5
13:03:22.0,2499.862,3967.892,4916.794
13:03:23.0,2924.056,4515.563,5521.391
13:03:24.0,3023.335,4930.637,5109.362
13:03:25.0,1908.597,3145.879,3865.794
13:03:26.0,2242.541,3852.772,4.059
13:03:27.0,2329.146,3019.94,7.7
13:03:28.0,3123.305,2404.905,0.748
13:03:29.0,1288.505,2376.914,0.922
13:03:30.0,4070.37,4127.999,2028.75
13:03:31.0,5420.861,5040.714,3178.102
13:03:32.0,4492.311,5379.141,4067.791
13:03:33.0,3503.283,5175.018,4266.416
13:03:34.0,5227.798,5401.018,3649.64
13:03:35.0,2484.99,5332.209,2422.485
13:03:36.0,3161.853,4973.26,3954.867
13:03:37.0,4852.874,4861.302,3189.733
13:03:38.0,4136.116,4946.58,4642.413
13:03:39.0,3805.53,4633.442,5008.631
13:03:40.0,2968.06,4938.901,5614.027
13:03:41.0,3474.532,5563.087,3383.311
13:03:42.0,3050.398,1183.472,4102.564
13:03:43.0,1566.932,1.54,3838.318
13:03:44.0,2422.337,0.746,3032.29
13:03:45.0,2655.404,0.758,2472.891
13:03:46.0,4156.786,1872.525,3623.152
13:03:47.0,6355.21,2721.774,6236.863
13:03:48.0,5472.494,2957.272,6165.802
13:03:49.0,5766.584,2843.767,5565.951
13:03:50.0,5508.833,3548.254,4957.686
13:03:51.0,2956.021,5617.994,5169.483
13:03:52.0,2654.892,4308.597,5949.812
13:03:53.0,4531.834,3775.717,5662.735
13:03:54.0,3429.862,3298.996,5804.802
13:03:55.0,2855.671,5249.129,6461.115
13:03:56.0,4143.186,3638.578,5156.99
13:03:57.0,3342.866,5302.271,5987.608
13:03:58.0,2814.42,3156.438,5443.81
13:03:59.0,3274.895,3917.468,6356.684
13:04:00.0,3235.79,5164.838,5632.233
13:04:01.0,2177.577,2547.785,6268.251
13:04:02.0,3476.211,3956.621,6020.926
13:04:03.0,2539.549,4883.868,5002.09
13:04:04.0,3322.104,4430.413,5360.378
13:04:05.0,3101.266,4861.686,5440.02
13:04:06.0,3345.604,4080.922,5855.545
13:04:07.0,3608.498,3976.933,5967.518
13:04:08.0,2456.031,3823.543,5455.423
13:04:09.0,3219.437,4215.07,5530.86
13:04:10.0,2673.908,5010.208,4715.78
13:04:11.0,2047.59,5212.1,5398.282
13:04:12.0,2716.477,5192.242,4870.955
13:04:13.0,2745.283,4445.477,4533.091
13:04:14.0,1894.972,5366.074,5795.957
13:04:15.0,2406.042,4873.374,5605.254
13:04:16.0,3002.428,4578.714,5053.697
13:04:17.0,2132.561,4447.591,2903.683
13:04:18.0,1899.572,4046.75,3.996
13:04:19.0,318.068,2810.284,1.565
13:04:20.0,2.416,929.057,0.692
13:04:21.0,0.885,414.647,0.541
13:04:22.0,207.154,1780.376,1234.312
13:04:23.0,1.728,6848.222,1810.877
13:04:24.0,5.887,2555.793,2624.75
13:04:25.0,198.874,2726.491,3227.762
13:04:26.0,1592.916,6164.08,8144.09
13:04:27.0,2014.291,6228.545,5398.45
13:04:28.0,2632.381,5836.057,4900.66
13:04:29.0,2416.399,6219.334,5274.646
13:04:30.0,2398.549,5036.661,5281.686
13:04:31.0,2748.525,5537.313,4708.67
13:04:32.0,2503.862,4962.631,6011.901
13:04:33.0,1810.6,5831.639,6237.601
13:04:34.0,1679.798,229.765,4168.211
13:04:35.0,1138.488,2.333,4331.452
13:04:36.0,1587.762,0.827,3602.283
13:04:37.0,1826.468,4.752,3444.866
13:04:38.0,2780.485,843.466,4974.814
13:04:39.0,4545.913,3345.902,7278.747
13:04:40.0,4837.152,5261.25,6356.317
13:04:41.0,3609.318,5150.235,6894.894
13:04:42.0,2226.441,4925.328,6800.164
13:04:43.0,2573.46,6765.06,6959.16
13:04:44.0,2506.218,4777.406,6250.955
13:04:45.0,2834.702,6287.864,6287.867
13:04:46.0,3353.008,4449.017,6116.515
13:04:47.0,3835.254,4998.231,5526.494
13:04:48.0,3399.365,4494.925,5944.387
13:04:49.0,2899.196,4751.079,5013.751
13:04:50.0,2376.651,4555.456,6982.699
13:04:51.0,2100.528,3288.36,6096.862
13:04:52.0,2706.067,4685.379,6440.858
13:04:53.0,2885.448,4669.047,5849.71
13:04:54.0,1365.674,3896.825,5320.958
13:04:55.0,773.83,1072.29,52.259
13:04:56.0,296.745,934.504,2.083
13:04:57.0,332.7,990.75,7.372
13:04:58.0,312.717,987.498,0.999
13:04:59.0,351.744,990.837,1.702
13:05:00.0,364.835,1016.141,1.525
13:05:01.0,356.537,1020.053,1.016
13:05:02.0,221.098,1797.82,458.258
13:05:03.0,144.109,969.615,967.743
13:05:04.0,5.306,1012.678,353.896
13:05:05.0,1.583,1012.285,353.333
