Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
12:48:16.0,4647.728,2481.681,4883.903
12:48:17.0,4836.991,1751.229,4779.199
12:48:18.0,4994.835,1757.907,5197.008
12:48:19.0,4957.248,2256.571,4738.027
12:48:20.0,4967.669,2324.888,5099.543
12:48:21.0,4883.208,1773.114,4485.457
12:48:22.0,4820.093,1975.085,4200.077
12:48:23.0,3654.367,1798.151,4815.66
12:48:24.0,6.361,1663.985,1739.162
12:48:25.0,0.827,874.895,2.541
12:48:26.0,0.678,508.387,1.983
12:48:27.0,9.865,812.472,5.967
12:48:28.0,3399.104,198.29,1207.302
12:48:29.0,3726.612,3162.914,3883.762
12:48:30.0,3733.601,5088.983,2759.616
12:48:31.0,4709.098,4964.502,2596.958
12:48:32.0,5749.175,3178.322,4252.403
12:48:33.0,3273.723,2441.632,5289.955
12:48:34.0,4508.422,1576.624,4846.303
12:48:35.0,4516.929,2240.177,5752.125
12:48:36.0,5304.968,2538.617,5129.706
12:48:37.0,3113.661,2869.512,5242.117
12:48:38.0,3111.27,1717.046,5340.769
12:48:39.0,5200.534,1951.407,5035.214
12:48:40.0,4142.644,3062.809,5763.608
12:48:41.0,4563.135,1434.501,5879.316
12:48:42.0,3768.349,2769.662,4834.573
12:48:43.0,4765.83,2051.025,5602.717
12:48:44.0,5351.223,1794.312,4546.761
12:48:45.0,5380.16,2667.436,4577.013
12:48:46.0,4958.426,2635.85,5076.569
12:48:47.0,4753.782,3022.574,5019.06
12:48:48.0,5159.097,2109.177,5812.557
12:48:49.0,4622.767,1770.148,6102.493
12:48:50.0,2620.794,2443.987,5189.881
12:48:51.0,4622.763,2707.875,6665.699
12:48:52.0,3854.779,2452.74,5864.282
12:48:53.0,3135.356,2560.355,6106.634
12:48:54.0,5483.869,1937.063,5059.583
12:48:55.0,3474.798,1919.291,4721.686
12:48:56.0,4071.617,2253.881,5814.187
12:48:57.0,4858.367,2112.333,4861.437
12:48:58.0,4131.175,3097.91,5768.748
12:48:59.0,3523.368,1622.129,6039.328
12:49:00.0,4906.542,2058.84,5436.298
12:49:01.0,2095.841,3134.407,5897.938
12:49:02.0,5096.558,1604.336,5578.983
12:49:03.0,2857.888,1798.1,4920.887
12:49:04.0,3757.739,2168.23,4756.446
12:49:05.0,5217.888,1802.668,4566.726
12:49:06.0,3345.861,1321.592,3470.437
12:49:07.0,3129.158,555.83,2785.305
12:49:08.0,2613.671,7.467,2915.769
12:49:09.0,2013.657,0.827,2663.007
12:49:10.0,5380.104,0.609,4280.0
12:49:11.0,6045.44,100.968,6963.557
12:49:12.0,4961.91,711.541,5758.637
12:49:13.0,5147.587,1355.047,5943.166
12:49:14.0,3574.963,1618.768,4590.288
12:49:15.0,3868.045,1637.819,5818.685
12:49:16.0,4675.625,1315.416,5004.537
12:49:17.0,4883.966,1749.969,4832.513
12:49:18.0,3880.999,1531.912,5098.162
12:49:19.0,5222.098,1576.221,4318.411
12:49:20.0,3772.525,1551.916,2917.976
12:49:21.0,2966.617,1912.082,3.16
12:49:22.0,2485.985,3724.932,5.444
12:49:23.0,2.072,2947.114,0.76
12:49:24.0,329.542,1396.204,0.678
12:49:25.0,2.261,388.184,2225.735
12:49:26.0,1.785,2215.712,1459.092
12:49:27.0,2665.245,1181.251,3354.157
12:49:28.0,2436.708,2383.386,2580.751
12:49:29.0,2758.291,5314.796,3791.073
12:49:30.0,3813.451,5636.252,6471.829
12:49:31.0,4688.9,2468.574,4589.608
12:49:32.0,3740.25,3076.994,5736.545
12:49:33.0,3026.5,2592.329,5811.754
12:49:34.0,3899.054,2937.222,5100.118
12:49:35.0,3423.151,3614.726,5947.086
12:49:36.0,5106.002,2950.785,6106.268
12:49:37.0,5700.541,2652.867,3657.271
12:49:38.0,5369.45,2729.785,5596.266
12:49:39.0,5483.97,2844.426,3541.958
12:49:40.0,4908.244,2082.103,5946.153
12:49:41.0,5046.762,1810.523,6238.927
12:49:42.0,5228.04,2421.927,4516.969
12:49:43.0,2558.644,2255.319,6371.248
12:49:44.0,4294.468,2462.213,6832.732
12:49:45.0,4197.279,1880.536,5860.958
12:49:46.0,3077.742,2683.819,6345.64
12:49:47.0,3833.207,1993.981,5777.867
12:49:48.0,5176.036,2068.658,5585.598
12:49:49.0,4884.849,2407.25,5842.72
12:49:50.0,3598.286,2527.865,5087.481
12:49:51.0,2960.288,1940.452,3444.057
12:49:52.0,2846.631,2.958,3361.159
12:49:53.0,3996.554,5.156,2506.847
12:49:54.0,3769.949,0.671,2943.363
12:49:55.0,4453.749,0.674,4196.048
12:49:56.0,1990.248,1525.022,1112.645
12:49:57.0,959.859,663.244,313.825
12:49:58.0,491.987,6.581,567.18
12:49:59.0,5.644,94.525,918.572
12:50:00.0,1.59,302.384,938.98
12:50:01.0,0.95,291.636,959.398
12:50:02.0,1.548,327.253,975.67
12:50:03.0,1.561,344.247,976.957
12:50:04.0,6.928,339.015,987.522
12:50:05.0,1.592,358.166,983.071
12:50:06.0,1.297,349.063,972.916
