Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
14:54:37.0,0.0,0.0,0.0
14:54:38.0,0.0,0.0,0.0
14:54:39.0,0.0,0.0,0.0
14:54:40.0,0.003,0.0,0.0
14:54:41.0,0.0,0.0,0.0
14:54:42.0,0.0,0.0,0.0
14:54:43.0,0.0,0.0,0.0
14:54:44.0,0.0,0.0,0.0
14:54:45.0,0.0,0.0,0.003
14:54:46.0,0.0,0.0,0.0
14:54:47.0,0.0,0.0,0.0
14:54:48.0,0.0,0.0,0.0
14:54:49.0,0.0,0.0,0.0
14:54:50.0,0.0,0.0,0.0
14:54:51.0,0.0,0.0,0.0
14:54:52.0,0.0,0.0,0.0
14:54:53.0,0.003,0.0,0.0
14:54:54.0,0.0,0.0,0.003
14:54:55.0,0.003,0.0,0.0
14:54:56.0,0.0,0.0,0.0
14:54:57.0,0.0,0.0,0.0
14:54:58.0,0.0,0.0,0.0
14:54:59.0,0.0,0.0,0.0
14:55:00.0,0.0,0.0,0.003
14:55:01.0,0.0,0.0,0.003
14:55:02.0,0.0,0.011,0.0
14:55:03.0,0.003,0.0,0.0
14:55:04.0,0.0,0.0,0.0
14:55:05.0,0.0,0.0,0.0
14:55:06.0,0.0,0.0,0.0
14:55:07.0,0.0,0.0,0.0
14:55:08.0,0.0,0.0,0.0
14:55:09.0,0.0,0.0,0.0
14:55:10.0,0.003,0.0,0.0
14:55:11.0,0.0,0.0,0.003
14:55:12.0,0.0,0.0,0.0
14:55:13.0,0.003,0.0,0.0
14:55:14.0,0.0,0.0,0.0
14:55:15.0,0.0,0.0,0.0
14:55:16.0,0.0,0.0,0.003
14:55:17.0,0.0,0.0,0.0
14:55:18.0,0.003,0.0,0.0
14:55:19.0,0.0,0.0,0.0
14:55:20.0,0.0,0.0,0.0
14:55:21.0,0.0,0.0,0.003
14:55:22.0,0.0,0.0,0.0
14:55:23.0,0.0,0.0,0.0
14:55:24.0,0.0,0.0,0.0
14:55:25.0,0.0,0.0,0.0
14:55:26.0,0.0,0.0,0.0
14:55:27.0,0.0,0.0,0.0
14:55:28.0,0.003,0.0,0.0
14:55:29.0,0.0,0.0,0.0
14:55:30.0,0.0,0.0,0.0
14:55:31.0,0.0,0.0,0.0
14:55:32.0,0.0,0.0,0.0
14:55:33.0,0.0,0.0,0.0
14:55:34.0,0.0,0.0,0.0
14:55:35.0,0.0,0.0,0.0
14:55:36.0,0.0,0.0,0.003
14:55:37.0,0.0,0.0,0.0
14:55:38.0,0.0,0.0,0.0
14:55:39.0,0.003,0.0,0.003
14:55:40.0,0.0,0.0,0.0
14:55:41.0,0.0,0.0,0.0
14:55:42.0,0.0,0.0,0.0
14:55:43.0,0.0,0.0,0.0
14:55:44.0,0.003,0.0,0.0
14:55:45.0,0.0,0.0,0.0
14:55:46.0,0.0,0.0,0.0
14:55:47.0,0.0,0.0,0.0
14:55:48.0,0.0,0.0,0.0
14:55:49.0,0.0,0.0,0.0
14:55:50.0,0.0,0.0,0.0
14:55:51.0,0.003,0.0,0.0
14:55:52.0,0.0,0.0,0.0
14:55:53.0,0.0,0.0,0.0
14:55:54.0,0.0,0.0,0.0
14:55:55.0,0.0,0.0,0.0
14:55:56.0,0.0,0.0,0.0
14:55:57.0,0.003,0.0,0.0
14:55:58.0,0.0,0.0,0.0
14:55:59.0,0.0,0.0,0.0
14:56:00.0,0.0,0.0,0.0
14:56:01.0,0.0,0.0,0.0
14:56:02.0,0.003,0.0,0.0
14:56:03.0,0.0,0.0,0.0
14:56:04.0,0.0,0.0,0.0
14:56:05.0,0.0,0.0,0.0
14:56:06.0,0.0,0.0,0.0
14:56:07.0,0.0,0.0,0.0
14:56:08.0,0.0,0.0,0.0
14:56:09.0,0.0,0.0,0.0
14:56:10.0,0.0,0.0,0.0
14:56:11.0,0.0,0.0,0.0
14:56:12.0,0.007,0.0,0.0
14:56:13.0,0.0,0.0,0.0
14:56:14.0,0.0,0.0,0.0
14:56:15.0,0.0,0.0,0.0
14:56:16.0,0.0,0.0,0.0
14:56:17.0,0.0,0.0,0.0
14:56:18.0,0.0,0.0,0.0
14:56:19.0,0.0,0.0,0.0
14:56:20.0,0.0,0.0,0.0
14:56:21.0,0.0,0.0,0.0
14:56:22.0,0.003,0.0,0.0
14:56:23.0,0.0,0.0,0.0
14:56:24.0,0.0,0.0,0.0
14:56:25.0,0.0,0.0,0.0
14:56:26.0,0.0,0.0,0.0
14:56:27.0,0.003,0.0,0.0
14:56:28.0,0.0,0.0,0.0
14:56:29.0,0.0,0.0,0.0
14:56:30.0,0.0,0.0,0.0
14:56:31.0,0.0,0.0,0.0
14:56:32.0,0.003,0.0,0.0
14:56:33.0,0.0,0.0,0.0
14:56:34.0,0.0,0.0,0.0
14:56:35.0,0.0,0.0,0.0
14:56:36.0,0.0,0.0,0.0
14:56:37.0,0.0,0.0,0.0
14:56:38.0,0.0,0.0,0.0
14:56:39.0,0.0,0.0,0.0
14:56:40.0,0.0,0.0,0.0
14:56:41.0,0.0,0.0,0.0
14:56:42.0,0.0,0.0,0.0
14:56:43.0,0.0,0.0,0.0
14:56:44.0,0.003,0.0,0.0
14:56:45.0,0.0,0.0,0.0
14:56:46.0,0.0,0.0,0.0
14:56:47.0,0.0,0.0,0.0
