Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
12:39:25.0,0.0,34.617,2.035
12:39:26.0,0.289,13.164,0.0
12:39:27.0,0.0,0.125,0.0
12:39:28.0,0.109,0.0,0.109
12:39:29.0,0.0,13.582,13.332
12:39:30.0,0.769,0.074,0.242
12:39:31.0,16.777,2.957,0.0
12:39:32.0,0.0,0.0,0.0
12:39:33.0,24.191,13.382,39.976
12:39:34.0,8.187,0.0,0.0
12:39:35.0,11.648,0.164,6.644
12:39:36.0,8.394,0.0,39.496
12:39:37.0,0.0,0.0,8.699
12:39:38.0,42.246,26.425,0.0
12:39:39.0,0.769,4.746,0.0
12:39:40.0,4.914,15.226,29.535
12:39:41.0,0.167,4.25,12.55
12:39:42.0,14.218,12.246,0.0
12:39:43.0,0.0,0.0,0.0
12:39:44.0,32.363,8.328,32.132
12:39:45.0,11.824,53.503,14.23
12:39:46.0,0.113,12.406,0.0
12:39:47.0,5.222,33.187,27.398
12:39:48.0,0.152,0.0,0.0
12:39:49.0,0.0,26.351,5.285
12:39:50.0,0.0,0.285,0.132
12:39:51.0,54.058,11.734,0.0
12:39:52.0,32.859,0.0,0.0
12:39:53.0,0.0,5.324,43.808
12:39:54.0,14.941,31.078,0.144
12:39:55.0,0.0,72.66,0.097
12:39:56.0,0.183,0.144,14.671
12:39:57.0,13.945,0.0,0.125
12:39:58.0,0.156,14.894,0.0
12:39:59.0,0.0,0.0,13.882
12:40:00.0,13.753,16.964,3.343
12:40:01.0,32.132,0.035,31.265
12:40:02.0,0.0,32.515,13.632
12:40:03.0,56.16,13.64,0.0
12:40:04.0,0.144,0.0,0.0
12:40:05.0,0.0,13.406,13.601
12:40:06.0,17.507,0.136,0.0
12:40:07.0,0.117,0.0,14.765
12:40:08.0,0.0,50.757,0.0
12:40:09.0,11.898,0.0,11.832
12:40:10.0,32.468,17.007,85.722
12:40:11.0,0.324,27.742,0.0
12:40:12.0,14.23,0.0,14.195
12:40:13.0,0.0,14.113,0.0
12:40:14.0,38.605,0.0,11.91
12:40:15.0,22.027,11.957,0.05
12:40:16.0,9.304,0.0,9.246
12:40:17.0,0.125,9.175,0.0
12:40:18.0,32.324,0.0,31.445
12:40:19.0,13.839,31.617,13.902
12:40:20.0,0.121,75.996,57.824
12:40:21.0,0.101,0.035,0.0
12:40:22.0,12.75,2.234,12.746
12:40:23.0,0.0,10.632,0.0
12:40:24.0,12.07,0.0,12.042
12:40:25.0,0.0,12.121,0.054
12:40:26.0,12.277,5.304,5.171
12:40:27.0,24.859,22.488,32.394
12:40:28.0,0.0,9.82,0.0
12:40:29.0,10.82,10.761,10.769
12:40:30.0,0.136,0.785,0.269
12:40:31.0,0.121,0.058,0.0
12:40:32.0,13.562,13.609,13.503
12:40:33.0,0.0,0.0,0.0
12:40:34.0,0.0,13.472,0.0
12:40:35.0,44.792,1.839,63.523
12:40:36.0,66.441,65.519,32.05
12:40:37.0,14.519,14.113,0.0
12:40:38.0,0.031,0.0,14.675
12:40:39.0,0.0,0.0,0.0
12:40:40.0,11.796,12.312,11.91
12:40:41.0,1.816,0.035,0.132
12:40:42.0,16.542,0.0,0.0
12:40:43.0,0.132,16.484,16.71
12:40:44.0,32.042,0.128,47.902
12:40:45.0,13.773,32.601,46.625
12:40:46.0,41.699,0.0,0.0
12:40:47.0,17.285,13.507,12.558
12:40:48.0,12.66,0.0,0.113
12:40:49.0,0.0,56.359,0.0
12:40:50.0,0.273,0.515,51.027
12:40:51.0,11.75,11.902,0.402
12:40:52.0,45.367,0.0,9.324
12:40:53.0,31.589,9.285,32.05
12:40:54.0,0.0,32.32,0.0
12:40:55.0,14.066,0.085,14.378
12:40:56.0,0.226,14.05,0.0
12:40:57.0,0.0,0.0,0.0
