Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
12:16:43.0,0.082,0.082,0.0
12:16:44.0,0.0,0.0,0.0
12:16:45.0,0.0,0.0,0.0
12:16:46.0,0.0,0.0,0.07
12:16:47.0,0.0,0.0,0.0
12:16:48.0,4.031,0.082,0.0
12:16:49.0,0.0,0.0,0.0
12:16:50.0,0.097,0.0,0.0
12:16:51.0,0.0,0.0,2.851
12:16:52.0,0.0,0.0,0.0
12:16:53.0,0.019,0.082,0.0
12:16:54.0,0.0,0.0,0.0
12:16:55.0,0.0,0.0,0.0
12:16:56.0,0.0,0.0,0.07
12:16:57.0,0.0,0.0,0.0
12:16:58.0,0.0,0.0,0.0
12:16:59.0,0.062,0.082,0.0
12:17:00.0,0.003,0.0,0.0
12:17:01.0,0.0,0.078,0.07
12:17:02.0,0.0,0.0,0.0
12:17:03.0,0.093,0.132,0.0
12:17:04.0,0.0,0.0,0.0
12:17:05.0,0.0,0.0,0.0
12:17:06.0,0.0,4.062,0.097
12:17:07.0,0.0,0.0,0.0
12:17:08.0,0.0,0.0,0.0
12:17:09.0,0.062,0.082,0.0
12:17:10.0,0.0,0.0,0.0
12:17:11.0,0.0,0.0,0.07
12:17:12.0,0.0,0.0,0.0
12:17:13.0,1.843,0.082,0.0
12:17:14.0,0.0,0.0,0.0
12:17:15.0,0.0,0.0,0.0
12:17:16.0,0.0,0.0,1.812
12:17:17.0,0.0,0.0,0.0
12:17:18.0,0.0,0.082,0.0
12:17:19.0,0.078,0.0,0.0
12:17:20.0,0.003,0.0,0.0
12:17:21.0,0.0,0.0,0.07
12:17:22.0,0.0,0.0,0.0
12:17:23.0,0.066,0.082,0.0
12:17:24.0,0.0,0.0,0.0
12:17:25.0,0.0,0.0,0.0
12:17:26.0,0.0,1.769,0.07
12:17:27.0,0.0,0.0,0.0
12:17:28.0,1.648,0.0,0.0
12:17:29.0,0.078,0.101,0.0
12:17:30.0,0.003,0.0,0.0
12:17:31.0,0.0,0.0,1.738
12:17:32.0,0.0,0.0,0.0
12:17:33.0,0.066,0.082,0.0
12:17:34.0,0.0,0.0,0.0
12:17:35.0,0.0,0.0,0.0
12:17:36.0,0.0,0.0,0.07
12:17:37.0,0.0,0.0,0.0
12:17:38.0,0.062,0.0,0.0
12:17:39.0,0.0,0.082,0.0
12:17:40.0,0.0,0.0,0.0
12:17:41.0,0.0,1.753,0.07
12:17:42.0,0.0,0.0,0.0
12:17:43.0,0.062,0.101,0.0
12:17:44.0,0.0,0.0,0.0
12:17:45.0,0.0,0.0,0.0
12:17:46.0,0.0,0.0,0.07
12:17:47.0,0.0,0.0,0.0
12:17:48.0,0.0,0.0,0.0
12:17:49.0,0.062,0.082,0.0
12:17:50.0,0.0,0.0,0.0
12:17:51.0,0.0,0.0,2.859
12:17:52.0,0.0,0.0,0.0
12:17:53.0,2.929,0.082,0.0
12:17:54.0,0.0,0.0,0.0
12:17:55.0,0.0,0.0,0.0
12:17:56.0,0.0,2.894,0.074
12:17:57.0,0.0,0.0,0.0
12:17:58.0,0.0,0.0,0.0
12:17:59.0,0.078,0.101,0.0
12:18:00.0,0.0,0.0,0.0
12:18:01.0,0.0,0.0,0.07
12:18:02.0,0.0,0.0,0.0
12:18:03.0,0.062,0.082,0.281
12:18:04.0,0.0,0.0,0.0
12:18:05.0,0.0,0.0,0.0
12:18:06.0,0.0,0.0,0.015
12:18:07.0,0.0,0.0,0.0
12:18:08.0,0.0,0.0,0.0
12:18:09.0,0.062,0.082,0.0
12:18:10.0,0.0,0.0,0.0
12:18:11.0,0.0,0.0,0.07
12:18:12.0,0.0,0.0,0.0
12:18:13.0,0.054,0.082,0.093
12:18:14.0,0.0,0.0,0.0
12:18:15.0,0.0,0.0,0.0
12:18:16.0,0.0,0.0,0.015
12:18:17.0,0.0,0.0,0.0
12:18:18.0,0.062,0.0,0.0
12:18:19.0,0.0,0.082,0.0
12:18:20.0,0.0,0.0,0.0
12:18:21.0,0.0,1.781,0.082
12:18:22.0,0.0,0.0,0.0
12:18:23.0,0.07,0.101,0.003
12:18:24.0,0.0,0.0,0.0
12:18:25.0,0.0,0.0,0.0
12:18:26.0,0.0,0.0,1.789
12:18:27.0,0.0,0.0,0.0
12:18:28.0,1.761,0.0,0.0
12:18:29.0,0.0,0.082,0.0
12:18:30.0,0.0,0.0,0.0
12:18:31.0,0.0,0.0,0.07
12:18:32.0,0.0,0.0,0.0
12:18:33.0,0.125,0.082,0.0
12:18:34.0,0.0,0.0,0.0
12:18:35.0,0.0,0.0,0.0
12:18:36.0,0.0,0.0,0.074
12:18:37.0,0.0,0.0,0.0
12:18:38.0,0.0,0.0,0.0
12:18:39.0,0.062,0.0,0.0
12:18:40.0,0.0,0.082,0.0
12:18:41.0,0.0,0.0,0.07
12:18:42.0,0.0,0.0,0.0
12:18:43.0,0.062,0.082,0.003
12:18:44.0,0.0,0.0,0.0
12:18:45.0,0.0,0.0,0.0
12:18:46.0,0.0,1.785,0.07
12:18:47.0,0.0,0.0,0.0
12:18:48.0,1.265,0.0,0.0
12:18:49.0,0.511,0.101,0.0
12:18:50.0,0.0,0.0,0.0
12:18:51.0,0.0,0.0,0.082
12:18:52.0,0.0,0.0,0.0
12:18:53.0,0.078,0.082,0.0
12:18:54.0,0.0,0.0,0.0
12:18:55.0,0.0,0.0,0.0
12:18:56.0,0.0,0.0,0.085
12:18:57.0,0.0,0.0,0.0
12:18:58.0,0.0,0.0,0.0
12:18:59.0,0.062,0.082,0.0
12:19:00.0,0.0,0.0,0.0
12:19:01.0,0.0,0.0,2.867
12:19:02.0,0.0,0.0,0.0
