Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
14:54:37.0,0.0,0.148,0.0
14:54:38.0,0.0,0.0,0.093
14:54:39.0,0.0,0.152,0.0
14:54:40.0,32.148,32.656,32.082
14:54:41.0,0.05,0.0,0.05
14:54:42.0,0.109,0.0,0.195
14:54:43.0,32.539,0.183,26.156
14:54:44.0,0.0,30.945,6.296
14:54:45.0,32.113,31.714,32.066
14:54:46.0,0.0,60.296,0.0
14:54:47.0,0.0,0.0,0.0
14:54:48.0,0.0,0.0,0.082
14:54:49.0,0.0,0.0,0.0
14:54:50.0,32.136,32.148,32.179
14:54:51.0,1.761,0.0,1.73
14:54:52.0,0.156,13.816,0.195
14:54:53.0,24.332,16.375,27.828
14:54:54.0,3.582,0.031,20.5
14:54:55.0,129.082,32.203,108.449
14:54:56.0,0.0,54.789,0.351
14:54:57.0,0.0,0.0,0.0
14:54:58.0,0.0,0.0,0.082
14:54:59.0,0.0,136.519,0.0
14:55:00.0,32.289,32.128,44.792
14:55:01.0,30.05,0.0,17.406
14:55:02.0,0.0,25.855,0.0
14:55:03.0,0.0,5.777,0.0
14:55:04.0,0.0,0.332,0.0
14:55:05.0,32.164,32.214,0.507
14:55:06.0,0.593,53.808,31.929
14:55:07.0,0.0,0.0,0.0
14:55:08.0,0.0,0.0,0.125
14:55:09.0,0.203,3.015,0.109
14:55:10.0,60.757,32.078,35.382
14:55:11.0,6.691,9.187,32.199
14:55:12.0,0.0,21.628,0.0
14:55:13.0,93.785,0.0,93.8
14:55:14.0,0.0,35.621,0.0
14:55:15.0,0.0,11.503,0.0
14:55:16.0,32.062,20.722,32.156
14:55:17.0,0.0,0.0,63.031
14:55:18.0,63.23,0.0,0.199
14:55:19.0,0.121,0.277,0.121
14:55:20.0,23.503,14.828,23.472
14:55:21.0,32.195,47.019,31.863
14:55:22.0,0.0,0.0,0.0
14:55:23.0,0.0,0.0,0.0
14:55:24.0,0.0,147.898,0.0
14:55:25.0,0.0,0.175,0.0
14:55:26.0,36.398,32.117,36.257
14:55:27.0,0.117,0.0,0.218
14:55:28.0,28.113,0.0,28.109
14:55:29.0,0.0,0.355,0.0
14:55:30.0,0.054,28.507,0.0
14:55:31.0,31.902,31.992,32.582
14:55:32.0,0.0,0.0,0.0
14:55:33.0,0.0,0.0,0.0
14:55:34.0,0.0,0.07,0.0
14:55:35.0,0.144,0.0,0.191
14:55:36.0,58.289,32.179,64.582
14:55:37.0,6.492,0.0,0.0
14:55:38.0,0.0,28.683,0.027
14:55:39.0,88.515,0.531,88.441
14:55:40.0,0.023,0.0,0.0
14:55:41.0,32.632,32.039,32.109
14:55:42.0,0.0,0.0,0.0
14:55:43.0,0.0,0.0,0.0
14:55:44.0,67.691,2.843,67.675
14:55:45.0,0.113,0.0,0.117
14:55:46.0,59.773,56.437,60.019
14:55:47.0,0.0,5.152,0.0
14:55:48.0,0.0,0.0,0.085
14:55:49.0,0.0,0.187,0.0
14:55:50.0,0.078,0.0,0.0
14:55:51.0,32.527,32.023,32.39
14:55:52.0,0.0,0.0,0.0
14:55:53.0,0.183,0.0,0.125
14:55:54.0,30.011,0.324,29.996
14:55:55.0,0.0,27.507,0.0
14:55:56.0,34.437,32.109,15.039
14:55:57.0,85.687,0.0,105.242
14:55:58.0,0.0,0.0,0.023
14:55:59.0,0.0,0.277,0.0
14:56:00.0,0.078,0.0,0.0
14:56:01.0,29.785,32.183,69.886
14:56:02.0,72.539,0.0,32.296
14:56:03.0,35.222,0.183,35.148
14:56:04.0,0.0,32.058,0.0
14:56:05.0,0.0,0.0,0.0
14:56:06.0,0.0,32.078,0.375
14:56:07.0,31.828,0.0,32.113
14:56:08.0,0.0,0.0,0.015
14:56:09.0,0.0,0.058,0.0
14:56:10.0,0.074,0.0,0.0
14:56:11.0,0.101,0.0,0.074
14:56:12.0,32.222,32.429,32.257
14:56:13.0,23.726,0.187,23.675
14:56:14.0,0.0,29.98,0.0
14:56:15.0,0.0,0.0,0.0
14:56:16.0,0.519,0.019,0.261
14:56:17.0,32.085,31.777,32.171
14:56:18.0,0.0,0.0,0.023
14:56:19.0,0.0,1.707,0.0
14:56:20.0,0.21,0.0,0.117
14:56:21.0,28.21,0.0,28.113
14:56:22.0,32.105,54.75,32.152
14:56:23.0,0.0,5.445,0.0
14:56:24.0,78.308,0.007,78.445
14:56:25.0,0.187,0.0,0.0
14:56:26.0,0.023,0.023,0.031
14:56:27.0,32.359,32.011,32.511
14:56:28.0,0.0,0.0,60.199
14:56:29.0,89.488,0.07,35.894
14:56:30.0,6.664,0.199,0.0
14:56:31.0,0.203,29.757,0.308
14:56:32.0,32.226,32.144,31.722
14:56:33.0,0.0,0.0,0.0
14:56:34.0,0.0,0.054,0.0
14:56:35.0,0.0,0.0,0.0
14:56:36.0,3.027,0.105,2.906
14:56:37.0,31.917,102.8,32.246
14:56:38.0,0.171,0.0,10.156
14:56:39.0,27.699,25.691,17.687
14:56:40.0,0.019,6.179,0.0
14:56:41.0,0.0,0.0,0.332
14:56:42.0,0.0,32.144,0.0
14:56:43.0,0.0,0.0,0.0
14:56:44.0,63.132,0.05,63.125
14:56:45.0,0.0,0.0,0.0
14:56:46.0,0.027,0.031,0.027
14:56:47.0,30.972,0.0,31.32
