Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
16:39:13.0,296.859,2081.464,603.273
16:39:14.0,368.796,2095.471,304.88
16:39:15.0,329.357,1960.451,221.468
16:39:16.0,335.652,1926.486,139.49
16:39:17.0,342.112,1328.578,0.816
16:39:18.0,352.716,1015.883,1.623
16:39:19.0,351.322,995.128,1.308
16:39:20.0,355.792,1017.996,1.44
16:39:21.0,355.488,1029.683,3.336
16:39:22.0,203.935,870.766,1.65
16:39:23.0,1.618,1.203,0.817
16:39:24.0,2.619,1.885,1.235
16:39:25.0,0.815,1.278,1.236
