Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
16:49:35.0,5705.814,5266.614,2794.247
16:49:36.0,5093.296,5289.096,3205.805
16:49:37.0,5317.095,5073.329,3322.408
16:49:38.0,5668.952,5282.166,3273.661
16:49:39.0,5440.631,5278.62,3271.323
16:49:40.0,5434.281,6009.937,3264.706
16:49:41.0,5884.525,5107.914,2838.937
16:49:42.0,5511.814,5532.477,2993.377
16:49:43.0,6046.832,5719.35,2606.431
16:49:44.0,6034.005,5382.152,3206.828
16:49:45.0,5898.794,6178.16,3094.86
16:49:46.0,6006.32,5749.353,3434.347
16:49:47.0,5895.261,5155.853,3161.911
16:49:48.0,5975.757,5648.114,3275.811
16:49:49.0,6382.412,5435.264,3398.45
16:49:50.0,6413.268,6146.556,3746.229
16:49:51.0,6558.795,5955.837,3556.996
16:49:52.0,6390.216,6452.339,2781.7
16:49:53.0,6140.787,5525.33,3319.285
16:49:54.0,6603.085,6034.205,3460.534
16:49:55.0,6574.303,6420.275,3184.628
16:49:56.0,6368.287,6548.81,2889.406
16:49:57.0,6032.026,6203.43,3163.483
16:49:58.0,6215.059,5482.455,2428.561
16:49:59.0,4322.311,3724.54,3927.597
16:50:00.0,5882.263,5717.486,3192.543
16:50:01.0,4825.895,5034.188,1557.044
16:50:02.0,5064.929,3265.477,3910.262
16:50:03.0,7128.428,6122.389,2382.81
16:50:04.0,3189.291,3977.546,3273.692
16:50:05.0,6679.001,5653.778,3931.874
16:50:06.0,6683.795,6545.126,2871.6
16:50:07.0,6316.915,5119.61,3519.842
16:50:08.0,5075.818,6740.714,1059.052
16:50:09.0,4356.209,2540.514,4350.191
16:50:10.0,6856.094,6029.347,3799.192
16:50:11.0,6794.099,5732.983,2728.148
16:50:12.0,6320.001,6493.602,4133.616
16:50:13.0,6992.432,6018.668,2207.367
16:50:14.0,1218.451,3931.319,2466.32
16:50:15.0,6825.071,4435.773,3770.037
16:50:16.0,7213.581,7108.139,3900.4
16:50:17.0,7108.465,7216.448,1809.446
16:50:18.0,4280.486,3501.206,3756.08
16:50:19.0,7518.403,7297.452,3088.449
16:50:20.0,3335.317,5303.931,1470.033
16:50:21.0,6755.33,4817.734,4160.998
16:50:22.0,7436.487,7590.511,2158.978
16:50:23.0,3000.976,4218.573,2624.742
16:50:24.0,6929.44,7036.593,3808.192
16:50:25.0,5152.728,6695.977,1526.537
16:50:26.0,5139.46,3126.92,3020.506
16:50:27.0,7108.682,7010.29,3537.83
16:50:28.0,4147.657,7344.773,1250.536
16:50:29.0,5694.58,3129.188,3862.368
16:50:30.0,7030.01,7226.051,1718.777
16:50:31.0,2407.467,4592.353,416.669
16:50:32.0,6047.714,4392.786,331.386
16:50:33.0,5375.7,5461.731,0.829
16:50:34.0,1039.281,3820.294,438.011
16:50:35.0,565.622,2929.186,2329.637
16:50:36.0,380.376,2838.02,1281.847
16:50:37.0,0.546,4091.183,1200.956
16:50:38.0,1972.947,4324.575,1636.888
16:50:39.0,6791.558,4346.953,2946.085
16:50:40.0,6573.362,4781.715,3147.762
16:50:41.0,4929.577,6413.341,2164.666
16:50:42.0,5003.052,5398.976,3649.473
16:50:43.0,5301.914,6714.248,2901.83
16:50:44.0,4497.325,5422.774,3760.463
16:50:45.0,4883.37,5136.382,3770.838
16:50:46.0,4285.49,5427.709,2907.143
16:50:47.0,5721.942,1370.158,3698.432
16:50:48.0,5277.476,1404.06,3804.732
16:50:49.0,4056.578,269.156,1638.37
16:50:50.0,4175.221,0.615,2987.668
16:50:51.0,5439.653,0.939,2682.25
16:50:52.0,2410.653,7333.989,1536.886
16:50:53.0,5817.081,5834.164,4298.612
16:50:54.0,5834.387,5273.143,2866.309
16:50:55.0,5850.814,5503.121,4044.506
16:50:56.0,6279.243,6045.302,2916.096
16:50:57.0,3799.656,4934.398,2563.177
16:50:58.0,6138.182,3099.316,3716.874
16:50:59.0,6425.709,7358.621,3213.083
16:51:00.0,6022.789,4383.627,1977.442
16:51:01.0,5585.218,5855.444,3585.176
16:51:02.0,6068.178,6806.79,2639.876
16:51:03.0,5937.799,5501.752,2335.755
16:51:04.0,5583.63,5337.677,2178.429
16:51:05.0,5488.173,5968.146,2744.977
16:51:06.0,6101.225,5744.394,1699.973
16:51:07.0,4826.013,5831.274,2460.392
16:51:08.0,5751.197,5739.983,2296.241
16:51:09.0,6773.671,6227.185,2146.764
16:51:10.0,6381.845,7212.29,3920.119
16:51:11.0,4773.267,6300.347,2339.501
16:51:12.0,5899.986,6324.059,3133.703
16:51:13.0,6101.45,7009.611,3555.536
16:51:14.0,4939.056,5918.238,2203.45
16:51:15.0,5634.514,6116.701,3558.854
16:51:16.0,5431.945,5889.428,4558.731
16:51:17.0,6100.953,6930.316,2245.18
16:51:18.0,4708.116,5008.051,4199.445
16:51:19.0,6869.456,6907.853,3443.125
16:51:20.0,3729.643,5958.809,3241.436
16:51:21.0,6986.0,4407.09,3945.863
16:51:22.0,7442.638,7283.141,2358.234
16:51:23.0,4433.245,4856.17,808.904
16:51:24.0,5655.995,5834.087,246.832
16:51:25.0,1554.839,2386.231,74.818
16:51:26.0,5699.757,5101.346,2.567
16:51:27.0,4035.736,5662.545,1418.806
16:51:28.0,991.052,3712.101,1716.054
16:51:29.0,299.051,4831.641,1587.045
16:51:30.0,317.998,4180.641,1308.185
16:51:31.0,241.395,5033.79,3104.176
16:51:32.0,4621.686,5673.893,2201.999
16:51:33.0,8282.305,4460.513,4060.288
16:51:34.0,6392.584,6694.244,2521.147
16:51:35.0,5521.325,5261.167,2678.157
16:51:36.0,5623.451,7469.155,4189.356
16:51:37.0,5262.999,6458.952,3449.521
16:51:38.0,6296.018,5861.003,3636.562
16:51:39.0,2719.085,2475.55,1468.664
16:51:40.0,5340.997,536.628,3577.129
16:51:41.0,6160.59,1.076,3771.231
16:51:42.0,4989.82,2.679,3228.951
16:51:43.0,4062.797,0.743,3427.542
16:51:44.0,6807.419,4585.606,3357.78
16:51:45.0,5852.65,6184.786,2830.942
16:51:46.0,4273.053,8378.421,2596.281
16:51:47.0,6408.72,6979.597,3157.714
16:51:48.0,7001.352,5717.244,2722.795
16:51:49.0,5498.326,4394.379,3885.022
16:51:50.0,6930.745,6635.718,2731.087
16:51:51.0,3603.824,5691.002,855.177
16:51:52.0,254.719,2082.282,1226.909
16:51:53.0,351.865,1100.681,1273.015
16:51:54.0,1496.648,1099.702,847.836
16:51:55.0,1308.664,1343.987,1039.427
16:51:56.0,1408.711,1341.541,1069.581
16:51:57.0,1389.729,1367.773,1087.251
16:51:58.0,1397.403,1391.748,1019.437
16:51:59.0,1410.601,1359.738,1046.926
16:52:00.0,1378.573,1374.63,1089.17
16:52:01.0,1392.041,1374.441,1010.017
16:52:02.0,1372.712,1336.244,764.544
16:52:03.0,1335.22,2517.464,369.751
16:52:04.0,1170.168,2138.691,356.958
16:52:05.0,1182.337,2144.24,110.43
