Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
16:08:17.0,1482.0,2185.324,1569.836
16:08:18.0,1785.09,1211.24,1012.983
16:08:19.0,955.641,2238.6,3045.733
16:08:20.0,1423.53,1676.544,1251.068
16:08:21.0,1138.083,1092.448,2766.865
16:08:22.0,1013.366,1752.338,3041.389
16:08:23.0,1756.939,1945.187,1476.496
16:08:24.0,1373.162,960.341,1557.579
16:08:25.0,1032.218,2136.805,1619.612
16:08:26.0,2041.549,1766.804,660.032
16:08:27.0,1209.21,2576.307,1697.97
16:08:28.0,2226.152,2318.5,2005.916
16:08:29.0,2296.686,1429.908,853.751
16:08:30.0,1247.27,1805.235,2373.495
16:08:31.0,2597.195,1714.854,1933.338
16:08:32.0,1971.531,1115.903,626.563
16:08:33.0,1353.169,2647.042,2042.454
16:08:34.0,2433.906,1294.93,2174.466
16:08:35.0,964.137,1249.787,808.311
16:08:36.0,2118.974,1795.75,1857.783
16:08:37.0,1154.35,945.41,859.507
16:08:38.0,2008.179,1991.059,1928.164
16:08:39.0,1471.153,1840.346,615.542
16:08:40.0,2325.419,2299.288,1894.669
16:08:41.0,2253.153,1560.121,1239.972
16:08:42.0,770.639,1664.151,1762.168
16:08:43.0,1734.217,1972.6,1202.105
16:08:44.0,2031.045,1075.926,1424.661
16:08:45.0,910.208,1757.758,1935.004
16:08:46.0,1582.503,2660.134,1723.089
16:08:47.0,1526.921,1037.867,1624.42
16:08:48.0,1079.432,1882.522,2579.833
16:08:49.0,1478.975,1990.248,1053.348
16:08:50.0,1370.117,981.33,2463.414
16:08:51.0,1505.503,1687.53,1437.444
16:08:52.0,2005.854,1263.291,2044.81
16:08:53.0,3312.998,1301.343,1690.161
16:08:54.0,910.697,1633.833,482.501
16:08:55.0,1.582,17.313,25.78
16:08:56.0,1.219,2.939,1.236
16:08:57.0,0.661,1.172,3.916
16:08:58.0,3.118,1.172,1.608
16:08:59.0,1.291,1.172,1.225
16:09:00.0,0.729,1.538,1.197
16:09:01.0,0.792,3.871,1.202
16:09:02.0,1.374,0.791,3.387
16:09:03.0,2.855,1.201,1.235
16:09:04.0,0.929,1.567,1.198
