Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
15:12:21.0,0.0,5.812,0.0
15:12:22.0,0.0,0.0,0.0
15:12:23.0,0.0,32.335,0.0
15:12:24.0,32.117,12.855,32.285
15:12:25.0,0.054,0.164,0.054
15:12:26.0,0.031,0.0,0.0
15:12:27.0,26.105,0.054,26.183
15:12:28.0,6.261,31.984,6.246
15:12:29.0,32.972,25.132,31.968
15:12:30.0,1.757,6.023,0.007
15:12:31.0,0.0,61.625,0.0
15:12:32.0,0.0,0.23,0.0
15:12:33.0,0.0,32.152,0.0
15:12:34.0,31.281,0.027,32.105
15:12:35.0,0.058,14.148,0.058
15:12:36.0,0.136,0.0,0.113
15:12:37.0,30.425,0.0,30.476
15:12:38.0,0.0,56.597,0.0
15:12:39.0,32.144,6.05,32.085
15:12:40.0,0.031,0.0,0.031
15:12:41.0,0.0,0.0,0.0
15:12:42.0,0.0,62.925,0.0
15:12:43.0,0.0,32.382,0.0
15:12:44.0,32.125,0.019,6.589
15:12:45.0,0.113,14.816,28.542
15:12:46.0,21.765,0.0,21.734
15:12:47.0,5.281,0.265,5.312
15:12:48.0,0.0,59.359,0.0
15:12:49.0,32.035,0.0,0.0
15:12:50.0,0.05,0.0,32.597
15:12:51.0,0.0,0.0,0.0
15:12:52.0,0.0,0.0,0.0
15:12:53.0,0.0,92.957,0.0
15:12:54.0,35.171,0.023,25.523
15:12:55.0,28.07,0.128,37.167
15:12:56.0,0.023,41.812,0.0
15:12:57.0,0.0,0.058,0.019
15:12:58.0,0.0,14.046,0.0
15:12:59.0,0.0,18.738,0.0
15:13:00.0,32.378,58.214,49.113
15:13:01.0,16.91,0.0,0.0
15:13:02.0,0.0,0.066,0.0
15:13:03.0,23.992,0.191,25.484
15:13:04.0,7.5,61.792,6.015
15:13:05.0,34.781,0.0,32.109
15:13:06.0,0.023,0.0,0.0
15:13:07.0,0.0,0.054,35.519
15:13:08.0,80.871,0.0,45.375
15:13:09.0,0.0,31.707,0.0
15:13:10.0,33.183,0.0,32.097
15:13:11.0,0.0,0.0,0.0
15:13:12.0,22.453,19.265,22.46
15:13:13.0,5.519,8.839,5.546
15:13:14.0,0.0,32.082,0.0
15:13:15.0,31.089,0.0,32.011
15:13:16.0,0.023,0.0,0.0
15:13:17.0,18.96,1.644,18.96
15:13:18.0,0.0,0.0,0.0
15:13:19.0,0.0,32.339,0.0
15:13:20.0,55.273,0.0,57.496
15:13:21.0,4.753,0.105,4.32
15:13:22.0,0.0,32.199,0.0
15:13:23.0,0.0,0.0,0.0
15:13:24.0,0.0,31.785,0.0
15:13:25.0,112.753,0.0,112.75
15:13:26.0,0.015,0.0,0.0
15:13:27.0,0.0,0.164,0.015
15:13:28.0,0.0,0.0,0.0
15:13:29.0,0.16,32.433,0.179
15:13:30.0,62.703,0.0,42.015
15:13:31.0,0.0,24.32,20.691
15:13:32.0,0.0,6.109,0.0
15:13:33.0,0.0,0.0,0.0
15:13:34.0,20.433,32.218,20.449
15:13:35.0,32.281,0.0,0.128
15:13:36.0,0.019,0.0,31.921
15:13:37.0,0.0,0.058,0.019
15:13:38.0,0.125,0.0,0.171
15:13:39.0,24.925,32.039,30.187
15:13:40.0,38.542,0.101,0.085
15:13:41.0,0.472,26.968,32.082
15:13:42.0,83.753,0.0,83.765
15:13:43.0,0.0,0.0,0.0
15:13:44.0,0.0,32.144,0.0
15:13:45.0,0.007,0.0,0.0
15:13:46.0,32.261,0.0,32.644
15:13:47.0,0.101,0.253,0.128
15:13:48.0,25.074,0.203,31.328
15:13:49.0,6.222,30.539,0.0
15:13:50.0,0.066,32.054,0.332
15:13:51.0,32.031,0.0,31.527
15:13:52.0,0.0,2.73,19.449
15:13:53.0,0.0,0.0,0.0
15:13:54.0,19.492,0.105,0.0
15:13:55.0,0.21,32.089,2.882
15:13:56.0,32.308,0.0,32.351
15:13:57.0,27.308,4.089,27.292
15:13:58.0,0.0,27.812,0.0
15:13:59.0,0.0,0.0,0.0
15:14:00.0,82.507,32.058,82.48
15:14:01.0,0.0,0.0,0.0
15:14:02.0,0.0,19.953,0.0
15:14:03.0,0.0,0.0,0.0
15:14:04.0,0.0,0.144,0.0
15:14:05.0,0.07,0.031,0.171
