Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
16:44:12.0,9.875,0.0,0.0
16:44:13.0,32.312,0.0,0.0
16:44:14.0,0.0,0.0,44.484
16:44:15.0,0.0,30.8,0.125
16:44:16.0,0.253,1.46,0.027
16:44:17.0,11.175,11.605,0.0
16:44:18.0,0.144,0.214,0.0
16:44:19.0,7.015,3.308,0.0
16:44:20.0,0.0,0.0,0.0
16:44:21.0,34.773,0.0,9.824
16:44:22.0,32.847,0.0,0.125
16:44:23.0,0.0,0.0,0.0
16:44:24.0,11.218,32.812,44.398
16:44:25.0,0.0,0.0,0.0
16:44:26.0,5.722,43.195,11.191
16:44:27.0,0.0,0.597,0.113
16:44:28.0,14.316,0.0,14.031
16:44:29.0,4.89,17.101,1.894
16:44:30.0,0.0,0.136,0.0
16:44:31.0,11.703,0.0,32.101
16:44:32.0,31.23,14.07,0.136
16:44:33.0,8.917,0.121,21.507
16:44:34.0,0.167,1.726,46.515
16:44:35.0,0.0,11.589,7.273
16:44:36.0,15.164,32.867,0.113
16:44:37.0,0.0,8.777,13.574
16:44:38.0,0.0,0.117,5.734
16:44:39.0,0.0,3.105,0.148
16:44:40.0,0.0,13.382,0.0
16:44:41.0,0.152,0.0,0.0
16:44:42.0,15.722,0.0,0.0
16:44:43.0,0.0,5.66,27.261
16:44:44.0,5.726,0.195,11.777
16:44:45.0,0.125,0.0,4.242
16:44:46.0,11.824,39.425,8.992
16:44:47.0,17.453,3.851,0.0
16:44:48.0,0.0,0.0,0.0
16:44:49.0,0.0,4.921,13.433
16:44:50.0,15.082,13.23,0.0
16:44:51.0,39.429,0.125,12.468
16:44:52.0,12.546,0.0,0.0
16:44:53.0,0.128,12.699,0.183
16:44:54.0,0.0,82.816,15.886
16:44:55.0,9.316,0.0,33.226
16:44:56.0,96.007,49.292,0.031
16:44:57.0,0.0,0.0,13.156
16:44:58.0,13.156,0.0,0.164
16:44:59.0,0.16,10.343,0.125
16:45:00.0,0.0,0.0,0.105
16:45:01.0,9.769,0.0,0.0
16:45:02.0,13.328,0.132,0.0
16:45:03.0,0.0,0.078,0.0
16:45:04.0,0.0,13.281,0.132
16:45:05.0,13.281,0.16,82.363
16:45:06.0,30.613,14.859,0.0
16:45:07.0,0.0,13.484,29.464
16:45:08.0,0.0,0.0,0.0
16:45:09.0,14.835,16.222,13.367
16:45:10.0,0.0,16.039,21.968
16:45:11.0,14.683,0.0,0.0
16:45:12.0,19.023,46.41,15.148
16:45:13.0,8.207,0.523,0.0
16:45:14.0,0.171,0.492,12.207
16:45:15.0,32.054,12.078,0.136
16:45:16.0,12.585,0.0,8.285
16:45:17.0,0.152,8.234,2.976
16:45:18.0,13.851,0.179,0.0
16:45:19.0,0.16,0.066,16.304
16:45:20.0,0.0,44.011,28.531
16:45:21.0,82.382,1.039,0.0
16:45:22.0,0.035,0.0,12.55
16:45:23.0,5.242,12.492,0.0
16:45:24.0,32.703,42.839,11.859
16:45:25.0,0.0,0.0,0.117
16:45:26.0,75.796,11.648,5.214
16:45:27.0,0.187,0.0,6.0
16:45:28.0,3.261,5.351,32.308
16:45:29.0,11.527,32.234,10.875
16:45:30.0,0.0,10.644,0.046
16:45:31.0,8.304,0.148,0.0
16:45:32.0,0.0,0.0,16.757
16:45:33.0,0.0,16.656,0.0
16:45:34.0,0.0,15.523,0.0
16:45:35.0,21.25,0.0,13.972
16:45:36.0,11.226,13.855,0.128
16:45:37.0,13.894,0.0,0.042
16:45:38.0,11.828,0.152,31.839
16:45:39.0,13.464,32.207,13.55
16:45:40.0,0.0,13.421,129.441
16:45:41.0,13.281,0.0,0.0
16:45:42.0,0.156,0.0,13.464
16:45:43.0,0.0,13.16,0.0
16:45:44.0,14.746,45.273,0.23
16:45:45.0,0.156,14.878,22.984
16:45:46.0,32.55,0.109,0.132
16:45:47.0,12.054,0.0,51.515
16:45:48.0,0.0,94.109,1.558
16:45:49.0,14.121,2.777,0.0
16:45:50.0,0.144,0.171,12.55
16:45:51.0,0.218,12.351,0.113
16:45:52.0,11.933,0.0,11.773
16:45:53.0,0.0,0.0,0.074
16:45:54.0,9.347,0.093,0.0
16:45:55.0,0.867,0.0,9.101
16:45:56.0,153.343,0.0,0.0
16:45:57.0,1.878,18.429,0.0
16:45:58.0,14.035,21.332,0.0
16:45:59.0,0.0,9.3,0.0
16:46:00.0,0.0,9.226,28.449
16:46:01.0,0.054,13.789,5.574
16:46:02.0,12.765,0.152,13.691
16:46:03.0,0.0,0.0,0.14
16:46:04.0,0.0,14.562,0.0
16:46:05.0,31.515,0.0,14.488
16:46:06.0,24.968,12.027,0.0
16:46:07.0,30.046,0.476,12.097
16:46:08.0,0.136,5.289,0.0
16:46:09.0,0.0,32.523,38.3
16:46:10.0,10.781,0.0,103.152
16:46:11.0,0.632,10.777,0.0
16:46:12.0,13.394,0.128,10.804
16:46:13.0,0.136,0.0,0.187
16:46:14.0,0.0,0.195,0.0
16:46:15.0,45.832,13.613,32.039
16:46:16.0,14.671,13.46,28.054
16:46:17.0,11.859,71.929,26.566
16:46:18.0,16.48,26.703,22.011
16:46:19.0,26.41,79.285,34.468
16:46:20.0,21.152,60.503,3.839
16:46:21.0,16.589,0.0,0.0
16:46:22.0,0.0,0.0,0.0
16:46:23.0,0.0,0.0,0.0
16:46:24.0,0.0,0.398,0.0
16:46:25.0,2.222,0.136,0.257
16:46:26.0,157.335,0.0,0.0
16:46:27.0,2.312,0.023,0.0
16:46:28.0,0.0,0.0,0.0
16:46:29.0,0.0,0.433,4.89
16:46:30.0,0.164,0.0,0.054
16:46:31.0,0.062,0.0,0.0
