Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
16:18:15.0,0.0,0.0,0.003
16:18:16.0,0.082,0.0,0.074
16:18:17.0,0.0,0.0,0.0
16:18:18.0,0.0,0.097,0.0
16:18:19.0,0.0,0.0,0.0
16:18:20.0,0.0,0.0,0.07
16:18:21.0,0.074,0.0,0.0
16:18:22.0,0.011,0.0,0.0
16:18:23.0,0.0,0.078,0.0
16:18:24.0,0.0,0.0,0.0
16:18:25.0,0.0,0.0,0.07
16:18:26.0,0.078,0.0,0.0
16:18:27.0,0.0,0.0,0.0
16:18:28.0,0.0,0.078,2.726
16:18:29.0,0.0,0.0,0.0
16:18:30.0,0.0,0.0,0.085
16:18:31.0,2.675,0.0,0.0
16:18:32.0,0.074,0.0,0.0
16:18:33.0,0.0,0.078,0.0
16:18:34.0,0.0,0.0,0.0
16:18:35.0,0.0,0.0,0.07
16:18:36.0,0.0,0.0,0.0
16:18:37.0,0.0,0.0,0.0
16:18:38.0,0.058,0.0,0.0
16:18:39.0,0.0,2.91,0.0
16:18:40.0,0.0,0.0,0.07
16:18:41.0,0.0,0.0,0.0
16:18:42.0,0.062,0.0,0.0
16:18:43.0,0.0,0.097,0.0
16:18:44.0,0.0,0.0,0.0
16:18:45.0,0.0,0.0,0.07
16:18:46.0,0.003,0.0,0.0
16:18:47.0,0.0,0.0,0.0
16:18:48.0,0.058,0.0,0.0
16:18:49.0,0.0,0.078,1.609
16:18:50.0,0.0,0.0,0.085
16:18:51.0,1.554,0.0,0.0
16:18:52.0,0.078,0.0,0.0
16:18:53.0,0.0,0.078,0.0
16:18:54.0,0.0,0.0,0.0
16:18:55.0,0.0,0.0,0.07
16:18:56.0,0.003,0.0,0.0
16:18:57.0,0.062,0.0,0.0
16:18:58.0,0.0,0.078,0.0
16:18:59.0,0.0,1.714,0.0
16:19:00.0,0.0,0.0,0.07
16:19:01.0,0.0,0.0,0.0
16:19:02.0,0.058,0.0,0.0
16:19:03.0,0.0,0.097,0.0
16:19:04.0,0.0,0.0,1.593
16:19:05.0,0.0,0.0,0.0
16:19:06.0,1.542,0.0,0.0
16:19:07.0,0.0,0.0,0.082
16:19:08.0,0.07,0.0,0.0
16:19:09.0,0.0,0.0,0.0
16:19:10.0,0.0,0.0,0.066
