Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
16:50:06.0,40.742,30.257,41.136
16:50:07.0,0.128,8.957,0.0
16:50:08.0,9.121,0.128,13.582
16:50:09.0,13.617,0.0,0.0
16:50:10.0,0.0,13.578,0.031
16:50:11.0,0.0,0.0,5.726
16:50:12.0,5.785,5.167,0.156
16:50:13.0,0.328,0.695,0.0
16:50:14.0,11.945,0.039,11.781
16:50:15.0,32.71,11.781,32.371
16:50:16.0,0.0,33.101,5.472
16:50:17.0,0.0,0.0,13.328
16:50:18.0,13.371,13.304,0.113
16:50:19.0,0.0,0.14,0.0
16:50:20.0,12.46,50.007,12.472
16:50:21.0,0.121,12.664,1.738
16:50:22.0,0.0,0.0,0.0
16:50:23.0,15.839,16.074,31.296
16:50:24.0,31.882,31.578,17.976
16:50:25.0,0.0,67.8,13.269
16:50:26.0,13.167,13.23,0.234
16:50:27.0,0.128,0.117,0.0
16:50:28.0,1.578,0.0,13.445
16:50:29.0,13.589,13.449,0.125
16:50:30.0,0.0,11.757,0.0
16:50:31.0,13.312,0.0,0.042
16:50:32.0,0.132,13.539,0.0
16:50:33.0,32.292,31.144,0.0
16:50:34.0,0.0,0.41,0.105
16:50:35.0,0.0,6.355,22.781
16:50:36.0,0.0,15.113,13.66
16:50:37.0,0.0,0.0,8.617
16:50:38.0,112.105,0.0,14.964
16:50:39.0,38.945,0.0,0.14
16:50:40.0,15.078,12.453,0.0
16:50:41.0,0.0,0.0,170.425
16:50:42.0,12.214,3.671,0.0
16:50:43.0,18.968,30.835,8.324
16:50:44.0,8.296,15.074,0.148
16:50:45.0,0.117,12.472,0.839
16:50:46.0,12.535,6.542,44.261
16:50:47.0,13.367,0.0,0.0
16:50:48.0,0.507,0.0,0.0
16:50:49.0,14.679,0.0,12.406
16:50:50.0,0.121,51.113,0.113
16:50:51.0,0.0,0.0,8.585
16:50:52.0,11.8,0.14,11.886
16:50:53.0,0.101,12.48,0.0
16:50:54.0,0.0,1.148,5.222
16:50:55.0,5.242,0.218,7.625
16:50:56.0,0.148,28.265,35.332
16:50:57.0,31.71,5.23,10.832
16:50:58.0,10.945,0.187,0.152
16:50:59.0,6.16,15.464,0.0
16:51:00.0,0.0,79.949,16.761
16:51:01.0,16.585,0.0,0.042
16:51:02.0,0.125,1.332,0.0
16:51:03.0,2.804,15.41,13.949
16:51:04.0,13.898,0.035,32.468
16:51:05.0,0.16,27.8,0.031
16:51:06.0,32.273,0.269,13.777
16:51:07.0,13.546,32.167,0.0
16:51:08.0,4.378,13.328,13.496
16:51:09.0,117.687,0.441,0.16
16:51:10.0,13.332,0.117,0.0
16:51:11.0,0.335,13.48,148.542
16:51:12.0,0.0,0.222,0.128
16:51:13.0,14.601,0.0,0.0
16:51:14.0,20.566,14.695,42.937
16:51:15.0,0.0,0.144,1.605
16:51:16.0,44.863,44.675,0.484
16:51:17.0,0.121,0.132,12.515
16:51:18.0,12.464,12.574,0.132
16:51:19.0,0.242,0.082,0.0
16:51:20.0,0.0,0.058,11.902
16:51:21.0,11.921,11.902,0.16
16:51:22.0,0.0,0.0,0.0
16:51:23.0,9.218,9.292,0.0
16:51:24.0,32.054,31.195,0.0
16:51:25.0,13.746,87.378,0.121
16:51:26.0,0.152,14.011,8.0
16:51:27.0,0.0,0.0,34.324
16:51:28.0,0.0,0.0,6.796
16:51:29.0,0.066,0.0,13.855
16:51:30.0,0.0,87.726,0.0
16:51:31.0,0.0,0.0,1.683
16:51:32.0,0.105,0.0,14.476
16:51:33.0,14.347,12.035,0.0
16:51:34.0,20.929,39.98,3.835
16:51:35.0,12.023,24.281,8.21
16:51:36.0,0.0,3.839,0.093
16:51:37.0,18.601,0.0,40.035
16:51:38.0,0.0,10.707,0.0
16:51:39.0,135.765,0.0,10.496
16:51:40.0,0.0,0.093,0.128
16:51:41.0,0.0,0.0,125.511
16:51:42.0,2.398,0.0,0.0
16:51:43.0,13.574,0.0,13.785
16:51:44.0,0.16,2.199,0.0
16:51:45.0,0.0,0.242,0.0
16:51:46.0,13.562,31.992,44.39
16:51:47.0,31.351,0.136,9.515
16:51:48.0,0.0,12.96,12.66
16:51:49.0,34.468,14.32,0.128
16:51:50.0,0.0,0.101,0.0
16:51:51.0,11.875,14.687,12.707
16:51:52.0,21.07,11.972,30.214
16:51:53.0,39.839,28.89,14.242
16:51:54.0,23.597,26.07,34.976
16:51:55.0,22.96,80.285,23.023
16:51:56.0,0.0,0.0,20.363
16:51:57.0,17.582,0.0,0.035
16:51:58.0,0.0,0.0,0.0
16:51:59.0,0.382,14.878,0.0
16:52:00.0,0.0,72.82,0.0
16:52:01.0,0.0,0.0,10.753
16:52:02.0,0.097,11.796,0.117
16:52:03.0,0.0,11.367,0.0
16:52:04.0,0.062,0.14,0.0
16:52:05.0,0.0,12.816,0.0
