Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
12:12:35.0,1499.45,1948.057,1250.163
12:12:36.0,1068.281,2346.248,2313.179
12:12:37.0,2064.817,1690.076,1955.011
12:12:38.0,1942.003,2088.718,1920.337
12:12:39.0,1000.817,1573.178,1955.455
12:12:40.0,2870.384,1559.909,1692.665
12:12:41.0,1634.636,2134.155,2534.249
12:12:42.0,1949.556,1270.82,1959.787
12:12:43.0,1743.891,2130.199,1901.763
12:12:44.0,1168.067,1537.705,1217.511
12:12:45.0,1325.933,1790.941,1680.662
12:12:46.0,1192.676,1685.802,1296.261
12:12:47.0,1231.557,2274.911,2045.17
12:12:48.0,2212.604,1738.726,1554.94
12:12:49.0,1437.46,1835.033,2054.477
12:12:50.0,1486.14,1411.216,1478.928
12:12:51.0,928.348,2249.368,2325.923
12:12:52.0,1867.875,1570.454,1521.551
12:12:53.0,1179.286,1995.63,2700.864
12:12:54.0,1877.404,2135.083,1739.587
12:12:55.0,1196.946,2329.918,1111.698
12:12:56.0,1481.578,2832.025,1418.503
12:12:57.0,1242.348,2515.001,1285.128
12:12:58.0,1289.587,1896.536,1946.376
12:12:59.0,2158.894,2675.852,1253.739
12:13:00.0,1174.06,1421.26,971.859
12:13:01.0,1872.187,2119.422,1726.66
12:13:02.0,2118.706,2143.165,1465.911
12:13:03.0,1028.3,2266.824,2194.306
12:13:04.0,1986.121,1555.17,2108.534
12:13:05.0,1214.497,2633.433,1674.551
12:13:06.0,2494.025,1481.943,1917.788
12:13:07.0,1451.93,1618.31,1698.055
12:13:08.0,2345.203,1445.308,1957.116
12:13:09.0,1809.284,2078.286,2389.385
12:13:10.0,1315.219,1533.297,1336.818
12:13:11.0,1812.786,1855.668,1673.415
12:13:12.0,1992.42,1896.525,1789.233
12:13:13.0,1316.597,1856.249,2117.344
12:13:14.0,1917.353,2286.295,1681.873
12:13:15.0,1450.932,2937.739,1645.224
12:13:16.0,1167.716,1923.436,1508.615
12:13:17.0,1922.49,2724.824,1451.592
12:13:18.0,2902.912,2399.277,1404.133
12:13:19.0,1582.897,1543.948,1894.757
12:13:20.0,2362.678,2075.463,1481.378
12:13:21.0,2393.451,2240.348,1093.443
12:13:22.0,1810.313,2871.068,2358.988
12:13:23.0,1467.583,1784.762,1100.937
12:13:24.0,1585.511,2312.072,1418.104
12:13:25.0,1605.939,1596.979,1458.468
12:13:26.0,1190.853,2683.048,2361.905
12:13:27.0,2479.395,1966.069,1809.671
12:13:28.0,2239.572,1910.54,2049.284
12:13:29.0,971.771,1573.163,1543.793
12:13:30.0,2021.298,1747.046,1699.826
12:13:31.0,2892.778,2047.903,1178.334
12:13:32.0,1967.003,1702.452,1566.718
12:13:33.0,2039.464,1449.572,1895.627
12:13:34.0,1795.195,1594.718,1906.263
12:13:35.0,1089.522,1612.037,2014.609
12:13:36.0,2214.885,1810.885,2238.976
12:13:37.0,2647.258,1854.653,1104.834
12:13:38.0,1330.605,1408.307,1763.188
12:13:39.0,1909.168,2180.534,1845.838
12:13:40.0,2008.23,2917.59,1749.685
12:13:41.0,1395.105,1747.723,1987.316
12:13:42.0,1710.191,2719.075,1416.26
12:13:43.0,1401.248,3491.668,1615.764
12:13:44.0,1394.777,2719.619,1299.446
12:13:45.0,1948.046,2992.949,949.462
12:13:46.0,1780.752,2676.13,1945.389
12:13:47.0,1444.912,2077.787,1137.616
12:13:48.0,2107.667,1728.969,1096.904
12:13:49.0,2084.154,3173.461,1528.9
12:13:50.0,1125.327,1917.717,1779.135
12:13:51.0,1304.678,2260.594,1684.483
12:13:52.0,2169.459,2733.735,2440.402
12:13:53.0,2034.755,1447.624,1525.36
12:13:54.0,1384.343,1800.136,2508.942
12:13:55.0,2368.084,1572.303,1736.582
12:13:56.0,2555.625,2207.597,1355.499
12:13:57.0,1355.805,2362.074,2351.829
12:13:58.0,2604.041,1983.393,2449.97
12:13:59.0,1976.721,2059.551,2641.146
12:14:00.0,1386.86,1219.703,1849.922
12:14:01.0,2100.449,2041.229,1341.543
12:14:02.0,2108.868,2143.773,1457.9
12:14:03.0,1136.448,2607.246,2066.898
12:14:04.0,1792.608,1582.248,1730.484
12:14:05.0,1723.715,2529.776,1976.593
12:14:06.0,816.754,2064.71,1911.331
12:14:07.0,1156.338,2854.034,1588.949
12:14:08.0,1960.461,1868.304,1190.484
12:14:09.0,1248.692,2472.989,1721.505
12:14:10.0,2006.375,1502.988,1589.183
12:14:11.0,1792.625,2109.624,2248.469
12:14:12.0,1072.425,1607.035,2191.765
12:14:13.0,2367.949,2321.877,1963.867
12:14:14.0,1776.841,2593.455,2308.648
12:14:15.0,1063.408,1803.05,1702.555
12:14:16.0,1799.475,2303.112,2104.374
12:14:17.0,1969.725,1764.169,1515.289
12:14:18.0,1445.786,1779.548,2348.348
12:14:19.0,2666.943,2023.745,2424.895
12:14:20.0,2439.279,2022.222,2022.83
12:14:21.0,1092.211,1488.132,1789.442
12:14:22.0,1225.568,1845.402,1309.872
12:14:23.0,2307.535,2432.136,1734.292
12:14:24.0,792.68,1577.642,2041.095
12:14:25.0,1665.199,2557.079,1510.273
12:14:26.0,2111.861,1972.932,1613.842
12:14:27.0,1073.37,1907.253,2355.371
12:14:28.0,1486.056,1215.168,1779.388
12:14:29.0,1171.853,1848.224,2218.933
12:14:30.0,1821.752,1483.27,1336.075
12:14:31.0,1752.088,2519.881,1994.307
12:14:32.0,129.954,1988.044,895.565
12:14:33.0,3.178,622.574,1.171
12:14:34.0,1.488,1.553,1.208
12:14:35.0,1.633,1.156,0.93
12:14:36.0,1.635,1.172,3.208
12:14:37.0,1.65,3.539,1.369
12:14:38.0,3.681,1.468,0.75
