Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
14:42:28.0,6517.908,5217.944,6717.963
14:42:29.0,6671.54,5337.539,6517.413
14:42:30.0,6592.842,5232.723,6746.69
14:42:31.0,6849.882,5289.589,6584.022
14:42:32.0,6863.399,5420.339,6477.068
14:42:33.0,6849.9,5266.363,6764.356
14:42:34.0,6849.604,5321.073,6506.003
14:42:35.0,6590.266,5452.342,6519.723
14:42:36.0,6877.186,5316.968,6596.912
14:42:37.0,6540.83,5117.057,6602.031
14:42:38.0,6072.073,4990.573,6261.268
14:42:39.0,6100.714,4860.315,6358.229
14:42:40.0,6420.169,4885.853,6391.526
14:42:41.0,6435.505,4821.426,6094.846
14:42:42.0,6284.059,4921.833,6189.59
14:42:43.0,6187.421,4975.704,6623.488
14:42:44.0,6400.324,5010.194,6565.342
14:42:45.0,6742.521,5036.814,6524.425
14:42:46.0,6369.681,5003.375,6485.256
14:42:47.0,6630.974,5294.63,6549.361
14:42:48.0,6557.972,5165.957,6566.484
14:42:49.0,5970.532,5375.777,6408.147
14:42:50.0,1.231,1146.19,754.817
14:42:51.0,0.815,3.46,3.936
14:42:52.0,1.217,0.804,1.615
14:42:53.0,3.927,1.214,0.774
14:42:54.0,1.606,1.869,1.479
