Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
14:54:48.0,8219.967,7532.995,7832.532
14:54:49.0,8028.921,7739.177,7655.661
14:54:50.0,7994.458,7623.873,7542.901
14:54:51.0,7943.541,7509.454,7468.243
14:54:52.0,8023.523,7498.67,7509.693
14:54:53.0,8135.36,7700.17,7390.195
14:54:54.0,8358.152,7456.919,7488.006
14:54:55.0,8512.934,7821.731,7906.449
14:54:56.0,8384.817,7638.463,7855.726
14:54:57.0,8264.759,7729.496,8064.723
14:54:58.0,8433.102,7676.748,7991.057
14:54:59.0,8497.408,7716.877,7800.626
14:55:00.0,8177.647,7671.0,7911.657
14:55:01.0,8324.633,7655.317,7340.417
14:55:02.0,8520.006,7617.694,7588.286
14:55:03.0,8467.428,7486.524,7570.268
14:55:04.0,8238.473,7820.82,7722.247
14:55:05.0,8352.567,7549.938,7606.718
14:55:06.0,8317.242,7758.194,7856.838
14:55:07.0,8230.959,7641.37,7697.933
14:55:08.0,8440.966,7645.867,7600.467
14:55:09.0,8190.385,7692.454,7746.0
14:55:10.0,8244.396,7654.138,7459.875
14:55:11.0,8175.554,7594.291,7627.043
14:55:12.0,8128.594,7579.771,7460.291
14:55:13.0,8184.731,7661.176,7626.158
14:55:14.0,8544.492,7600.561,7452.02
14:55:15.0,8341.967,7581.601,7472.378
14:55:16.0,8420.347,7628.332,7412.28
14:55:17.0,8224.281,7511.794,7710.697
14:55:18.0,8615.46,7739.764,7753.875
14:55:19.0,8468.832,7680.105,7666.834
14:55:20.0,8406.874,7616.899,7767.473
14:55:21.0,8452.146,7663.872,7825.071
14:55:22.0,8489.006,7675.879,7850.813
14:55:23.0,8450.69,7683.533,7906.881
14:55:24.0,8401.307,7631.28,7982.337
14:55:25.0,8499.945,7727.851,7953.566
14:55:26.0,8589.374,7706.366,7699.131
14:55:27.0,8679.597,7664.822,7603.106
14:55:28.0,8385.779,7730.852,7286.196
14:55:29.0,8251.122,7466.148,7628.732
14:55:30.0,8134.679,7723.841,8057.974
14:55:31.0,8295.719,7527.295,7777.185
14:55:32.0,8609.169,7743.41,7435.412
14:55:33.0,8245.219,7685.692,7763.306
14:55:34.0,8266.292,7598.46,7879.974
14:55:35.0,8213.928,7692.215,7644.311
14:55:36.0,8278.543,7643.341,7392.696
14:55:37.0,8330.614,7597.329,7255.877
14:55:38.0,8524.103,7482.302,7512.528
14:55:39.0,8401.387,7694.534,7424.633
14:55:40.0,8411.914,7545.182,7375.75
14:55:41.0,8256.116,7718.191,7622.259
14:55:42.0,8108.732,7554.112,7792.671
14:55:43.0,8303.898,7682.034,7738.568
14:55:44.0,8545.625,7505.0,7444.175
14:55:45.0,8395.417,7798.711,7874.458
14:55:46.0,8366.048,7656.107,7398.739
14:55:47.0,8358.385,7595.505,7540.794
14:55:48.0,8418.448,7674.973,7709.045
14:55:49.0,8435.629,7668.698,7803.139
14:55:50.0,8436.728,7682.762,7554.256
14:55:51.0,8539.046,7669.25,7452.846
14:55:52.0,8268.486,7632.342,7700.957
14:55:53.0,8288.221,7640.229,7588.668
14:55:54.0,8571.158,7609.495,7281.927
14:55:55.0,8055.014,7535.786,7639.591
14:55:56.0,8326.866,7627.212,7404.197
14:55:57.0,8300.214,7547.504,7433.615
14:55:58.0,8273.81,7643.593,7496.054
14:55:59.0,7918.128,7347.72,8132.59
14:56:00.0,8223.293,7824.522,7648.108
14:56:01.0,8583.605,7696.671,7622.708
14:56:02.0,8436.875,7529.024,7568.258
14:56:03.0,8123.154,7761.14,7956.74
14:56:04.0,8412.259,7614.34,8088.241
14:56:05.0,8193.217,7714.115,8070.956
14:56:06.0,8601.224,7650.046,7801.431
14:56:07.0,8748.393,7682.626,7795.278
14:56:08.0,8563.34,7659.17,7500.782
14:56:09.0,8465.753,7589.032,7724.055
14:56:10.0,8228.762,7671.188,8031.86
14:56:11.0,8496.52,7466.647,7758.736
14:56:12.0,8291.588,7745.085,8072.209
14:56:13.0,8313.02,7697.339,7512.371
14:56:14.0,8499.619,7593.791,7600.936
14:56:15.0,8221.563,7603.875,7980.552
14:56:16.0,8453.842,7682.078,7667.885
14:56:17.0,8661.73,7454.281,7657.674
14:56:18.0,8314.938,7813.841,7796.541
14:56:19.0,8269.648,7678.191,7733.275
14:56:20.0,8406.248,7647.72,7660.057
14:56:21.0,8564.885,7498.295,7250.744
14:56:22.0,8394.791,7737.051,7506.518
14:56:23.0,8424.53,7501.908,7500.244
14:56:24.0,8215.214,7748.871,7620.817
14:56:25.0,8374.504,7531.783,7581.796
14:56:26.0,7999.04,7754.094,7965.9
14:56:27.0,8347.054,7672.575,7667.171
14:56:28.0,8557.083,7508.225,7247.012
14:56:29.0,8376.465,7785.183,7572.681
14:56:30.0,8473.835,7595.358,7750.814
14:56:31.0,8429.652,7663.875,8087.061
14:56:32.0,8759.483,7680.929,7605.194
14:56:33.0,8425.202,7678.165,7893.465
14:56:34.0,8484.382,7689.468,7909.106
14:56:35.0,8313.723,7674.179,7935.149
14:56:36.0,8555.375,7664.743,7895.406
14:56:37.0,8512.617,7686.232,7764.905
14:56:38.0,8212.502,7682.667,7835.8
14:56:39.0,8154.956,7663.373,7662.186
14:56:40.0,7942.943,7591.76,7839.608
14:56:41.0,8228.922,7640.029,7774.998
14:56:42.0,4469.757,7625.787,6098.611
14:56:43.0,3.94,6900.311,1.53
14:56:44.0,1.632,1.17,1.471
14:56:45.0,1.607,1.788,1.19
14:56:46.0,1.65,0.805,3.135
14:56:47.0,1.22,3.49,1.627
