Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
12:41:07.0,1.62,1.538,3.265
12:41:08.0,1.236,3.394,0.793
12:41:09.0,3.572,1.554,1.185
12:41:10.0,1.619,1.2,0.805
12:41:11.0,1.248,1.168,0.791
12:41:12.0,1.648,1.597,3.507
12:41:13.0,0.797,2.529,1.187
12:41:14.0,2.99,1.867,1.55
12:41:15.0,1.634,1.187,1.172
12:41:16.0,1.203,0.774,1.106
12:41:17.0,1.231,1.567,2.926
12:41:18.0,1.214,3.508,1.172
12:41:19.0,3.97,1.172,1.187
12:41:20.0,1.632,1.187,1.12
12:41:21.0,1.65,1.569,1.175
12:41:22.0,1.661,0.761,3.519
12:41:23.0,0.774,2.546,0.802
12:41:24.0,3.393,1.579,1.538
12:41:25.0,1.649,0.776,1.2
12:41:26.0,1.62,1.472,1.525
12:41:27.0,1.62,1.09,3.873
12:41:28.0,1.634,3.411,1.538
12:41:29.0,3.984,1.134,1.186
12:41:30.0,1.619,0.778,1.241
12:41:31.0,1.634,1.595,0.655
12:41:32.0,1.241,1.157,3.111
12:41:33.0,1.632,3.507,1.172
12:41:34.0,3.375,1.197,1.593
12:41:35.0,1.621,1.105,0.722
12:41:36.0,1.207,1.16,1.173
12:41:37.0,1.66,0.791,3.292
12:41:38.0,1.634,2.544,1.468
12:41:39.0,3.938,1.202,1.587
12:41:40.0,1.235,1.078,1.322
12:41:41.0,1.204,1.189,0.967
12:41:42.0,1.301,1.552,3.995
