Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:07:57.0,24.274,20.789,22.361
12:07:58.0,24.331,43.799,39.074
12:07:59.0,48.445,20.256,29.792
12:08:00.0,22.739,16.145,18.227
12:08:01.0,23.076,42.602,39.74
12:08:02.0,47.409,22.834,20.478
12:08:03.0,17.585,21.621,35.443
12:08:04.0,33.502,32.439,22.427
12:08:05.0,43.799,34.816,21.727
12:08:06.0,19.794,18.449,41.494
12:08:07.0,28.534,22.762,22.857
12:08:08.0,51.041,39.944,21.969
12:08:09.0,21.259,16.797,35.356
12:08:10.0,31.218,20.526,21.705
12:08:11.0,41.952,39.313,27.52
12:08:12.0,19.571,16.844,21.578
12:08:13.0,27.648,37.5,42.627
12:08:14.0,44.179,20.997,17.783
12:08:15.0,24.804,27.704,34.793
12:08:16.0,36.855,26.933,37.984
12:08:17.0,45.939,20.572,15.926
12:08:18.0,20.887,25.647,43.622
12:08:19.0,32.914,18.372,28.083
12:08:20.0,45.618,27.077,25.201
12:08:21.0,35.989,18.32,28.083
12:08:22.0,30.263,22.976,25.459
12:08:23.0,34.139,22.222,21.85
12:08:24.0,36.559,41.818,24.281
12:08:25.0,24.685,18.041,20.626
12:08:26.0,31.592,43.582,37.127
12:08:27.0,44.266,18.699,19.023
12:08:28.0,18.037,24.736,35.641
12:08:29.0,28.571,26.329,41.534
12:08:30.0,41.847,24.242,16.535
12:08:31.0,21.428,33.842,33.072
12:08:32.0,38.461,39.37,26.984
12:08:33.0,42.297,22.955,16.03
12:08:34.0,15.968,34.133,43.846
12:08:35.0,28.791,23.772,30.69
12:08:36.0,42.782,31.016,20.466
12:08:37.0,16.795,28.205,44.414
12:08:38.0,22.02,25.326,21.428
12:08:39.0,49.867,53.684,26.208
12:08:40.0,25.994,19.896,29.287
12:08:41.0,36.41,26.578,14.96
12:08:42.0,30.809,42.257,32.891
12:08:43.0,26.963,18.158,27.735
12:08:44.0,29.319,33.505,29.305
12:08:45.0,39.313,28.571,27.368
12:08:46.0,29.21,24.607,17.287
12:08:47.0,29.442,42.558,42.44
12:08:48.0,42.036,22.506,18.783
12:08:49.0,20.971,27.979,42.592
12:08:50.0,23.636,26.683,31.134
12:08:51.0,41.005,33.422,24.671
12:08:52.0,19.22,22.222,21.983
12:08:53.0,28.877,41.315,27.688
12:08:54.0,40.97,34.645,18.181
12:08:55.0,17.766,20.93,26.233
12:08:56.0,24.675,45.576,46.153
12:08:57.0,38.031,23.056,20.155
12:08:58.0,29.222,34.308,32.225
12:08:59.0,37.333,16.348,18.766
12:09:00.0,27.937,39.572,27.559
12:09:01.0,22.222,22.371,24.258
12:09:02.0,53.727,41.309,18.372
12:09:03.0,17.941,28.0,39.189
12:09:04.0,24.603,21.259,19.786
12:09:05.0,31.552,45.945,29.396
12:09:06.0,45.75,19.189,30.208
12:09:07.0,16.624,16.58,17.15
12:09:08.0,29.177,53.989,45.663
12:09:09.0,44.919,23.896,25.129
12:09:10.0,22.365,21.85,19.17
12:09:11.0,28.906,48.941,41.711
12:09:12.0,43.75,24.869,21.298
12:09:13.0,15.343,14.095,29.82
12:09:14.0,38.071,37.165,36.458
12:09:15.0,41.624,21.01,17.46
12:09:16.0,13.989,23.733,33.244
12:09:17.0,37.931,36.294,28.421
12:09:18.0,35.449,22.252,18.877
12:09:19.0,15.324,49.23,58.333
12:09:20.0,23.097,19.571,24.479
12:09:21.0,46.933,45.897,22.52
12:09:22.0,20.887,22.02,28.865
12:09:23.0,26.735,29.715,23.237
12:09:24.0,51.546,42.819,22.691
12:09:25.0,16.358,22.251,34.574
12:09:26.0,23.421,24.193,22.047
12:09:27.0,45.663,41.397,21.938
12:09:28.0,17.241,22.797,36.04
12:09:29.0,22.102,33.333,23.316
12:09:30.0,42.118,39.322,31.496
12:09:31.0,18.75,18.087,29.503
12:09:32.0,4.591,30.649,23.316
12:09:33.0,0.0,16.062,0.25
12:09:34.0,0.25,0.25,0.0
12:09:35.0,0.25,0.25,0.25
12:09:36.0,0.0,0.251,0.251
12:09:37.0,2.5,0.75,0.25
12:09:38.0,0.25,0.25,0.0
12:09:39.0,0.0,0.0,0.25
12:09:40.0,0.25,0.0,0.0
