Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
14:41:55.0,34.564,22.163,33.505
14:41:56.0,33.962,30.0,31.165
14:41:57.0,37.913,30.256,32.795
14:41:58.0,36.962,27.179,31.007
14:41:59.0,30.585,29.057,34.293
14:42:00.0,37.913,31.898,36.387
14:42:01.0,55.44,43.915,51.776
14:42:02.0,33.42,29.457,27.659
14:42:03.0,36.76,25.0,33.684
14:42:04.0,29.973,30.434,30.997
14:42:05.0,36.224,31.088,34.02
14:42:06.0,36.0,22.309,36.432
14:42:07.0,34.308,31.06,33.681
14:42:08.0,37.435,29.658,34.526
14:42:09.0,36.572,26.903,30.357
14:42:10.0,53.076,43.766,53.315
14:42:11.0,34.3,29.287,37.468
14:42:12.0,35.384,29.62,33.333
14:42:13.0,34.4,28.865,38.258
14:42:14.0,48.195,23.482,55.44
14:42:15.0,57.369,43.455,60.957
14:42:16.0,61.721,53.015,58.227
14:42:17.0,57.855,52.307,57.368
14:42:18.0,50.0,54.068,35.77
14:42:19.0,42.131,50.249,39.79
14:42:20.0,52.061,43.455,44.385
14:42:21.0,32.981,29.441,33.589
14:42:22.0,32.02,26.433,35.641
14:42:23.0,36.523,30.334,31.903
14:42:24.0,36.734,29.533,32.545
14:42:25.0,33.074,24.146,30.727
14:42:26.0,33.87,30.769,30.481
14:42:27.0,35.695,29.947,34.816
14:42:28.0,36.718,24.619,37.844
14:42:29.0,51.413,44.385,48.556
14:42:30.0,33.593,29.457,33.51
14:42:31.0,36.386,30.0,33.673
14:42:32.0,36.772,29.473,32.727
14:42:33.0,35.185,23.969,35.989
14:42:34.0,34.042,30.366,32.722
14:42:35.0,30.107,31.007,34.375
14:42:36.0,35.567,25.384,31.632
14:42:37.0,51.156,39.322,51.139
14:42:38.0,78.696,71.898,77.353
14:42:39.0,65.087,50.881,68.17
14:42:40.0,70.676,29.687,67.929
14:42:41.0,69.346,28.981,64.75
14:42:42.0,44.191,41.176,67.669
14:42:43.0,38.79,30.026,57.653
14:42:44.0,46.075,30.423,47.088
14:42:45.0,44.02,31.688,44.444
14:42:46.0,56.847,53.316,54.452
14:42:47.0,40.469,32.564,36.125
14:42:48.0,36.75,29.675,34.183
14:42:49.0,32.564,31.377,35.989
14:42:50.0,4.05,13.0,12.853
14:42:51.0,2.5,0.0,0.0
14:42:52.0,0.25,6.532,0.25
14:42:53.0,0.251,0.0,0.0
14:42:54.0,0.249,0.25,0.0
