Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
12:12:54.0,26.233,38.814,39.79
12:12:55.0,34.3,31.081,46.753
12:12:56.0,20.833,21.065,15.641
12:12:57.0,26.578,43.622,30.933
12:12:58.0,27.613,33.862,30.343
12:12:59.0,17.847,26.063,19.023
12:13:00.0,23.733,51.898,36.031
12:13:01.0,27.979,28.934,20.844
12:13:02.0,19.17,35.142,41.475
12:13:03.0,23.28,33.333,27.851
12:13:04.0,34.3,34.805,26.933
12:13:05.0,28.918,28.608,25.203
12:13:06.0,24.484,29.319,37.5
12:13:07.0,37.075,22.252,29.198
12:13:08.0,38.069,28.132,27.777
12:13:09.0,19.791,22.972,25.322
12:13:10.0,33.248,40.052,28.947
12:13:11.0,36.197,44.615,23.155
12:13:12.0,17.473,27.792,37.468
12:13:13.0,32.095,30.612,25.474
12:13:14.0,37.597,32.894,28.125
12:13:15.0,15.463,20.565,31.331
12:13:16.0,29.287,37.433,29.946
12:13:17.0,39.417,36.533,15.159
12:13:18.0,19.518,26.424,39.588
12:13:19.0,33.509,28.756,31.168
12:13:20.0,44.854,28.72,16.452
12:13:21.0,24.462,26.455,30.87
12:13:22.0,15.748,26.145,29.562
12:13:23.0,35.0,41.732,26.37
12:13:24.0,29.838,33.333,19.537
12:13:25.0,14.248,32.904,40.425
12:13:26.0,31.377,34.76,32.446
12:13:27.0,39.528,25.459,23.157
12:13:28.0,19.098,28.497,25.721
12:13:29.0,25.0,36.082,36.503
12:13:30.0,39.528,28.795,19.576
12:13:31.0,21.122,27.659,34.725
12:13:32.0,51.822,31.481,31.606
12:13:33.0,34.048,15.567,18.421
12:13:34.0,18.441,28.391,42.894
12:13:35.0,28.385,24.8,25.668
12:13:36.0,36.147,35.733,29.032
12:13:37.0,21.963,23.772,25.994
12:13:38.0,38.56,35.092,18.037
12:13:39.0,28.381,38.653,30.208
12:13:40.0,17.204,24.8,26.649
12:13:41.0,39.948,37.7,15.064
12:13:42.0,26.153,42.934,32.061
12:13:43.0,14.133,26.963,27.39
12:13:44.0,42.857,43.65,12.765
12:13:45.0,26.701,43.717,34.048
12:13:46.0,19.642,18.393,28.678
12:13:47.0,41.414,39.21,18.133
12:13:48.0,44.764,42.146,22.133
12:13:49.0,21.122,20.716,21.628
12:13:50.0,25.916,40.203,22.432
12:13:51.0,45.6,40.526,29.04
12:13:52.0,36.95,21.578,17.941
12:13:53.0,16.445,22.788,45.767
12:13:54.0,30.809,24.415,31.83
12:13:55.0,45.092,25.0,15.968
12:13:56.0,16.8,29.581,39.947
12:13:57.0,35.567,23.369,30.287
12:13:58.0,50.397,27.472,28.457
12:13:59.0,20.0,22.997,27.611
12:14:00.0,42.051,33.064,28.051
12:14:01.0,35.789,38.341,17.204
12:14:02.0,19.537,29.503,37.851
12:14:03.0,23.237,31.266,29.551
12:14:04.0,33.505,34.554,26.578
12:14:05.0,15.748,28.225,28.01
12:14:06.0,23.636,40.482,31.351
12:14:07.0,30.213,39.257,24.421
12:14:08.0,19.947,30.238,35.128
12:14:09.0,32.702,33.937,28.723
12:14:10.0,41.518,28.717,26.595
12:14:11.0,16.042,23.846,32.467
12:14:12.0,29.743,32.637,32.041
12:14:13.0,39.79,39.736,26.493
12:14:14.0,18.324,23.097,25.263
12:14:15.0,26.259,39.267,32.266
12:14:16.0,36.898,34.736,25.526
12:14:17.0,16.883,24.093,40.673
12:14:18.0,31.758,28.684,32.18
12:14:19.0,36.814,26.075,25.994
12:14:20.0,22.606,23.076,24.869
12:14:21.0,28.311,38.903,27.415
12:14:22.0,45.066,34.358,28.912
12:14:23.0,25.906,16.927,18.734
12:14:24.0,20.68,37.007,30.989
12:14:25.0,30.051,42.705,25.935
12:14:26.0,22.938,28.877,37.135
12:14:27.0,31.688,28.571,31.83
12:14:28.0,21.447,25.839,40.731
12:14:29.0,31.538,25.661,27.586
12:14:30.0,23.015,27.882,35.958
12:14:31.0,18.556,25.613,27.864
12:14:32.0,1.256,37.696,5.076
12:14:33.0,0.25,22.506,0.0
12:14:34.0,0.0,0.0,0.0
12:14:35.0,0.0,0.498,0.251
12:14:36.0,0.249,0.0,0.25
12:14:37.0,0.0,0.249,0.5
12:14:38.0,0.249,0.25,0.0
