Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
13:21:51.0,93.702,89.743,93.467
13:21:52.0,92.713,88.471,90.632
13:21:53.0,92.191,84.079,87.939
13:21:54.0,88.161,86.259,88.607
13:21:55.0,89.393,83.668,88.161
13:21:56.0,91.478,85.496,90.585
13:21:57.0,92.695,83.25,90.931
13:21:58.0,92.25,84.987,89.276
13:21:59.0,91.414,85.642,93.147
13:22:00.0,89.058,86.318,89.821
13:22:01.0,90.428,85.166,87.917
13:22:02.0,83.544,83.291,86.934
13:22:03.0,84.825,84.81,87.848
13:22:04.0,85.316,86.835,84.693
13:22:05.0,85.569,88.101,86.548
13:22:06.0,80.253,90.404,82.115
13:22:07.0,78.802,86.901,78.304
13:22:08.0,78.391,90.656,77.12
13:22:09.0,79.797,87.878,79.24
13:22:10.0,79.197,86.005,79.396
13:22:11.0,79.197,88.549,84.01
13:22:12.0,82.188,93.638,81.074
13:22:13.0,77.944,90.726,80.555
13:22:14.0,78.987,91.898,81.546
13:22:15.0,78.802,93.181,81.108
13:22:16.0,76.01,88.04,77.918
13:22:17.0,75.696,87.468,80.916
13:22:18.0,75.81,87.088,78.947
13:22:19.0,83.037,87.719,84.21
13:22:20.0,77.135,88.721,83.333
13:22:21.0,79.093,92.091,80.964
13:22:22.0,81.265,90.909,83.627
13:22:23.0,81.546,92.695,81.772
13:22:24.0,80.653,88.01,79.596
13:22:25.0,77.581,85.894,78.663
13:22:26.0,75.561,84.848,74.619
13:22:27.0,81.863,83.206,78.14
13:22:28.0,80.798,87.531,82.957
13:22:29.0,82.619,88.549,83.46
13:22:30.0,77.135,89.42,82.115
13:22:31.0,85.175,88.86,79.795
13:22:32.0,84.21,93.686,79.949
13:22:33.0,79.898,86.901,77.721
13:22:34.0,85.074,83.417,81.377
13:22:35.0,87.153,84.375,84.422
13:22:36.0,86.397,87.531,80.456
13:22:37.0,84.343,92.695,81.909
13:22:38.0,82.957,94.723,82.487
13:22:39.0,85.858,87.121,86.18
13:22:40.0,83.838,89.002,86.18
13:22:41.0,88.442,88.832,83.879
13:22:42.0,84.634,90.201,78.934
13:22:43.0,85.316,85.384,82.07
13:22:44.0,88.25,86.224,77.664
13:22:45.0,87.909,86.855,85.894
13:22:46.0,88.636,87.979,80.555
13:22:47.0,85.858,87.594,81.909
13:22:48.0,88.442,87.212,83.673
13:22:49.0,91.161,86.548,80.1
13:22:50.0,91.392,84.886,75.443
13:22:51.0,91.022,84.634,73.75
13:22:52.0,92.929,79.04,76.708
13:22:53.0,92.639,80.203,77.777
13:22:54.0,91.666,81.585,78.625
13:22:55.0,91.206,84.693,79.5
13:22:56.0,92.151,82.828,81.612
13:22:57.0,91.161,84.422,84.382
13:22:58.0,91.206,79.591,83.458
13:22:59.0,83.208,74.559,79.25
13:23:00.0,84.962,81.012,81.795
13:23:01.0,84.595,78.227,81.818
13:23:02.0,87.153,74.3,82.16
13:23:03.0,88.25,74.12,86.146
13:23:04.0,85.063,77.192,83.291
13:23:05.0,82.456,74.365,84.09
13:23:06.0,84.382,79.797,80.555
13:23:07.0,84.289,78.696,80.75
13:23:08.0,79.177,79.145,85.316
13:23:09.0,82.994,77.057,83.375
13:23:10.0,78.625,77.581,81.296
13:23:11.0,81.612,73.115,82.828
13:23:12.0,82.323,74.371,83.0
13:23:13.0,83.79,76.962,84.343
13:23:14.0,84.673,76.19,86.397
13:23:15.0,84.343,83.417,85.427
13:23:16.0,76.708,84.673,85.353
13:23:17.0,72.222,78.304,83.165
13:23:18.0,74.936,85.427,84.81
13:23:19.0,76.395,77.135,81.546
13:23:20.0,76.574,78.787,80.653
13:23:21.0,76.19,80.05,79.648
13:23:22.0,72.544,82.871,82.706
13:23:23.0,72.361,83.959,83.75
13:23:24.0,71.645,82.784,75.443
13:23:25.0,77.525,82.575,76.262
13:23:26.0,75.566,81.453,71.608
13:23:27.0,76.262,79.093,73.604
13:23:28.0,77.721,82.706,74.436
13:23:29.0,80.25,79.949,75.818
13:23:30.0,80.798,79.396,76.691
13:23:31.0,80.808,82.0,77.889
13:23:32.0,80.759,83.668,80.808
13:23:33.0,80.798,87.341,81.203
13:23:34.0,79.24,85.678,76.262
13:23:35.0,73.299,85.39,71.969
13:23:36.0,22.613,78.446,37.027
13:23:37.0,12.531,55.75,12.311
13:23:38.0,4.75,7.0,7.5
13:23:39.0,3.233,7.017,2.506
13:23:40.0,2.992,3.274,2.756
13:23:41.0,2.261,3.482,1.75
13:23:42.0,1.741,4.02,2.278
13:23:43.0,3.778,3.535,1.985
13:23:44.0,2.506,2.0,1.488
13:23:45.0,2.493,1.75,3.25
13:23:46.0,2.02,4.545,2.233
